Plot Title: Redondo Creek,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280508, SEN S/N: 1280508)","Temp, °C (LGR S/N: 1280508, SEN S/N: 1280508)","Batt, V (LGR S/N: 1280508, SEN S/N: 1280508)",Coupler Detached (LGR S/N: 1280508),End Of File (LGR S/N: 1280508)
487,7/5/2008,7:50:36,78058,12.497,3.43,,
488,7/5/2008,7:55:36,78058,12.497,3.43,,
489,7/5/2008,8:00:36,78048,12.497,3.43,,
490,7/5/2008,8:05:36,78038,12.497,3.43,,
491,7/5/2008,8:10:36,78048,12.497,3.43,,
492,7/5/2008,8:15:36,78048,12.497,3.43,,
493,7/5/2008,8:20:36,78048,12.497,3.43,,
494,7/5/2008,8:25:36,78058,12.497,3.43,,
495,7/5/2008,8:30:36,78048,12.497,3.43,,
496,7/5/2008,8:35:36,78058,12.497,3.43,,
497,7/5/2008,8:40:36,78048,12.497,3.43,,
498,7/5/2008,8:45:36,78038,12.497,3.43,,
499,7/5/2008,8:50:36,78048,12.497,3.43,,
500,7/5/2008,8:55:36,78038,12.497,3.43,,
501,7/5/2008,9:00:36,78037,12.594,3.43,,
502,7/5/2008,9:05:36,78047,12.594,3.43,,
503,7/5/2008,9:10:36,78037,12.594,3.43,,
504,7/5/2008,9:15:36,78037,12.594,3.43,,
505,7/5/2008,9:20:36,78017,12.594,3.43,,
506,7/5/2008,9:25:36,78027,12.594,3.43,,
507,7/5/2008,9:30:36,78006,12.69,3.43,,
508,7/5/2008,9:35:36,78006,12.69,3.43,,
509,7/5/2008,9:40:36,78016,12.69,3.43,,
510,7/5/2008,9:45:36,78015,12.787,3.43,,
511,7/5/2008,9:50:36,77985,12.787,3.43,,
512,7/5/2008,9:55:36,78005,12.787,3.43,,
513,7/5/2008,10:00:36,77984,12.883,3.43,,
514,7/5/2008,10:05:36,77984,12.883,3.43,,
515,7/5/2008,10:10:36,77964,12.883,3.43,,
516,7/5/2008,10:15:36,77993,12.98,3.43,,
517,7/5/2008,10:20:36,77963,12.98,3.43,,
518,7/5/2008,10:25:36,77962,13.076,3.43,,
519,7/5/2008,10:30:36,77952,13.076,3.43,,
520,7/5/2008,10:35:36,77952,13.076,3.46,,
521,7/5/2008,10:40:36,77941,13.173,3.46,,
522,7/5/2008,10:45:36,77951,13.173,3.46,,
523,7/5/2008,10:50:36,77940,13.269,3.46,,
524,7/5/2008,10:55:36,77939,13.365,3.46,,
525,7/5/2008,11:00:36,77939,13.365,3.46,,
526,7/5/2008,11:05:36,77938,13.461,3.46,,
527,7/5/2008,11:10:36,77918,13.461,3.46,,
528,7/5/2008,11:15:36,77917,13.558,3.46,,
529,7/5/2008,11:20:36,77917,13.558,3.46,,
530,7/5/2008,11:25:36,77906,13.654,3.46,,
531,7/5/2008,11:30:36,77895,13.75,3.46,,
532,7/5/2008,11:35:36,77906,13.75,3.46,,
533,7/5/2008,11:40:36,77885,13.846,3.46,,
534,7/5/2008,11:45:36,77885,13.846,3.46,,
535,7/5/2008,11:50:36,77895,13.846,3.46,,
536,7/5/2008,11:55:36,77885,13.846,3.46,,
537,7/5/2008,12:00:36,77884,13.942,3.46,,
538,7/5/2008,12:05:36,77883,14.038,3.46,,
539,7/5/2008,12:10:36,77892,14.134,3.46,,
540,7/5/2008,12:15:36,77892,14.134,3.46,,
541,7/5/2008,12:20:36,77882,14.134,3.46,,
542,7/5/2008,12:25:36,77882,14.134,3.46,,
543,7/5/2008,12:30:36,77862,14.134,3.46,,
544,7/5/2008,12:35:36,77860,14.325,3.46,,
545,7/5/2008,12:40:36,77869,14.517,3.46,,
546,7/5/2008,12:45:36,77880,14.421,3.46,,
547,7/5/2008,12:50:36,77869,14.421,3.46,,
548,7/5/2008,12:55:36,77890,14.421,3.46,,
549,7/5/2008,13:00:36,77880,14.421,3.46,,
550,7/5/2008,13:05:36,77880,14.421,3.46,,
551,7/5/2008,13:10:36,77890,14.421,3.46,,
552,7/5/2008,13:15:36,77929,14.517,3.46,,
553,7/5/2008,13:20:36,77960,14.517,3.46,,
554,7/5/2008,13:25:36,77990,14.517,3.46,,
555,7/5/2008,13:30:36,78000,14.517,3.46,,
556,7/5/2008,13:35:36,78000,14.517,3.46,,
557,7/5/2008,13:40:36,78021,14.517,3.46,,
558,7/5/2008,13:45:36,78000,14.517,3.46,,
559,7/5/2008,13:50:36,77980,14.517,3.46,,
560,7/5/2008,13:55:36,77970,14.517,3.46,,
561,7/5/2008,14:00:36,77960,14.517,3.46,,
562,7/5/2008,14:05:36,77940,14.517,3.46,,
563,7/5/2008,14:10:36,77929,14.517,3.46,,
564,7/5/2008,14:15:36,77929,14.613,3.46,,
565,7/5/2008,14:20:36,77918,14.613,3.46,,
566,7/5/2008,14:25:36,77918,14.613,3.46,,
567,7/5/2008,14:30:36,77898,14.613,3.46,,
568,7/5/2008,14:35:36,77878,14.613,3.46,,
569,7/5/2008,14:40:36,77878,14.613,3.46,,
570,7/5/2008,14:45:36,77888,14.613,3.46,,
571,7/5/2008,14:50:36,77858,14.613,3.46,,
572,7/5/2008,14:55:36,77858,14.613,3.46,,
573,7/5/2008,15:00:36,77848,14.613,3.46,,
574,7/5/2008,15:05:36,77868,14.613,3.46,,
575,7/5/2008,15:10:36,77868,14.613,3.46,,
576,7/5/2008,15:15:36,77868,14.613,3.46,,
577,7/5/2008,15:20:36,77837,14.613,3.46,,
578,7/5/2008,15:25:36,77827,14.613,3.46,,
579,7/5/2008,15:30:36,77827,14.613,3.46,,
580,7/5/2008,15:35:36,77796,14.709,3.46,,
581,7/5/2008,15:40:36,77806,14.709,3.46,,
582,7/5/2008,15:45:36,77796,14.709,3.46,,
583,7/5/2008,15:50:36,77776,14.709,3.46,,
584,7/5/2008,15:55:36,77796,14.709,3.46,,
585,7/5/2008,16:00:36,77786,14.709,3.46,,
586,7/5/2008,16:05:36,77756,14.709,3.46,,
587,7/5/2008,16:10:36,77766,14.709,3.46,,
588,7/5/2008,16:15:36,77745,14.709,3.46,,
589,7/5/2008,16:20:36,77745,14.709,3.46,,
590,7/5/2008,16:25:36,77735,14.709,3.46,,
591,7/5/2008,16:30:36,77715,14.709,3.46,,
592,7/5/2008,16:35:36,77715,14.709,3.46,,
593,7/5/2008,16:40:36,77695,14.709,3.46,,
594,7/5/2008,16:45:36,77685,14.709,3.46,,
595,7/5/2008,16:50:36,77675,14.709,3.46,,
596,7/5/2008,16:55:36,77654,14.709,3.46,,
597,7/5/2008,17:00:36,77664,14.804,3.46,,
598,7/5/2008,17:05:36,77674,14.804,3.46,,
599,7/5/2008,17:10:36,77664,14.804,3.46,,
600,7/5/2008,17:15:36,77653,14.804,3.46,,
601,7/5/2008,17:20:36,77674,14.804,3.46,,
602,7/5/2008,17:25:36,77643,14.804,3.46,,
603,7/5/2008,17:30:36,77643,14.804,3.46,,
604,7/5/2008,17:35:36,77643,14.804,3.46,,
605,7/5/2008,17:40:36,77653,14.804,3.46,,
606,7/5/2008,17:45:36,77633,14.804,3.46,,
607,7/5/2008,17:50:36,77643,14.9,3.46,,
608,7/5/2008,17:55:36,77622,14.9,3.46,,
609,7/5/2008,18:00:36,77622,14.9,3.46,,
610,7/5/2008,18:05:36,77632,14.9,3.46,,
611,7/5/2008,18:10:36,77622,14.9,3.46,,
612,7/5/2008,18:15:36,77612,14.9,3.46,,
613,7/5/2008,18:20:36,77602,14.9,3.46,,
614,7/5/2008,18:25:36,77622,14.9,3.46,,
615,7/5/2008,18:30:36,77622,14.9,3.46,,
616,7/5/2008,18:35:36,77612,14.9,3.46,,
617,7/5/2008,18:40:36,77602,14.9,3.46,,
618,7/5/2008,18:45:36,77611,14.996,3.46,,
619,7/5/2008,18:50:36,77611,14.996,3.46,,
620,7/5/2008,18:55:36,77611,14.996,3.46,,
621,7/5/2008,19:00:36,77601,14.996,3.46,,
622,7/5/2008,19:05:36,77591,14.996,3.46,,
623,7/5/2008,19:10:36,77581,14.996,3.46,,
624,7/5/2008,19:15:36,77601,14.996,3.46,,
625,7/5/2008,19:20:36,77591,14.996,3.46,,
626,7/5/2008,19:25:36,77591,14.996,3.46,,
627,7/5/2008,19:30:36,77591,14.996,3.46,,
628,7/5/2008,19:35:36,77581,14.996,3.46,,
629,7/5/2008,19:40:36,77601,14.996,3.46,,
630,7/5/2008,19:45:36,77591,14.996,3.46,,
631,7/5/2008,19:50:36,77611,14.996,3.46,,
632,7/5/2008,19:55:36,77601,14.996,3.46,,
633,7/5/2008,20:00:36,77611,14.996,3.46,,
634,7/5/2008,20:05:36,77621,14.996,3.46,,
635,7/5/2008,20:10:36,77642,14.996,3.46,,
636,7/5/2008,20:15:36,77642,14.996,3.46,,
637,7/5/2008,20:20:36,77652,14.996,3.46,,
638,7/5/2008,20:25:36,77632,14.996,3.46,,
639,7/5/2008,20:30:36,77642,14.996,3.46,,
640,7/5/2008,20:35:36,77662,14.996,3.46,,
641,7/5/2008,20:40:36,77662,14.996,3.46,,
642,7/5/2008,20:45:36,77652,14.996,3.46,,
643,7/5/2008,20:50:36,77652,14.996,3.46,,
644,7/5/2008,20:55:36,77652,14.996,3.46,,
645,7/5/2008,21:00:36,77672,14.996,3.46,,
646,7/5/2008,21:05:36,77682,14.996,3.46,,
647,7/5/2008,21:10:36,77682,14.996,3.46,,
648,7/5/2008,21:15:36,77703,14.996,3.46,,
649,7/5/2008,21:20:36,77703,14.996,3.46,,
650,7/5/2008,21:25:36,77713,14.996,3.46,,
651,7/5/2008,21:30:36,77692,14.996,3.46,,
652,7/5/2008,21:35:36,77713,14.996,3.46,,
653,7/5/2008,21:40:36,77713,14.996,3.46,,
654,7/5/2008,21:45:36,77703,14.996,3.46,,
655,7/5/2008,21:50:36,77733,14.996,3.46,,
656,7/5/2008,21:55:36,77723,14.996,3.46,,
657,7/5/2008,22:00:36,77733,14.996,3.46,,
658,7/5/2008,22:05:36,77733,14.996,3.46,,
659,7/5/2008,22:10:36,77753,14.996,3.46,,
660,7/5/2008,22:15:36,77754,14.9,3.46,,
661,7/5/2008,22:20:36,77764,14.9,3.46,,
662,7/5/2008,22:25:36,77744,14.9,3.46,,
663,7/5/2008,22:30:36,77774,14.9,3.46,,
664,7/5/2008,22:35:36,77764,14.9,3.46,,
665,7/5/2008,22:40:36,77764,14.9,3.46,,
666,7/5/2008,22:45:36,77764,14.9,3.46,,
667,7/5/2008,22:50:36,77754,14.9,3.46,,
668,7/5/2008,22:55:36,77754,14.9,3.46,,
669,7/5/2008,23:00:36,77755,14.804,3.46,,
670,7/5/2008,23:05:36,77785,14.804,3.46,,
671,7/5/2008,23:10:36,77755,14.804,3.46,,
672,7/5/2008,23:15:36,77745,14.804,3.46,,
673,7/5/2008,23:20:36,77765,14.804,3.46,,
674,7/5/2008,23:25:36,77765,14.804,3.46,,
675,7/5/2008,23:30:36,77745,14.709,3.46,,
676,7/5/2008,23:35:36,77756,14.709,3.46,,
677,7/5/2008,23:40:36,77766,14.709,3.46,,
678,7/5/2008,23:45:36,77776,14.709,3.46,,
679,7/5/2008,23:50:36,77776,14.709,3.46,,
680,7/5/2008,23:55:36,77796,14.709,3.46,,
681,7/6/2008,0:00:36,77797,14.613,3.46,,
682,7/6/2008,0:05:36,77777,14.613,3.46,,
683,7/6/2008,0:10:36,77777,14.613,3.46,,
684,7/6/2008,0:15:36,77777,14.613,3.46,,
685,7/6/2008,0:20:36,77777,14.613,3.46,,
686,7/6/2008,0:25:36,77787,14.613,3.46,,
687,7/6/2008,0:30:36,77788,14.517,3.46,,
688,7/6/2008,0:35:36,77798,14.517,3.46,,
689,7/6/2008,0:40:36,77777,14.517,3.46,,
690,7/6/2008,0:45:36,77777,14.517,3.46,,
691,7/6/2008,0:50:36,77767,14.517,3.46,,
692,7/6/2008,0:55:36,77767,14.517,3.46,,
693,7/6/2008,1:00:36,77757,14.517,3.46,,
694,7/6/2008,1:05:36,77768,14.421,3.46,,
695,7/6/2008,1:10:36,77758,14.421,3.46,,
696,7/6/2008,1:15:36,77748,14.421,3.46,,
697,7/6/2008,1:20:36,77748,14.421,3.46,,
698,7/6/2008,1:25:36,77748,14.421,3.46,,
699,7/6/2008,1:30:36,77738,14.421,3.46,,
700,7/6/2008,1:35:36,77739,14.325,3.46,,
701,7/6/2008,1:40:36,77749,14.325,3.46,,
702,7/6/2008,1:45:36,77739,14.325,3.46,,
703,7/6/2008,1:50:36,77739,14.325,3.46,,
704,7/6/2008,1:55:36,77739,14.325,3.46,,
705,7/6/2008,2:00:36,77718,14.325,3.46,,
706,7/6/2008,2:05:36,77729,14.23,3.46,,
707,7/6/2008,2:10:36,77739,14.23,3.46,,
708,7/6/2008,2:15:36,77729,14.23,3.46,,
709,7/6/2008,2:20:36,77729,14.23,3.46,,
710,7/6/2008,2:25:36,77729,14.23,3.46,,
711,7/6/2008,2:30:36,77719,14.23,3.46,,
712,7/6/2008,2:35:36,77709,14.23,3.46,,
713,7/6/2008,2:40:36,77729,14.23,3.46,,
714,7/6/2008,2:45:36,77720,14.134,3.46,,
715,7/6/2008,2:50:36,77700,14.134,3.46,,
716,7/6/2008,2:55:36,77710,14.134,3.46,,
717,7/6/2008,3:00:36,77710,14.134,3.46,,
718,7/6/2008,3:05:36,77710,14.134,3.46,,
719,7/6/2008,3:10:36,77701,14.038,3.46,,
720,7/6/2008,3:15:36,77690,14.038,3.46,,
721,7/6/2008,3:20:36,77680,14.038,3.46,,
722,7/6/2008,3:25:36,77670,14.038,3.46,,
723,7/6/2008,3:30:36,77671,13.942,3.46,,
724,7/6/2008,3:35:36,77691,13.942,3.46,,
725,7/6/2008,3:40:36,77681,13.942,3.46,,
726,7/6/2008,3:45:36,77671,13.942,3.46,,
727,7/6/2008,3:50:36,77671,13.942,3.46,,
728,7/6/2008,3:55:36,77692,13.846,3.46,,
729,7/6/2008,4:00:36,77702,13.846,3.46,,
730,7/6/2008,4:05:36,77692,13.846,3.46,,
731,7/6/2008,4:10:36,77692,13.846,3.46,,
732,7/6/2008,4:15:36,77702,13.846,3.46,,
733,7/6/2008,4:20:36,77693,13.75,3.46,,
734,7/6/2008,4:25:36,77683,13.75,3.46,,
735,7/6/2008,4:30:36,77673,13.75,3.46,,
736,7/6/2008,4:35:36,77673,13.75,3.46,,
737,7/6/2008,4:40:36,77683,13.75,3.46,,
738,7/6/2008,4:45:36,77684,13.654,3.46,,
739,7/6/2008,4:50:36,77684,13.654,3.46,,
740,7/6/2008,4:55:36,77694,13.654,3.46,,
741,7/6/2008,5:00:36,77694,13.654,3.46,,
742,7/6/2008,5:05:36,77705,13.558,3.46,,
743,7/6/2008,5:10:36,77695,13.558,3.46,,
744,7/6/2008,5:15:36,77705,13.558,3.46,,
745,7/6/2008,5:20:36,77705,13.558,3.46,,
746,7/6/2008,5:25:36,77705,13.558,3.46,,
747,7/6/2008,5:30:36,77695,13.558,3.46,,
748,7/6/2008,5:35:36,77695,13.461,3.46,,
749,7/6/2008,5:40:36,77695,13.461,3.46,,
750,7/6/2008,5:45:36,77706,13.461,3.46,,
751,7/6/2008,5:50:36,77695,13.461,3.46,,
752,7/6/2008,5:55:36,77695,13.461,3.46,,
753,7/6/2008,6:00:36,77695,13.461,3.46,,
754,7/6/2008,6:05:36,77696,13.365,3.46,,
755,7/6/2008,6:10:36,77706,13.365,3.46,,
756,7/6/2008,6:15:36,77696,13.365,3.46,,
757,7/6/2008,6:20:36,77706,13.365,3.46,,
758,7/6/2008,6:25:36,77706,13.365,3.46,,
759,7/6/2008,6:30:36,77707,13.269,3.46,,
760,7/6/2008,6:35:36,77697,13.269,3.46,,
761,7/6/2008,6:40:36,77717,13.269,3.46,,
762,7/6/2008,6:45:36,77717,13.269,3.46,,
763,7/6/2008,6:50:36,77727,13.269,3.46,,
764,7/6/2008,6:55:36,77717,13.269,3.46,,
765,7/6/2008,7:00:36,77717,13.269,3.46,,
766,7/6/2008,7:05:36,77697,13.269,3.46,,
767,7/6/2008,7:10:36,77717,13.269,3.46,,
768,7/6/2008,7:15:36,77707,13.269,3.43,,
769,7/6/2008,7:20:36,77717,13.269,3.46,,
770,7/6/2008,7:25:36,77698,13.173,3.46,,
771,7/6/2008,7:30:36,77698,13.173,3.46,,
772,7/6/2008,7:35:36,77698,13.173,3.46,,
773,7/6/2008,7:40:36,77698,13.173,3.46,,
774,7/6/2008,7:45:36,77708,13.173,3.46,,
775,7/6/2008,7:50:36,77708,13.173,3.43,,
776,7/6/2008,7:55:36,77698,13.173,3.43,,
777,7/6/2008,8:00:36,77718,13.173,3.46,,
778,7/6/2008,8:05:36,77728,13.173,3.46,,
779,7/6/2008,8:10:36,77718,13.173,3.46,,
780,7/6/2008,8:15:36,77708,13.173,3.46,,
781,7/6/2008,8:20:36,77728,13.173,3.46,,
782,7/6/2008,8:25:36,77727,13.269,3.46,,
783,7/6/2008,8:30:36,77759,13.173,3.46,,
784,7/6/2008,8:35:36,77738,13.269,3.46,,
785,7/6/2008,8:40:36,77758,13.269,3.46,,
786,7/6/2008,8:45:36,77758,13.269,3.46,,
787,7/6/2008,8:50:36,77758,13.269,3.46,,
788,7/6/2008,8:55:36,77758,13.269,3.46,,
789,7/6/2008,9:00:36,77768,13.269,3.46,,
790,7/6/2008,9:05:36,77778,13.269,3.46,,
791,7/6/2008,9:10:36,77768,13.269,3.46,,
792,7/6/2008,9:15:36,77748,13.269,3.46,,
793,7/6/2008,9:20:36,77758,13.269,3.46,,
794,7/6/2008,9:25:36,77748,13.269,3.46,,
795,7/6/2008,9:30:36,77758,13.269,3.46,,
796,7/6/2008,9:35:36,77757,13.365,3.46,,
797,7/6/2008,9:40:36,77757,13.365,3.46,,
798,7/6/2008,9:45:36,77757,13.365,3.46,,
799,7/6/2008,9:50:36,77737,13.365,3.46,,
800,7/6/2008,9:55:36,77737,13.365,3.46,,
801,7/6/2008,10:00:36,77726,13.461,3.46,,
802,7/6/2008,10:05:36,77726,13.461,3.46,,
803,7/6/2008,10:10:36,77736,13.461,3.46,,
804,7/6/2008,10:15:36,77736,13.461,3.46,,
805,7/6/2008,10:20:36,77736,13.461,3.46,,
806,7/6/2008,10:25:36,77715,13.558,3.46,,
807,7/6/2008,10:30:36,77715,13.558,3.46,,
808,7/6/2008,10:35:36,77724,13.654,3.46,,
809,7/6/2008,10:40:36,77724,13.654,3.46,,
810,7/6/2008,10:45:36,77734,13.654,3.46,,
811,7/6/2008,10:50:36,77714,13.654,3.46,,
812,7/6/2008,10:55:36,77724,13.654,3.46,,
813,7/6/2008,11:00:36,77723,13.75,3.46,,
814,7/6/2008,11:05:36,77723,13.75,3.46,,
815,7/6/2008,11:10:36,77713,13.75,3.46,,
816,7/6/2008,11:15:36,77722,13.846,3.46,,
817,7/6/2008,11:20:36,77712,13.846,3.46,,
818,7/6/2008,11:25:36,77702,13.846,3.46,,
819,7/6/2008,11:30:36,77712,13.942,3.46,,
820,7/6/2008,11:35:36,77701,13.942,3.46,,
821,7/6/2008,11:40:36,77722,13.942,3.46,,
822,7/6/2008,11:45:36,77701,13.942,3.46,,
823,7/6/2008,11:50:36,77701,13.942,3.46,,
824,7/6/2008,11:55:36,77701,13.942,3.46,,
825,7/6/2008,12:00:36,77691,13.942,3.46,,
826,7/6/2008,12:05:36,77690,14.038,3.46,,
827,7/6/2008,12:10:36,77679,14.23,3.46,,
828,7/6/2008,12:15:36,77668,14.325,3.46,,
829,7/6/2008,12:20:36,77678,14.325,3.46,,
830,7/6/2008,12:25:36,77647,14.421,3.46,,
831,7/6/2008,12:30:36,77647,14.421,3.46,,
832,7/6/2008,12:35:36,77637,14.325,3.46,,
833,7/6/2008,12:40:36,77668,14.325,3.46,,
834,7/6/2008,12:45:36,77678,14.325,3.46,,
835,7/6/2008,12:50:36,77668,14.325,3.46,,
836,7/6/2008,12:55:36,77688,14.325,3.46,,
837,7/6/2008,13:00:36,77668,14.325,3.46,,
838,7/6/2008,13:05:36,77668,14.325,3.46,,
839,7/6/2008,13:10:36,77658,14.325,3.46,,
840,7/6/2008,13:15:36,77667,14.421,3.46,,
841,7/6/2008,13:20:36,77646,14.517,3.46,,
842,7/6/2008,13:25:36,77636,14.517,3.46,,
843,7/6/2008,13:30:36,77647,14.421,3.46,,
844,7/6/2008,13:35:36,77647,14.421,3.46,,
845,7/6/2008,13:40:36,77657,14.421,3.46,,
846,7/6/2008,13:45:36,77646,14.517,3.46,,
847,7/6/2008,13:50:36,77636,14.517,3.46,,
848,7/6/2008,13:55:36,77636,14.517,3.46,,
849,7/6/2008,14:00:36,77646,14.517,3.46,,
850,7/6/2008,14:05:36,77646,14.517,3.46,,
851,7/6/2008,14:10:36,77676,14.517,3.46,,
852,7/6/2008,14:15:36,77656,14.517,3.46,,
853,7/6/2008,14:20:36,77645,14.613,3.46,,
854,7/6/2008,14:25:36,77665,14.613,3.46,,
855,7/6/2008,14:30:36,77645,14.613,3.46,,
856,7/6/2008,14:35:36,77655,14.613,3.46,,
857,7/6/2008,14:40:36,77635,14.613,3.46,,
858,7/6/2008,14:45:36,77665,14.613,3.46,,
859,7/6/2008,14:50:36,77665,14.613,3.46,,
860,7/6/2008,14:55:36,77665,14.613,3.46,,
861,7/6/2008,15:00:36,77675,14.613,3.46,,
862,7/6/2008,15:05:36,77675,14.613,3.46,,
863,7/6/2008,15:10:36,77686,14.613,3.46,,
864,7/6/2008,15:15:36,77675,14.613,3.46,,
865,7/6/2008,15:20:36,77675,14.613,3.46,,
866,7/6/2008,15:25:36,77665,14.613,3.46,,
867,7/6/2008,15:30:36,77644,14.709,3.46,,
868,7/6/2008,15:35:36,77614,14.709,3.46,,
869,7/6/2008,15:40:36,77624,14.709,3.46,,
870,7/6/2008,15:45:36,77624,14.709,3.46,,
871,7/6/2008,15:50:36,77604,14.709,3.46,,
872,7/6/2008,15:55:36,77604,14.709,3.46,,
873,7/6/2008,16:00:36,77594,14.709,3.46,,
874,7/6/2008,16:05:36,77573,14.709,3.46,,
875,7/6/2008,16:10:36,77573,14.709,3.46,,
876,7/6/2008,16:15:36,77563,14.709,3.46,,
877,7/6/2008,16:20:36,77543,14.709,3.46,,
878,7/6/2008,16:25:36,77523,14.709,3.46,,
879,7/6/2008,16:30:36,77502,14.709,3.46,,
880,7/6/2008,16:35:36,77523,14.709,3.46,,
881,7/6/2008,16:40:36,77523,14.709,3.46,,
882,7/6/2008,16:45:36,77512,14.804,3.46,,
883,7/6/2008,16:50:36,77502,14.804,3.46,,
884,7/6/2008,16:55:36,77512,14.804,3.46,,
885,7/6/2008,17:00:36,77491,14.804,3.46,,
886,7/6/2008,17:05:36,77491,14.804,3.46,,
887,7/6/2008,17:10:36,77481,14.804,3.46,,
888,7/6/2008,17:15:36,77481,14.804,3.46,,
889,7/6/2008,17:20:36,77481,14.804,3.46,,
890,7/6/2008,17:25:36,77461,14.804,3.46,,
891,7/6/2008,17:30:36,77451,14.804,3.46,,
892,7/6/2008,17:35:36,77451,14.804,3.46,,
893,7/6/2008,17:40:36,77471,14.804,3.46,,
894,7/6/2008,17:45:36,77441,14.804,3.46,,
895,7/6/2008,17:50:36,77440,14.9,3.46,,
896,7/6/2008,17:55:36,77450,14.9,3.46,,
897,7/6/2008,18:00:36,77450,14.9,3.46,,
898,7/6/2008,18:05:36,77430,14.9,3.46,,
899,7/6/2008,18:10:36,77440,14.9,3.46,,
900,7/6/2008,18:15:36,77450,14.9,3.46,,
901,7/6/2008,18:20:36,77460,14.9,3.46,,
902,7/6/2008,18:25:36,77450,14.9,3.46,,
903,7/6/2008,18:30:36,77460,14.9,3.46,,
904,7/6/2008,18:35:36,77460,14.9,3.46,,
905,7/6/2008,18:40:36,77470,14.9,3.46,,
906,7/6/2008,18:45:36,77450,14.9,3.46,,
907,7/6/2008,18:50:36,77470,14.9,3.46,,
908,7/6/2008,18:55:36,77481,14.9,3.46,,
909,7/6/2008,19:00:36,77470,14.9,3.46,,
910,7/6/2008,19:05:36,77501,14.9,3.46,,
911,7/6/2008,19:10:36,77491,14.9,3.46,,
912,7/6/2008,19:15:36,77491,14.9,3.46,,
913,7/6/2008,19:20:36,77481,14.9,3.46,,
914,7/6/2008,19:25:36,77501,14.9,3.46,,
915,7/6/2008,19:30:36,77511,14.9,3.46,,
916,7/6/2008,19:35:36,77521,14.9,3.46,,
917,7/6/2008,19:40:36,77511,14.9,3.46,,
918,7/6/2008,19:45:36,77531,14.9,3.46,,
919,7/6/2008,19:50:36,77530,14.996,3.46,,
920,7/6/2008,19:55:36,77551,14.996,3.46,,
921,7/6/2008,20:00:36,77530,14.996,3.46,,
922,7/6/2008,20:05:36,77540,14.996,3.46,,
923,7/6/2008,20:10:36,77561,14.996,3.46,,
924,7/6/2008,20:15:36,77551,14.996,3.46,,
925,7/6/2008,20:20:36,77551,14.9,3.46,,
926,7/6/2008,20:25:36,77562,14.9,3.46,,
927,7/6/2008,20:30:36,77592,14.9,3.46,,
928,7/6/2008,20:35:36,77602,14.9,3.46,,
929,7/6/2008,20:40:36,77612,14.9,3.46,,
930,7/6/2008,20:45:36,77602,14.9,3.46,,
931,7/6/2008,20:50:36,77622,14.9,3.46,,
932,7/6/2008,20:55:36,77622,14.9,3.46,,
933,7/6/2008,21:00:36,77632,14.9,3.46,,
934,7/6/2008,21:05:36,77653,14.9,3.46,,
935,7/6/2008,21:10:36,77632,14.9,3.46,,
936,7/6/2008,21:15:36,77653,14.9,3.46,,
937,7/6/2008,21:20:36,77663,14.9,3.46,,
938,7/6/2008,21:25:36,77643,14.9,3.46,,
939,7/6/2008,21:30:36,77674,14.804,3.46,,
940,7/6/2008,21:35:36,77674,14.804,3.46,,
941,7/6/2008,21:40:36,77684,14.804,3.46,,
942,7/6/2008,21:45:36,77704,14.804,3.46,,
943,7/6/2008,21:50:36,77714,14.804,3.46,,
944,7/6/2008,21:55:36,77704,14.804,3.46,,
945,7/6/2008,22:00:36,77724,14.804,3.46,,
946,7/6/2008,22:05:36,77745,14.804,3.46,,
947,7/6/2008,22:10:36,77755,14.804,3.46,,
948,7/6/2008,22:15:36,77756,14.709,3.46,,
949,7/6/2008,22:20:36,77725,14.709,3.46,,
950,7/6/2008,22:25:36,77735,14.709,3.46,,
951,7/6/2008,22:30:36,77735,14.709,3.46,,
952,7/6/2008,22:35:36,77715,14.709,3.46,,
953,7/6/2008,22:40:36,77715,14.709,3.46,,
954,7/6/2008,22:45:36,77705,14.709,3.46,,
955,7/6/2008,22:50:36,77715,14.709,3.46,,
956,7/6/2008,22:55:36,77735,14.709,3.46,,
957,7/6/2008,23:00:36,77746,14.613,3.46,,
958,7/6/2008,23:05:36,77736,14.613,3.46,,
959,7/6/2008,23:10:36,77746,14.613,3.46,,
960,7/6/2008,23:15:36,77787,14.613,3.46,,
961,7/6/2008,23:20:36,77777,14.613,3.46,,
962,7/6/2008,23:25:36,77767,14.613,3.46,,
963,7/6/2008,23:30:36,77797,14.613,3.46,,
964,7/6/2008,23:35:36,77797,14.613,3.46,,
965,7/6/2008,23:40:36,77787,14.613,3.46,,
966,7/6/2008,23:45:36,77808,14.517,3.46,,
967,7/6/2008,23:50:36,77828,14.517,3.46,,
968,7/6/2008,23:55:36,77798,14.517,3.46,,
969,7/7/2008,0:00:36,77798,14.517,3.46,,
970,7/7/2008,0:05:36,77798,14.517,3.46,,
971,7/7/2008,0:10:36,77798,14.517,3.46,,
972,7/7/2008,0:15:36,77798,14.517,3.46,,
973,7/7/2008,0:20:36,77808,14.517,3.46,,
974,7/7/2008,0:25:36,77788,14.517,3.46,,
975,7/7/2008,0:30:36,77799,14.421,3.46,,
976,7/7/2008,0:35:36,77788,14.421,3.46,,
977,7/7/2008,0:40:36,77778,14.421,3.46,,
978,7/7/2008,0:45:36,77768,14.421,3.46,,
979,7/7/2008,0:50:36,77748,14.421,3.46,,
