"Plot Title: HiddenValleyII20190724"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1028729, SEN S/N: 1028729)","Temp, °C (LGR S/N: 1028729, SEN S/N: 1028729)","Coupler Detached (LGR S/N: 1028729)","End Of File (LGR S/N: 1028729)"
11321,11/19/19 08:00:00 AM,76158,1.221,,
11322,11/19/19 08:15:00 AM,76142,1.221,,
11323,11/19/19 08:30:00 AM,76142,1.221,,
11324,11/19/19 08:45:00 AM,76111,1.221,,
11325,11/19/19 09:00:00 AM,76063,1.221,,
11326,11/19/19 09:15:00 AM,76000,1.221,,
11327,11/19/19 09:30:00 AM,75937,1.221,,
11328,11/19/19 09:45:00 AM,75826,1.221,,
11329,11/19/19 10:00:00 AM,75747,1.221,,
11330,11/19/19 10:15:00 AM,75716,1.221,,
11331,11/19/19 10:30:00 AM,75763,1.221,,
11332,11/19/19 10:45:00 AM,75826,1.221,,
11333,11/19/19 11:00:00 AM,75889,1.221,,
11334,11/19/19 11:15:00 AM,75984,1.221,,
11335,11/19/19 11:30:00 AM,76079,1.221,,
11336,11/19/19 11:45:00 AM,76158,1.221,,
11337,11/19/19 12:00:00 PM,76158,1.221,,
11338,11/19/19 12:15:00 PM,76174,1.221,,
11339,11/19/19 12:30:00 PM,76142,1.221,,
11340,11/19/19 12:45:00 PM,76142,1.221,,
11341,11/19/19 01:00:00 PM,76142,1.221,,
11342,11/19/19 01:15:00 PM,76142,1.221,,
11343,11/19/19 01:30:00 PM,76142,1.221,,
11344,11/19/19 01:45:00 PM,76142,1.221,,
11345,11/19/19 02:00:00 PM,76142,1.221,,
11346,11/19/19 02:15:00 PM,76111,1.221,,
11347,11/19/19 02:30:00 PM,76095,1.221,,
11348,11/19/19 02:45:00 PM,76063,1.221,,
11349,11/19/19 03:00:00 PM,76032,1.221,,
11350,11/19/19 03:15:00 PM,75984,1.221,,
11351,11/19/19 03:30:00 PM,75968,1.221,,
11352,11/19/19 03:45:00 PM,75937,1.221,,
11353,11/19/19 04:00:00 PM,75921,1.221,,
11354,11/19/19 04:15:00 PM,75874,1.221,,
11355,11/19/19 04:30:00 PM,75842,1.221,,
11356,11/19/19 04:45:00 PM,75826,1.221,,
11357,11/19/19 05:00:00 PM,75810,1.221,,
11358,11/19/19 05:15:00 PM,75779,1.221,,
11359,11/19/19 05:30:00 PM,75747,1.221,,
11360,11/19/19 05:45:00 PM,75747,1.221,,
11361,11/19/19 06:00:00 PM,75716,1.221,,
11362,11/19/19 06:15:00 PM,75700,1.221,,
11363,11/19/19 06:30:00 PM,75716,1.221,,
11364,11/19/19 06:45:00 PM,75668,1.221,,
11365,11/19/19 07:00:00 PM,75637,1.221,,
11366,11/19/19 07:15:00 PM,75605,1.221,,
11367,11/19/19 07:30:00 PM,75605,1.221,,
11368,11/19/19 07:45:00 PM,75573,1.221,,
11369,11/19/19 08:00:00 PM,75571,1.112,,
11370,11/19/19 08:15:00 PM,75555,1.112,,
11371,11/19/19 08:30:00 PM,75555,1.112,,
11372,11/19/19 08:45:00 PM,75523,1.112,,
11373,11/19/19 09:00:00 PM,75539,1.112,,
11374,11/19/19 09:15:00 PM,75508,1.112,,
11375,11/19/19 09:30:00 PM,75508,1.112,,
11376,11/19/19 09:45:00 PM,75508,1.112,,
11377,11/19/19 10:00:00 PM,75492,1.112,,
11378,11/19/19 10:15:00 PM,75492,1.112,,
11379,11/19/19 10:30:00 PM,75508,1.112,,
11380,11/19/19 10:45:00 PM,75476,1.112,,
11381,11/19/19 11:00:00 PM,75460,1.112,,
11382,11/19/19 11:15:00 PM,75460,1.112,,
11383,11/19/19 11:30:00 PM,75429,1.112,,
11384,11/19/19 11:45:00 PM,75413,1.112,,
11385,11/20/19 12:00:00 AM,75397,1.112,,
11386,11/20/19 12:15:00 AM,75397,1.112,,
11387,11/20/19 12:30:00 AM,75381,1.112,,
11388,11/20/19 12:45:00 AM,75350,1.112,,
11389,11/20/19 01:00:00 AM,75366,1.112,,
11390,11/20/19 01:15:00 AM,75366,1.112,,
11391,11/20/19 01:30:00 AM,75334,1.112,,
11392,11/20/19 01:45:00 AM,75302,1.112,,
11393,11/20/19 02:00:00 AM,75318,1.112,,
11394,11/20/19 02:15:00 AM,75271,1.112,,
11395,11/20/19 02:30:00 AM,75271,1.112,,
11396,11/20/19 02:45:00 AM,75255,1.112,,
11397,11/20/19 03:00:00 AM,75223,1.112,,
11398,11/20/19 03:15:00 AM,75208,1.112,,
11399,11/20/19 03:30:00 AM,75192,1.112,,
11400,11/20/19 03:45:00 AM,75223,1.112,,
11401,11/20/19 04:00:00 AM,75255,1.112,,
11402,11/20/19 04:15:00 AM,75239,1.112,,
11403,11/20/19 04:30:00 AM,75255,1.112,,
11404,11/20/19 04:45:00 AM,75287,1.112,,
11405,11/20/19 05:00:00 AM,75287,1.112,,
11406,11/20/19 05:15:00 AM,75302,1.112,,
11407,11/20/19 05:30:00 AM,75287,1.112,,
11408,11/20/19 05:45:00 AM,75271,1.112,,
11409,11/20/19 06:00:00 AM,75192,1.112,,
11410,11/20/19 06:15:00 AM,75176,1.112,,
11411,11/20/19 06:30:00 AM,75208,1.112,,
11412,11/20/19 06:45:00 AM,75255,1.112,,
11413,11/20/19 07:00:00 AM,75223,1.112,,
11414,11/20/19 07:15:00 AM,75255,1.112,,
11415,11/20/19 07:30:00 AM,75318,1.112,,
11416,11/20/19 07:45:00 AM,75302,1.112,,
11417,11/20/19 08:00:00 AM,75287,1.112,,
11418,11/20/19 08:15:00 AM,75302,1.112,,
11419,11/20/19 08:30:00 AM,75302,1.112,,
11420,11/20/19 08:45:00 AM,75287,1.112,,
11421,11/20/19 09:00:00 AM,75302,1.112,,
11422,11/20/19 09:15:00 AM,75287,1.112,,
11423,11/20/19 09:30:00 AM,75287,1.112,,
11424,11/20/19 09:45:00 AM,75287,1.112,,
11425,11/20/19 10:00:00 AM,75318,1.112,,
11426,11/20/19 10:15:00 AM,75302,1.112,,
11427,11/20/19 10:30:00 AM,75302,1.112,,
11428,11/20/19 10:45:00 AM,75302,1.112,,
11429,11/20/19 11:00:00 AM,75287,1.112,,
11430,11/20/19 11:15:00 AM,75287,1.112,,
11431,11/20/19 11:30:00 AM,75271,1.112,,
11432,11/20/19 11:45:00 AM,75271,1.112,,
11433,11/20/19 12:00:00 PM,75239,1.112,,
11434,11/20/19 12:15:00 PM,75255,1.112,,
11435,11/20/19 12:30:00 PM,75239,1.112,,
11436,11/20/19 12:45:00 PM,75239,1.112,,
11437,11/20/19 01:00:00 PM,75208,1.112,,
11438,11/20/19 01:15:00 PM,75208,1.112,,
11439,11/20/19 01:30:00 PM,75223,1.112,,
11440,11/20/19 01:45:00 PM,75223,1.112,,
11441,11/20/19 02:00:00 PM,75239,1.112,,
11442,11/20/19 02:15:00 PM,75239,1.112,,
11443,11/20/19 02:30:00 PM,75255,1.112,,
11444,11/20/19 02:45:00 PM,75271,1.112,,
11445,11/20/19 03:00:00 PM,75271,1.112,,
11446,11/20/19 03:15:00 PM,75302,1.112,,
11447,11/20/19 03:30:00 PM,75302,1.112,,
11448,11/20/19 03:45:00 PM,75318,1.112,,
11449,11/20/19 04:00:00 PM,75350,1.112,,
11450,11/20/19 04:15:00 PM,75366,1.112,,
11451,11/20/19 04:30:00 PM,75381,1.112,,
11452,11/20/19 04:45:00 PM,75381,1.112,,
11453,11/20/19 05:00:00 PM,75413,1.112,,
11454,11/20/19 05:15:00 PM,75444,1.112,,
11455,11/20/19 05:30:00 PM,75476,1.112,,
11456,11/20/19 05:45:00 PM,75523,1.112,,
11457,11/20/19 06:00:00 PM,75508,1.112,,
11458,11/20/19 06:15:00 PM,75523,1.112,,
11459,11/20/19 06:30:00 PM,75555,1.112,,
11460,11/20/19 06:45:00 PM,75571,1.112,,
11461,11/20/19 07:00:00 PM,75571,1.112,,
11462,11/20/19 07:15:00 PM,75587,1.112,,
11463,11/20/19 07:30:00 PM,75602,1.112,,
11464,11/20/19 07:45:00 PM,75587,1.112,,
11465,11/20/19 08:00:00 PM,75618,1.112,,
11466,11/20/19 08:15:00 PM,75602,1.112,,
11467,11/20/19 08:30:00 PM,75618,1.112,,
11468,11/20/19 08:45:00 PM,75618,1.112,,
11469,11/20/19 09:00:00 PM,75634,1.112,,
11470,11/20/19 09:15:00 PM,75618,1.112,,
11471,11/20/19 09:30:00 PM,75618,1.112,,
11472,11/20/19 09:45:00 PM,75602,1.112,,
11473,11/20/19 10:00:00 PM,75618,1.112,,
11474,11/20/19 10:15:00 PM,75602,1.112,,
11475,11/20/19 10:30:00 PM,75634,1.112,,
11476,11/20/19 10:45:00 PM,75618,1.112,,
11477,11/20/19 11:00:00 PM,75618,1.112,,
11478,11/20/19 11:15:00 PM,75650,1.112,,
11479,11/20/19 11:30:00 PM,75681,1.112,,
11480,11/20/19 11:45:00 PM,75681,1.112,,
11481,11/21/19 12:00:00 AM,75681,1.112,,
11482,11/21/19 12:15:00 AM,75681,1.112,,
11483,11/21/19 12:30:00 AM,75650,1.112,,
11484,11/21/19 12:45:00 AM,75634,1.112,,
11485,11/21/19 01:00:00 AM,75650,1.112,,
11486,11/21/19 01:15:00 AM,75650,1.112,,
11487,11/21/19 01:30:00 AM,75618,1.112,,
11488,11/21/19 01:45:00 AM,75618,1.112,,
11489,11/21/19 02:00:00 AM,75618,1.112,,
11490,11/21/19 02:15:00 AM,75634,1.112,,
11491,11/21/19 02:30:00 AM,75634,1.112,,
11492,11/21/19 02:45:00 AM,75634,1.112,,
11493,11/21/19 03:00:00 AM,75634,1.112,,
11494,11/21/19 03:15:00 AM,75618,1.112,,
11495,11/21/19 03:30:00 AM,75618,1.112,,
11496,11/21/19 03:45:00 AM,75602,1.112,,
11497,11/21/19 04:00:00 AM,75618,1.112,,
11498,11/21/19 04:15:00 AM,75618,1.112,,
11499,11/21/19 04:30:00 AM,75634,1.112,,
11500,11/21/19 04:45:00 AM,75637,1.221,,
11501,11/21/19 05:00:00 AM,75621,1.221,,
11502,11/21/19 05:15:00 AM,75637,1.221,,
11503,11/21/19 05:30:00 AM,75637,1.221,,
11504,11/21/19 05:45:00 AM,75637,1.221,,
11505,11/21/19 06:00:00 AM,75605,1.221,,
11506,11/21/19 06:15:00 AM,75621,1.221,,
11507,11/21/19 06:30:00 AM,75716,1.221,,
11508,11/21/19 06:45:00 AM,75684,1.221,,
11509,11/21/19 07:00:00 AM,75700,1.221,,
11510,11/21/19 07:15:00 AM,75747,1.221,,
11511,11/21/19 07:30:00 AM,75763,1.221,,
11512,11/21/19 07:45:00 AM,75779,1.221,,
11513,11/21/19 08:00:00 AM,75810,1.221,,
11514,11/21/19 08:15:00 AM,75810,1.221,,
11515,11/21/19 08:30:00 AM,75826,1.221,,
11516,11/21/19 08:45:00 AM,75842,1.221,,
11517,11/21/19 09:00:00 AM,75874,1.221,,
11518,11/21/19 09:15:00 AM,75889,1.221,,
11519,11/21/19 09:30:00 AM,75889,1.221,,
11520,11/21/19 09:45:00 AM,75874,1.221,,
11521,11/21/19 10:00:00 AM,75842,1.221,,
11522,11/21/19 10:15:00 AM,75842,1.221,,
11523,11/21/19 10:30:00 AM,75874,1.221,,
11524,11/21/19 10:45:00 AM,75874,1.221,,
11525,11/21/19 11:00:00 AM,75921,1.221,,
11526,11/21/19 11:15:00 AM,75953,1.221,,
11527,11/21/19 11:30:00 AM,75937,1.221,,
11528,11/21/19 11:45:00 AM,75889,1.221,,
11529,11/21/19 12:00:00 PM,75905,1.221,,
11530,11/21/19 12:15:00 PM,75889,1.221,,
11531,11/21/19 12:30:00 PM,76019,1.330,,
11532,11/21/19 12:45:00 PM,75971,1.330,,
11533,11/21/19 01:00:00 PM,76003,1.330,,
11534,11/21/19 01:15:00 PM,75940,1.330,,
11535,11/21/19 01:30:00 PM,75845,1.330,,
11536,11/21/19 01:45:00 PM,75813,1.330,,
11537,11/21/19 02:00:00 PM,75782,1.330,,
11538,11/21/19 02:15:00 PM,75782,1.330,,
11539,11/21/19 02:30:00 PM,75766,1.330,,
11540,11/21/19 02:45:00 PM,75734,1.330,,
11541,11/21/19 03:00:00 PM,75750,1.330,,
11542,11/21/19 03:15:00 PM,75750,1.330,,
11543,11/21/19 03:30:00 PM,75750,1.330,,
11544,11/21/19 03:45:00 PM,75750,1.330,,
11545,11/21/19 04:00:00 PM,75782,1.330,,
11546,11/21/19 04:15:00 PM,75797,1.330,,
11547,11/21/19 04:30:00 PM,75845,1.330,,
11548,11/21/19 04:45:00 PM,75861,1.330,,
11549,11/21/19 05:00:00 PM,75861,1.330,,
11550,11/21/19 05:15:00 PM,75876,1.330,,
11551,11/21/19 05:30:00 PM,75892,1.330,,
11552,11/21/19 05:45:00 PM,75892,1.330,,
11553,11/21/19 06:00:00 PM,75861,1.330,,
11554,11/21/19 06:15:00 PM,75861,1.330,,
11555,11/21/19 06:30:00 PM,75861,1.330,,
11556,11/21/19 06:45:00 PM,75861,1.330,,
11557,11/21/19 07:00:00 PM,75876,1.330,,
11558,11/21/19 07:15:00 PM,75876,1.330,,
11559,11/21/19 07:30:00 PM,75892,1.330,,
11560,11/21/19 07:45:00 PM,75924,1.330,,
11561,11/21/19 08:00:00 PM,75937,1.221,,
11562,11/21/19 08:15:00 PM,75940,1.330,,
11563,11/21/19 08:30:00 PM,75955,1.330,,
11564,11/21/19 08:45:00 PM,75968,1.221,,
11565,11/21/19 09:00:00 PM,75987,1.330,,
11566,11/21/19 09:15:00 PM,75971,1.330,,
11567,11/21/19 09:30:00 PM,76003,1.330,,
11568,11/21/19 09:45:00 PM,76000,1.221,,
11569,11/21/19 10:00:00 PM,76003,1.330,,
11570,11/21/19 10:15:00 PM,76000,1.221,,
11571,11/21/19 10:30:00 PM,76016,1.221,,
11572,11/21/19 10:45:00 PM,76016,1.221,,
11573,11/21/19 11:00:00 PM,76032,1.221,,
11574,11/21/19 11:15:00 PM,76032,1.221,,
11575,11/21/19 11:30:00 PM,76032,1.221,,
11576,11/21/19 11:45:00 PM,76032,1.221,,
11577,11/22/19 12:00:00 AM,76048,1.221,,
11578,11/22/19 12:15:00 AM,76050,1.330,,
11579,11/22/19 12:30:00 AM,76048,1.221,,
11580,11/22/19 12:45:00 AM,76063,1.221,,
11581,11/22/19 01:00:00 AM,76066,1.330,,
11582,11/22/19 01:15:00 AM,76063,1.221,,
11583,11/22/19 01:30:00 AM,76063,1.221,,
11584,11/22/19 01:45:00 AM,76063,1.221,,
11585,11/22/19 02:00:00 AM,76063,1.221,,
11586,11/22/19 02:15:00 AM,76082,1.330,,
11587,11/22/19 02:30:00 AM,76113,1.330,,
11588,11/22/19 02:45:00 AM,76129,1.330,,
11589,11/22/19 03:00:00 AM,76192,1.330,,
11590,11/22/19 03:15:00 AM,76224,1.330,,
11591,11/22/19 03:30:00 AM,76287,1.330,,
11592,11/22/19 03:45:00 AM,76382,1.330,,
11593,11/22/19 04:00:00 AM,76430,1.330,,
11594,11/22/19 04:15:00 AM,76493,1.330,,
11595,11/22/19 04:30:00 AM,76524,1.330,,
11596,11/22/19 04:45:00 AM,76540,1.330,,
11597,11/22/19 05:00:00 AM,76556,1.330,,
11598,11/22/19 05:15:00 AM,76572,1.330,,
11599,11/22/19 05:30:00 AM,76572,1.330,,
11600,11/22/19 05:45:00 AM,76572,1.330,,
11601,11/22/19 06:00:00 AM,76572,1.330,,
11602,11/22/19 06:15:00 AM,76556,1.330,,
11603,11/22/19 06:30:00 AM,76572,1.330,,
11604,11/22/19 06:45:00 AM,76572,1.330,,
11605,11/22/19 07:00:00 AM,76603,1.330,,
11606,11/22/19 07:15:00 AM,76603,1.330,,
11607,11/22/19 07:30:00 AM,76619,1.330,,
11608,11/22/19 07:45:00 AM,76635,1.330,,
11609,11/22/19 08:00:00 AM,76635,1.330,,
11610,11/22/19 08:15:00 AM,76651,1.330,,
11611,11/22/19 08:30:00 AM,76667,1.330,,
11612,11/22/19 08:45:00 AM,76667,1.330,,
11613,11/22/19 09:00:00 AM,76683,1.330,,
11614,11/22/19 09:15:00 AM,76698,1.330,,
11615,11/22/19 09:30:00 AM,76698,1.330,,
11616,11/22/19 09:45:00 AM,76651,1.330,,
11617,11/22/19 10:00:00 AM,76540,1.330,,
11618,11/22/19 10:15:00 AM,76477,1.330,,
11619,11/22/19 10:30:00 AM,76398,1.330,,
11620,11/22/19 10:45:00 AM,76351,1.330,,
11621,11/22/19 11:00:00 AM,76335,1.330,,
11622,11/22/19 11:15:00 AM,76319,1.330,,
11623,11/22/19 11:30:00 AM,76303,1.330,,
11624,11/22/19 11:45:00 AM,76287,1.330,,
11625,11/22/19 12:00:00 PM,76256,1.330,,
11626,11/22/19 12:15:00 PM,76240,1.330,,
11627,11/22/19 12:30:00 PM,76224,1.330,,
11628,11/22/19 12:45:00 PM,76208,1.330,,
11629,11/22/19 01:00:00 PM,76177,1.330,,
11630,11/22/19 01:15:00 PM,76145,1.330,,
11631,11/22/19 01:30:00 PM,76145,1.330,,
11632,11/22/19 01:45:00 PM,76113,1.330,,
11633,11/22/19 02:00:00 PM,76113,1.330,,
11634,11/22/19 02:15:00 PM,76113,1.330,,
11635,11/22/19 02:30:00 PM,76098,1.330,,
11636,11/22/19 02:45:00 PM,76082,1.330,,
11637,11/22/19 03:00:00 PM,76098,1.330,,
11638,11/22/19 03:15:00 PM,76098,1.330,,
11639,11/22/19 03:30:00 PM,76098,1.330,,
11640,11/22/19 03:45:00 PM,76066,1.330,,
11641,11/22/19 04:00:00 PM,76098,1.330,,
11642,11/22/19 04:15:00 PM,76098,1.330,,
11643,11/22/19 04:30:00 PM,76098,1.330,,
11644,11/22/19 04:45:00 PM,76098,1.330,,
11645,11/22/19 05:00:00 PM,76113,1.330,,
11646,11/22/19 05:15:00 PM,76129,1.330,,
11647,11/22/19 05:30:00 PM,76113,1.330,,
11648,11/22/19 05:45:00 PM,76113,1.330,,
11649,11/22/19 06:00:00 PM,76113,1.330,,
11650,11/22/19 06:15:00 PM,76145,1.330,,
11651,11/22/19 06:30:00 PM,76161,1.330,,
11652,11/22/19 06:45:00 PM,76145,1.330,,
11653,11/22/19 07:00:00 PM,76145,1.330,,
11654,11/22/19 07:15:00 PM,76145,1.330,,
11655,11/22/19 07:30:00 PM,76161,1.330,,
11656,11/22/19 07:45:00 PM,76161,1.330,,
11657,11/22/19 08:00:00 PM,76192,1.330,,
11658,11/22/19 08:15:00 PM,76208,1.330,,
11659,11/22/19 08:30:00 PM,76208,1.330,,
11660,11/22/19 08:45:00 PM,76208,1.330,,
11661,11/22/19 09:00:00 PM,76240,1.330,,
11662,11/22/19 09:15:00 PM,76256,1.330,,
11663,11/22/19 09:30:00 PM,76271,1.330,,
11664,11/22/19 09:45:00 PM,76271,1.330,,
11665,11/22/19 10:00:00 PM,76271,1.330,,
11666,11/22/19 10:15:00 PM,76303,1.330,,
11667,11/22/19 10:30:00 PM,76287,1.330,,
11668,11/22/19 10:45:00 PM,76287,1.330,,
11669,11/22/19 11:00:00 PM,76303,1.330,,
11670,11/22/19 11:15:00 PM,76303,1.330,,
11671,11/22/19 11:30:00 PM,76303,1.330,,
11672,11/22/19 11:45:00 PM,76303,1.330,,
11673,11/23/19 12:00:00 AM,76303,1.330,,
11674,11/23/19 12:15:00 AM,76319,1.330,,
11675,11/23/19 12:30:00 AM,76335,1.330,,
11676,11/23/19 12:45:00 AM,76335,1.330,,
11677,11/23/19 01:00:00 AM,76335,1.330,,
11678,11/23/19 01:15:00 AM,76335,1.330,,
11679,11/23/19 01:30:00 AM,76351,1.330,,
11680,11/23/19 01:45:00 AM,76351,1.330,,
11681,11/23/19 02:00:00 AM,76335,1.330,,
11682,11/23/19 02:15:00 AM,76319,1.330,,
11683,11/23/19 02:30:00 AM,76319,1.330,,
11684,11/23/19 02:45:00 AM,76335,1.330,,
11685,11/23/19 03:00:00 AM,76319,1.330,,
11686,11/23/19 03:15:00 AM,76303,1.330,,
11687,11/23/19 03:30:00 AM,76240,1.330,,
11688,11/23/19 03:45:00 AM,76240,1.330,,
11689,11/23/19 04:00:00 AM,76224,1.330,,
11690,11/23/19 04:15:00 AM,76240,1.330,,
11691,11/23/19 04:30:00 AM,76240,1.330,,
11692,11/23/19 04:45:00 AM,76208,1.330,,
11693,11/23/19 05:00:00 AM,76224,1.330,,
11694,11/23/19 05:15:00 AM,76192,1.330,,
11695,11/23/19 05:30:00 AM,76208,1.330,,
11696,11/23/19 05:45:00 AM,76224,1.330,,
11697,11/23/19 06:00:00 AM,76240,1.330,,
11698,11/23/19 06:15:00 AM,76269,1.221,,
11699,11/23/19 06:30:00 AM,76285,1.221,,
11700,11/23/19 06:45:00 AM,76300,1.221,,
11701,11/23/19 07:00:00 AM,76366,1.330,,
11702,11/23/19 07:15:00 AM,76395,1.221,,
11703,11/23/19 07:30:00 AM,76430,1.330,,
11704,11/23/19 07:45:00 AM,76461,1.330,,
11705,11/23/19 08:00:00 AM,76477,1.330,,
11706,11/23/19 08:15:00 AM,76540,1.330,,
11707,11/23/19 08:30:00 AM,76556,1.330,,
11708,11/23/19 08:45:00 AM,76603,1.330,,
11709,11/23/19 09:00:00 AM,76635,1.330,,
11710,11/23/19 09:15:00 AM,76667,1.330,,
11711,11/23/19 09:30:00 AM,76730,1.330,,
11712,11/23/19 09:45:00 AM,76809,1.330,,
11713,11/23/19 10:00:00 AM,76920,1.330,,
11714,11/23/19 10:15:00 AM,76983,1.330,,
11715,11/23/19 10:30:00 AM,76999,1.330,,
11716,11/23/19 10:45:00 AM,76936,1.330,,
11717,11/23/19 11:00:00 AM,76857,1.330,,
11718,11/23/19 11:15:00 AM,76809,1.330,,
11719,11/23/19 11:30:00 AM,76825,1.330,,
11720,11/23/19 11:45:00 AM,76904,1.330,,
11721,11/23/19 12:00:00 PM,76999,1.330,,
11722,11/23/19 12:15:00 PM,77046,1.330,,
11723,11/23/19 12:30:00 PM,77031,1.330,,
11724,11/23/19 12:45:00 PM,77015,1.330,,
11725,11/23/19 01:00:00 PM,76983,1.330,,
11726,11/23/19 01:15:00 PM,76983,1.330,,
11727,11/23/19 01:30:00 PM,76967,1.330,,
11728,11/23/19 01:45:00 PM,76951,1.330,,
11729,11/23/19 02:00:00 PM,76951,1.330,,
11730,11/23/19 02:15:00 PM,76951,1.330,,
11731,11/23/19 02:30:00 PM,76936,1.330,,
11732,11/23/19 02:45:00 PM,76936,1.330,,
11733,11/23/19 03:00:00 PM,76920,1.330,,
11734,11/23/19 03:15:00 PM,76920,1.330,,
11735,11/23/19 03:30:00 PM,76904,1.330,,
11736,11/23/19 03:45:00 PM,76857,1.330,,
11737,11/23/19 04:00:00 PM,76841,1.330,,
11738,11/23/19 04:15:00 PM,76809,1.330,,
11739,11/23/19 04:30:00 PM,76762,1.330,,
11740,11/23/19 04:45:00 PM,76746,1.330,,
11741,11/23/19 05:00:00 PM,76714,1.330,,
11742,11/23/19 05:15:00 PM,76683,1.330,,
11743,11/23/19 05:30:00 PM,76667,1.330,,
11744,11/23/19 05:45:00 PM,76651,1.330,,
11745,11/23/19 06:00:00 PM,76619,1.330,,
11746,11/23/19 06:15:00 PM,76603,1.330,,
11747,11/23/19 06:30:00 PM,76619,1.330,,
11748,11/23/19 06:45:00 PM,76603,1.330,,
11749,11/23/19 07:00:00 PM,76588,1.330,,
11750,11/23/19 07:15:00 PM,76585,1.221,,
11751,11/23/19 07:30:00 PM,76572,1.330,,
11752,11/23/19 07:45:00 PM,76585,1.221,,
11753,11/23/19 08:00:00 PM,76569,1.221,,
11754,11/23/19 08:15:00 PM,76569,1.221,,
11755,11/23/19 08:30:00 PM,76553,1.221,,
11756,11/23/19 08:45:00 PM,76569,1.221,,
11757,11/23/19 09:00:00 PM,76553,1.221,,
11758,11/23/19 09:15:00 PM,76553,1.221,,
11759,11/23/19 09:30:00 PM,76538,1.221,,
11760,11/23/19 09:45:00 PM,76538,1.221,,
11761,11/23/19 10:00:00 PM,76538,1.221,,
11762,11/23/19 10:15:00 PM,76538,1.221,,
11763,11/23/19 10:30:00 PM,76538,1.221,,
11764,11/23/19 10:45:00 PM,76538,1.221,,
11765,11/23/19 11:00:00 PM,76522,1.221,,
11766,11/23/19 11:15:00 PM,76506,1.221,,
11767,11/23/19 11:30:00 PM,76459,1.221,,
11768,11/23/19 11:45:00 PM,76427,1.221,,
11769,11/24/19 12:00:00 AM,76395,1.221,,
11770,11/24/19 12:15:00 AM,76348,1.221,,
11771,11/24/19 12:30:00 AM,76332,1.221,,
11772,11/24/19 12:45:00 AM,76348,1.221,,
11773,11/24/19 01:00:00 AM,76379,1.221,,
11774,11/24/19 01:15:00 AM,76411,1.221,,
11775,11/24/19 01:30:00 AM,76443,1.221,,
11776,11/24/19 01:45:00 AM,76459,1.221,,
11777,11/24/19 02:00:00 AM,76490,1.221,,
11778,11/24/19 02:15:00 AM,76506,1.221,,
11779,11/24/19 02:30:00 AM,76506,1.221,,
11780,11/24/19 02:45:00 AM,76538,1.221,,
11781,11/24/19 03:00:00 AM,76553,1.221,,
11782,11/24/19 03:15:00 AM,76553,1.221,,
11783,11/24/19 03:30:00 AM,76538,1.221,,
11784,11/24/19 03:45:00 AM,76522,1.221,,
11785,11/24/19 04:00:00 AM,76522,1.221,,
11786,11/24/19 04:15:00 AM,76490,1.221,,
11787,11/24/19 04:30:00 AM,76474,1.221,,
11788,11/24/19 04:45:00 AM,76459,1.221,,
11789,11/24/19 05:00:00 AM,76443,1.221,,
11790,11/24/19 05:15:00 AM,76427,1.221,,
11791,11/24/19 05:30:00 AM,76411,1.221,,
11792,11/24/19 05:45:00 AM,76395,1.221,,
11793,11/24/19 06:00:00 AM,76395,1.221,,
11794,11/24/19 06:15:00 AM,76395,1.221,,
11795,11/24/19 06:30:00 AM,76379,1.221,,
11796,11/24/19 06:45:00 AM,76379,1.221,,
11797,11/24/19 07:00:00 AM,76395,1.221,,
11798,11/24/19 07:15:00 AM,76395,1.221,,
11799,11/24/19 07:30:00 AM,76411,1.221,,
11800,11/24/19 07:45:00 AM,76427,1.221,,
11801,11/24/19 08:00:00 AM,76427,1.221,,
11802,11/24/19 08:15:00 AM,76427,1.221,,
11803,11/24/19 08:30:00 AM,76459,1.221,,
11804,11/24/19 08:45:00 AM,76474,1.221,,
11805,11/24/19 09:00:00 AM,76506,1.221,,
11806,11/24/19 09:15:00 AM,76506,1.221,,
11807,11/24/19 09:30:00 AM,76553,1.221,,
11808,11/24/19 09:45:00 AM,76617,1.221,,
11809,11/24/19 10:00:00 AM,76632,1.221,,
11810,11/24/19 10:15:00 AM,76601,1.221,,
11811,11/24/19 10:30:00 AM,76522,1.221,,
11812,11/24/19 10:45:00 AM,76364,1.221,,
11813,11/24/19 11:00:00 AM,76300,1.221,,
11814,11/24/19 11:15:00 AM,76364,1.221,,
11815,11/24/19 11:30:00 AM,76459,1.221,,
11816,11/24/19 11:45:00 AM,76585,1.221,,
11817,11/24/19 12:00:00 PM,76712,1.221,,
11818,11/24/19 12:15:00 PM,76727,1.221,,
11819,11/24/19 12:30:00 PM,76680,1.221,,
11820,11/24/19 12:45:00 PM,76648,1.221,,
11821,11/24/19 01:00:00 PM,76585,1.221,,
11822,11/24/19 01:15:00 PM,76538,1.221,,
11823,11/24/19 01:30:00 PM,76506,1.221,,
11824,11/24/19 01:45:00 PM,76490,1.221,,
11825,11/24/19 02:00:00 PM,76490,1.221,,
11826,11/24/19 02:15:00 PM,76490,1.221,,
11827,11/24/19 02:30:00 PM,76490,1.221,,
11828,11/24/19 02:45:00 PM,76509,1.330,,
11829,11/24/19 03:00:00 PM,76509,1.330,,
11830,11/24/19 03:15:00 PM,76540,1.330,,
11831,11/24/19 03:30:00 PM,76524,1.330,,
11832,11/24/19 03:45:00 PM,76493,1.330,,
11833,11/24/19 04:00:00 PM,76477,1.330,,
