"Plot Title: EFJHV1 10499414 20190724"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 10499414, SEN S/N: 10499414)","Temp, °C (LGR S/N: 10499414, SEN S/N: 10499414)","Coupler Detached (LGR S/N: 10499414)","End Of File (LGR S/N: 10499414)"
10904,11/14/19 11:45:00 PM,76718,1.439,,
10905,11/15/19 12:00:00 AM,76794,1.439,,
10906,11/15/19 12:15:00 AM,76863,1.548,,
10907,11/15/19 12:30:00 AM,76928,1.548,,
10908,11/15/19 12:45:00 AM,76950,1.548,,
10909,11/15/19 01:00:00 AM,77004,1.548,,
10910,11/15/19 01:15:00 AM,77026,1.548,,
10911,11/15/19 01:30:00 AM,77058,1.548,,
10912,11/15/19 01:45:00 AM,77047,1.548,,
10913,11/15/19 02:00:00 AM,77080,1.548,,
10914,11/15/19 02:15:00 AM,77102,1.548,,
10915,11/15/19 02:30:00 AM,77124,1.548,,
10916,11/15/19 02:45:00 AM,77145,1.548,,
10917,11/15/19 03:00:00 AM,77145,1.548,,
10918,11/15/19 03:15:00 AM,77178,1.548,,
10919,11/15/19 03:30:00 AM,77167,1.548,,
10920,11/15/19 03:45:00 AM,77200,1.548,,
10921,11/15/19 04:00:00 AM,77211,1.548,,
10922,11/15/19 04:15:00 AM,77232,1.548,,
10923,11/15/19 04:30:00 AM,77211,1.548,,
10924,11/15/19 04:45:00 AM,77211,1.548,,
10925,11/15/19 05:00:00 AM,77200,1.548,,
10926,11/15/19 05:15:00 AM,77189,1.548,,
10927,11/15/19 05:30:00 AM,77167,1.548,,
10928,11/15/19 05:45:00 AM,77145,1.548,,
10929,11/15/19 06:00:00 AM,77145,1.548,,
10930,11/15/19 06:15:00 AM,77134,1.548,,
10931,11/15/19 06:30:00 AM,77124,1.548,,
10932,11/15/19 06:45:00 AM,77102,1.548,,
10933,11/15/19 07:00:00 AM,77091,1.548,,
10934,11/15/19 07:15:00 AM,77080,1.548,,
10935,11/15/19 07:30:00 AM,77080,1.548,,
10936,11/15/19 07:45:00 AM,77058,1.548,,
10937,11/15/19 08:00:00 AM,77047,1.548,,
10938,11/15/19 08:15:00 AM,77026,1.548,,
10939,11/15/19 08:30:00 AM,76982,1.548,,
10940,11/15/19 08:45:00 AM,76950,1.548,,
10941,11/15/19 09:00:00 AM,76906,1.548,,
10942,11/15/19 09:15:00 AM,76830,1.548,,
10943,11/15/19 09:30:00 AM,76740,1.439,,
10944,11/15/19 09:45:00 AM,76664,1.439,,
10945,11/15/19 10:00:00 AM,76653,1.439,,
10946,11/15/19 10:15:00 AM,76664,1.439,,
10947,11/15/19 10:30:00 AM,76696,1.439,,
10948,11/15/19 10:45:00 AM,76751,1.439,,
10949,11/15/19 11:00:00 AM,76805,1.439,,
10950,11/15/19 11:15:00 AM,76848,1.439,,
10951,11/15/19 11:30:00 AM,76925,1.439,,
10952,11/15/19 11:45:00 AM,76993,1.548,,
10953,11/15/19 12:00:00 PM,77015,1.548,,
10954,11/15/19 12:15:00 PM,77004,1.548,,
10955,11/15/19 12:30:00 PM,76960,1.548,,
10956,11/15/19 12:45:00 PM,76950,1.548,,
10957,11/15/19 01:00:00 PM,76917,1.548,,
10958,11/15/19 01:15:00 PM,76928,1.548,,
10959,11/15/19 01:30:00 PM,76928,1.548,,
10960,11/15/19 01:45:00 PM,76928,1.548,,
10961,11/15/19 02:00:00 PM,76950,1.548,,
10962,11/15/19 02:15:00 PM,76950,1.548,,
10963,11/15/19 02:30:00 PM,76971,1.548,,
10964,11/15/19 02:45:00 PM,76971,1.548,,
10965,11/15/19 03:00:00 PM,76971,1.548,,
10966,11/15/19 03:15:00 PM,76960,1.548,,
10967,11/15/19 03:30:00 PM,76939,1.548,,
10968,11/15/19 03:45:00 PM,76906,1.548,,
10969,11/15/19 04:00:00 PM,76895,1.548,,
10970,11/15/19 04:15:00 PM,76863,1.548,,
10971,11/15/19 04:30:00 PM,76841,1.548,,
10972,11/15/19 04:45:00 PM,76819,1.548,,
10973,11/15/19 05:00:00 PM,76808,1.548,,
10974,11/15/19 05:15:00 PM,76776,1.548,,
10975,11/15/19 05:30:00 PM,76776,1.548,,
10976,11/15/19 05:45:00 PM,76754,1.548,,
10977,11/15/19 06:00:00 PM,76743,1.548,,
10978,11/15/19 06:15:00 PM,76721,1.548,,
10979,11/15/19 06:30:00 PM,76707,1.439,,
10980,11/15/19 06:45:00 PM,76696,1.439,,
10981,11/15/19 07:00:00 PM,76689,1.548,,
10982,11/15/19 07:15:00 PM,76675,1.439,,
10983,11/15/19 07:30:00 PM,76664,1.439,,
10984,11/15/19 07:45:00 PM,76653,1.439,,
10985,11/15/19 08:00:00 PM,76631,1.439,,
10986,11/15/19 08:15:00 PM,76620,1.439,,
10987,11/15/19 08:30:00 PM,76620,1.439,,
10988,11/15/19 08:45:00 PM,76598,1.439,,
10989,11/15/19 09:00:00 PM,76588,1.439,,
10990,11/15/19 09:15:00 PM,76577,1.439,,
10991,11/15/19 09:30:00 PM,76555,1.439,,
10992,11/15/19 09:45:00 PM,76511,1.439,,
10993,11/15/19 10:00:00 PM,76457,1.439,,
10994,11/15/19 10:15:00 PM,76468,1.439,,
10995,11/15/19 10:30:00 PM,76501,1.439,,
10996,11/15/19 10:45:00 PM,76533,1.439,,
10997,11/15/19 11:00:00 PM,76566,1.439,,
10998,11/15/19 11:15:00 PM,76620,1.439,,
10999,11/15/19 11:30:00 PM,76664,1.439,,
11000,11/15/19 11:45:00 PM,76696,1.439,,
11001,11/16/19 12:00:00 AM,76729,1.439,,
11002,11/16/19 12:15:00 AM,76772,1.439,,
11003,11/16/19 12:30:00 AM,76762,1.439,,
11004,11/16/19 12:45:00 AM,76794,1.439,,
11005,11/16/19 01:00:00 AM,76772,1.439,,
11006,11/16/19 01:15:00 AM,76808,1.548,,
11007,11/16/19 01:30:00 AM,76805,1.439,,
11008,11/16/19 01:45:00 AM,76830,1.548,,
11009,11/16/19 02:00:00 AM,76838,1.439,,
11010,11/16/19 02:15:00 AM,76852,1.548,,
11011,11/16/19 02:30:00 AM,76863,1.548,,
11012,11/16/19 02:45:00 AM,76873,1.548,,
11013,11/16/19 03:00:00 AM,76892,1.439,,
11014,11/16/19 03:15:00 AM,76917,1.548,,
11015,11/16/19 03:30:00 AM,76917,1.548,,
11016,11/16/19 03:45:00 AM,76928,1.548,,
11017,11/16/19 04:00:00 AM,76939,1.548,,
11018,11/16/19 04:15:00 AM,76939,1.548,,
11019,11/16/19 04:30:00 AM,76939,1.548,,
11020,11/16/19 04:45:00 AM,76928,1.548,,
11021,11/16/19 05:00:00 AM,76950,1.548,,
11022,11/16/19 05:15:00 AM,76928,1.548,,
11023,11/16/19 05:30:00 AM,76906,1.548,,
11024,11/16/19 05:45:00 AM,76895,1.548,,
11025,11/16/19 06:00:00 AM,76873,1.548,,
11026,11/16/19 06:15:00 AM,76852,1.548,,
11027,11/16/19 06:30:00 AM,76841,1.548,,
11028,11/16/19 06:45:00 AM,76786,1.548,,
11029,11/16/19 07:00:00 AM,76765,1.548,,
11030,11/16/19 07:15:00 AM,76732,1.548,,
11031,11/16/19 07:30:00 AM,76732,1.548,,
11032,11/16/19 07:45:00 AM,76699,1.548,,
11033,11/16/19 08:00:00 AM,76689,1.548,,
11034,11/16/19 08:15:00 AM,76656,1.548,,
11035,11/16/19 08:30:00 AM,76656,1.548,,
11036,11/16/19 08:45:00 AM,76602,1.548,,
11037,11/16/19 09:00:00 AM,76569,1.548,,
11038,11/16/19 09:15:00 AM,76482,1.548,,
11039,11/16/19 09:30:00 AM,76370,1.439,,
11040,11/16/19 09:45:00 AM,76272,1.439,,
11041,11/16/19 10:00:00 AM,76283,1.439,,
11042,11/16/19 10:15:00 AM,76294,1.439,,
11043,11/16/19 10:30:00 AM,76316,1.439,,
11044,11/16/19 10:45:00 AM,76381,1.439,,
11045,11/16/19 11:00:00 AM,76403,1.439,,
11046,11/16/19 11:15:00 AM,76482,1.548,,
11047,11/16/19 11:30:00 AM,76547,1.548,,
11048,11/16/19 11:45:00 AM,76634,1.548,,
11049,11/16/19 12:00:00 PM,76667,1.548,,
11050,11/16/19 12:15:00 PM,76645,1.548,,
11051,11/16/19 12:30:00 PM,76634,1.548,,
11052,11/16/19 12:45:00 PM,76602,1.548,,
11053,11/16/19 01:00:00 PM,76569,1.548,,
11054,11/16/19 01:15:00 PM,76558,1.548,,
11055,11/16/19 01:30:00 PM,76569,1.548,,
11056,11/16/19 01:45:00 PM,76558,1.548,,
11057,11/16/19 02:00:00 PM,76536,1.548,,
11058,11/16/19 02:15:00 PM,76558,1.548,,
11059,11/16/19 02:30:00 PM,76558,1.548,,
11060,11/16/19 02:45:00 PM,76591,1.548,,
11061,11/16/19 03:00:00 PM,76580,1.548,,
11062,11/16/19 03:15:00 PM,76569,1.548,,
11063,11/16/19 03:30:00 PM,76580,1.548,,
11064,11/16/19 03:45:00 PM,76580,1.548,,
11065,11/16/19 04:00:00 PM,76569,1.548,,
11066,11/16/19 04:15:00 PM,76558,1.548,,
11067,11/16/19 04:30:00 PM,76525,1.548,,
11068,11/16/19 04:45:00 PM,76515,1.548,,
11069,11/16/19 05:00:00 PM,76493,1.548,,
11070,11/16/19 05:15:00 PM,76471,1.548,,
11071,11/16/19 05:30:00 PM,76460,1.548,,
11072,11/16/19 05:45:00 PM,76417,1.548,,
11073,11/16/19 06:00:00 PM,76406,1.548,,
11074,11/16/19 06:15:00 PM,76417,1.548,,
11075,11/16/19 06:30:00 PM,76395,1.548,,
11076,11/16/19 06:45:00 PM,76384,1.548,,
11077,11/16/19 07:00:00 PM,76373,1.548,,
11078,11/16/19 07:15:00 PM,76341,1.548,,
11079,11/16/19 07:30:00 PM,76330,1.548,,
11080,11/16/19 07:45:00 PM,76319,1.548,,
11081,11/16/19 08:00:00 PM,76327,1.439,,
11082,11/16/19 08:15:00 PM,76319,1.548,,
11083,11/16/19 08:30:00 PM,76319,1.548,,
11084,11/16/19 08:45:00 PM,76305,1.439,,
11085,11/16/19 09:00:00 PM,76327,1.439,,
11086,11/16/19 09:15:00 PM,76316,1.439,,
11087,11/16/19 09:30:00 PM,76305,1.439,,
11088,11/16/19 09:45:00 PM,76308,1.548,,
11089,11/16/19 10:00:00 PM,76294,1.439,,
11090,11/16/19 10:15:00 PM,76283,1.439,,
11091,11/16/19 10:30:00 PM,76283,1.439,,
11092,11/16/19 10:45:00 PM,76261,1.439,,
11093,11/16/19 11:00:00 PM,76196,1.439,,
11094,11/16/19 11:15:00 PM,76196,1.439,,
11095,11/16/19 11:30:00 PM,76240,1.439,,
11096,11/16/19 11:45:00 PM,76294,1.439,,
11097,11/17/19 12:00:00 AM,76327,1.439,,
11098,11/17/19 12:15:00 AM,76381,1.439,,
11099,11/17/19 12:30:00 AM,76435,1.439,,
11100,11/17/19 12:45:00 AM,76566,1.439,,
11101,11/17/19 01:00:00 AM,76620,1.439,,
11102,11/17/19 01:15:00 AM,76653,1.439,,
11103,11/17/19 01:30:00 AM,76685,1.439,,
11104,11/17/19 01:45:00 AM,76707,1.439,,
11105,11/17/19 02:00:00 AM,76751,1.439,,
11106,11/17/19 02:15:00 AM,76772,1.439,,
11107,11/17/19 02:30:00 AM,76794,1.439,,
11108,11/17/19 02:45:00 AM,76827,1.439,,
11109,11/17/19 03:00:00 AM,76848,1.439,,
11110,11/17/19 03:15:00 AM,76838,1.439,,
11111,11/17/19 03:30:00 AM,76881,1.439,,
11112,11/17/19 03:45:00 AM,76903,1.439,,
11113,11/17/19 04:00:00 AM,76917,1.548,,
11114,11/17/19 04:15:00 AM,76906,1.548,,
11115,11/17/19 04:30:00 AM,76917,1.548,,
11116,11/17/19 04:45:00 AM,76928,1.548,,
11117,11/17/19 05:00:00 AM,76950,1.548,,
11118,11/17/19 05:15:00 AM,76971,1.548,,
11119,11/17/19 05:30:00 AM,76971,1.548,,
11120,11/17/19 05:45:00 AM,76971,1.548,,
11121,11/17/19 06:00:00 AM,76971,1.548,,
11122,11/17/19 06:15:00 AM,76993,1.548,,
11123,11/17/19 06:30:00 AM,76971,1.548,,
11124,11/17/19 06:45:00 AM,76982,1.548,,
11125,11/17/19 07:00:00 AM,76993,1.548,,
11126,11/17/19 07:15:00 AM,76982,1.548,,
11127,11/17/19 07:30:00 AM,76971,1.548,,
11128,11/17/19 07:45:00 AM,76950,1.548,,
11129,11/17/19 08:00:00 AM,76917,1.548,,
11130,11/17/19 08:15:00 AM,76906,1.548,,
11131,11/17/19 08:30:00 AM,76884,1.548,,
11132,11/17/19 08:45:00 AM,76863,1.548,,
11133,11/17/19 09:00:00 AM,76852,1.548,,
11134,11/17/19 09:15:00 AM,76808,1.548,,
11135,11/17/19 09:30:00 AM,76732,1.548,,
11136,11/17/19 09:45:00 AM,76721,1.548,,
11137,11/17/19 10:00:00 AM,76558,1.548,,
11138,11/17/19 10:15:00 AM,76406,1.548,,
11139,11/17/19 10:30:00 AM,76341,1.548,,
11140,11/17/19 10:45:00 AM,76330,1.548,,
11141,11/17/19 11:00:00 AM,76395,1.548,,
11142,11/17/19 11:15:00 AM,76460,1.548,,
11143,11/17/19 11:30:00 AM,76525,1.548,,
11144,11/17/19 11:45:00 AM,76645,1.548,,
11145,11/17/19 12:00:00 PM,76743,1.548,,
11146,11/17/19 12:15:00 PM,76772,1.439,,
11147,11/17/19 12:30:00 PM,76786,1.548,,
11148,11/17/19 12:45:00 PM,76808,1.548,,
11149,11/17/19 01:00:00 PM,76786,1.548,,
11150,11/17/19 01:15:00 PM,76754,1.548,,
11151,11/17/19 01:30:00 PM,76786,1.548,,
11152,11/17/19 01:45:00 PM,76754,1.548,,
11153,11/17/19 02:00:00 PM,76786,1.548,,
11154,11/17/19 02:15:00 PM,76776,1.548,,
11155,11/17/19 02:30:00 PM,76797,1.548,,
11156,11/17/19 02:45:00 PM,76776,1.548,,
11157,11/17/19 03:00:00 PM,76754,1.548,,
11158,11/17/19 03:15:00 PM,76732,1.548,,
11159,11/17/19 03:30:00 PM,76732,1.548,,
11160,11/17/19 03:45:00 PM,76689,1.548,,
11161,11/17/19 04:00:00 PM,76645,1.548,,
11162,11/17/19 04:15:00 PM,76612,1.548,,
11163,11/17/19 04:30:00 PM,76580,1.548,,
11164,11/17/19 04:45:00 PM,76547,1.548,,
11165,11/17/19 05:00:00 PM,76515,1.548,,
11166,11/17/19 05:15:00 PM,76493,1.548,,
11167,11/17/19 05:30:00 PM,76460,1.548,,
11168,11/17/19 05:45:00 PM,76449,1.548,,
11169,11/17/19 06:00:00 PM,76428,1.548,,
11170,11/17/19 06:15:00 PM,76417,1.548,,
11171,11/17/19 06:30:00 PM,76428,1.548,,
11172,11/17/19 06:45:00 PM,76428,1.548,,
11173,11/17/19 07:00:00 PM,76439,1.548,,
11174,11/17/19 07:15:00 PM,76449,1.548,,
11175,11/17/19 07:30:00 PM,76439,1.548,,
11176,11/17/19 07:45:00 PM,76435,1.439,,
11177,11/17/19 08:00:00 PM,76446,1.439,,
11178,11/17/19 08:15:00 PM,76435,1.439,,
11179,11/17/19 08:30:00 PM,76435,1.439,,
11180,11/17/19 08:45:00 PM,76403,1.439,,
11181,11/17/19 09:00:00 PM,76403,1.439,,
11182,11/17/19 09:15:00 PM,76392,1.439,,
11183,11/17/19 09:30:00 PM,76381,1.439,,
11184,11/17/19 09:45:00 PM,76392,1.439,,
11185,11/17/19 10:00:00 PM,76392,1.439,,
11186,11/17/19 10:15:00 PM,76370,1.439,,
11187,11/17/19 10:30:00 PM,76348,1.439,,
11188,11/17/19 10:45:00 PM,76294,1.439,,
11189,11/17/19 11:00:00 PM,76174,1.439,,
11190,11/17/19 11:15:00 PM,76131,1.439,,
11191,11/17/19 11:30:00 PM,76174,1.439,,
11192,11/17/19 11:45:00 PM,76251,1.439,,
11193,11/18/19 12:00:00 AM,76381,1.439,,
11194,11/18/19 12:15:00 AM,76457,1.439,,
11195,11/18/19 12:30:00 AM,76555,1.439,,
11196,11/18/19 12:45:00 AM,76598,1.439,,
11197,11/18/19 01:00:00 AM,76620,1.439,,
11198,11/18/19 01:15:00 AM,76653,1.439,,
11199,11/18/19 01:30:00 AM,76685,1.439,,
11200,11/18/19 01:45:00 AM,76707,1.439,,
11201,11/18/19 02:00:00 AM,76729,1.439,,
11202,11/18/19 02:15:00 AM,76751,1.439,,
11203,11/18/19 02:30:00 AM,76783,1.439,,
11204,11/18/19 02:45:00 AM,76783,1.439,,
11205,11/18/19 03:00:00 AM,76794,1.439,,
11206,11/18/19 03:15:00 AM,76816,1.439,,
11207,11/18/19 03:30:00 AM,76838,1.439,,
11208,11/18/19 03:45:00 AM,76838,1.439,,
11209,11/18/19 04:00:00 AM,76859,1.439,,
11210,11/18/19 04:15:00 AM,76848,1.439,,
11211,11/18/19 04:30:00 AM,76870,1.439,,
11212,11/18/19 04:45:00 AM,76870,1.439,,
11213,11/18/19 05:00:00 AM,76892,1.439,,
11214,11/18/19 05:15:00 AM,76892,1.439,,
11215,11/18/19 05:30:00 AM,76892,1.439,,
11216,11/18/19 05:45:00 AM,76848,1.439,,
11217,11/18/19 06:00:00 AM,76838,1.439,,
11218,11/18/19 06:15:00 AM,76841,1.548,,
11219,11/18/19 06:30:00 AM,76808,1.548,,
11220,11/18/19 06:45:00 AM,76797,1.548,,
11221,11/18/19 07:00:00 AM,76830,1.548,,
11222,11/18/19 07:15:00 AM,76819,1.548,,
11223,11/18/19 07:30:00 AM,76786,1.548,,
11224,11/18/19 07:45:00 AM,76776,1.548,,
11225,11/18/19 08:00:00 AM,76765,1.548,,
11226,11/18/19 08:15:00 AM,76721,1.548,,
11227,11/18/19 08:30:00 AM,76721,1.548,,
11228,11/18/19 08:45:00 AM,76689,1.548,,
11229,11/18/19 09:00:00 AM,76642,1.439,,
11230,11/18/19 09:15:00 AM,76612,1.548,,
11231,11/18/19 09:30:00 AM,76555,1.439,,
11232,11/18/19 09:45:00 AM,76468,1.439,,
11233,11/18/19 10:00:00 AM,76359,1.439,,
11234,11/18/19 10:15:00 AM,76283,1.439,,
11235,11/18/19 10:30:00 AM,76305,1.439,,
11236,11/18/19 10:45:00 AM,76381,1.439,,
11237,11/18/19 11:00:00 AM,76479,1.439,,
11238,11/18/19 11:15:00 AM,76544,1.439,,
11239,11/18/19 11:30:00 AM,76631,1.439,,
11240,11/18/19 11:45:00 AM,76762,1.439,,
11241,11/18/19 12:00:00 PM,76816,1.439,,
11242,11/18/19 12:15:00 PM,76838,1.439,,
11243,11/18/19 12:30:00 PM,76816,1.439,,
11244,11/18/19 12:45:00 PM,76794,1.439,,
11245,11/18/19 01:00:00 PM,76772,1.439,,
11246,11/18/19 01:15:00 PM,76751,1.439,,
11247,11/18/19 01:30:00 PM,76729,1.439,,
11248,11/18/19 01:45:00 PM,76729,1.439,,
11249,11/18/19 02:00:00 PM,76729,1.439,,
11250,11/18/19 02:15:00 PM,76729,1.439,,
11251,11/18/19 02:30:00 PM,76707,1.439,,
11252,11/18/19 02:45:00 PM,76685,1.439,,
11253,11/18/19 03:00:00 PM,76664,1.439,,
11254,11/18/19 03:15:00 PM,76609,1.439,,
11255,11/18/19 03:30:00 PM,76566,1.439,,
11256,11/18/19 03:45:00 PM,76522,1.439,,
11257,11/18/19 04:00:00 PM,76479,1.439,,
11258,11/18/19 04:15:00 PM,76435,1.439,,
11259,11/18/19 04:30:00 PM,76414,1.439,,
11260,11/18/19 04:45:00 PM,76381,1.439,,
11261,11/18/19 05:00:00 PM,76337,1.439,,
11262,11/18/19 05:15:00 PM,76316,1.439,,
11263,11/18/19 05:30:00 PM,76294,1.439,,
11264,11/18/19 05:45:00 PM,76283,1.439,,
11265,11/18/19 06:00:00 PM,76283,1.439,,
11266,11/18/19 06:15:00 PM,76272,1.439,,
11267,11/18/19 06:30:00 PM,76272,1.439,,
11268,11/18/19 06:45:00 PM,76251,1.439,,
11269,11/18/19 07:00:00 PM,76251,1.439,,
11270,11/18/19 07:15:00 PM,76261,1.439,,
11271,11/18/19 07:30:00 PM,76261,1.439,,
11272,11/18/19 07:45:00 PM,76261,1.439,,
11273,11/18/19 08:00:00 PM,76251,1.439,,
11274,11/18/19 08:15:00 PM,76229,1.439,,
11275,11/18/19 08:30:00 PM,76240,1.439,,
11276,11/18/19 08:45:00 PM,76229,1.439,,
11277,11/18/19 09:00:00 PM,76218,1.439,,
11278,11/18/19 09:15:00 PM,76215,1.330,,
11279,11/18/19 09:30:00 PM,76204,1.330,,
11280,11/18/19 09:45:00 PM,76193,1.330,,
11281,11/18/19 10:00:00 PM,76193,1.330,,
11282,11/18/19 10:15:00 PM,76182,1.330,,
11283,11/18/19 10:30:00 PM,76171,1.330,,
11284,11/18/19 10:45:00 PM,76149,1.330,,
11285,11/18/19 11:00:00 PM,76139,1.330,,
11286,11/18/19 11:15:00 PM,76139,1.330,,
11287,11/18/19 11:30:00 PM,76095,1.330,,
11288,11/18/19 11:45:00 PM,76041,1.330,,
11289,11/19/19 12:00:00 AM,75954,1.330,,
11290,11/19/19 12:15:00 AM,75921,1.330,,
11291,11/19/19 12:30:00 AM,75954,1.330,,
11292,11/19/19 12:45:00 AM,76041,1.330,,
11293,11/19/19 01:00:00 AM,76149,1.330,,
11294,11/19/19 01:15:00 AM,76215,1.330,,
11295,11/19/19 01:30:00 AM,76302,1.330,,
11296,11/19/19 01:45:00 AM,76356,1.330,,
11297,11/19/19 02:00:00 AM,76400,1.330,,
11298,11/19/19 02:15:00 AM,76443,1.330,,
11299,11/19/19 02:30:00 AM,76465,1.330,,
11300,11/19/19 02:45:00 AM,76497,1.330,,
11301,11/19/19 03:00:00 AM,76541,1.330,,
11302,11/19/19 03:15:00 AM,76552,1.330,,
11303,11/19/19 03:30:00 AM,76584,1.330,,
11304,11/19/19 03:45:00 AM,76595,1.330,,
11305,11/19/19 04:00:00 AM,76595,1.330,,
11306,11/19/19 04:15:00 AM,76595,1.330,,
11307,11/19/19 04:30:00 AM,76595,1.330,,
11308,11/19/19 04:45:00 AM,76573,1.330,,
11309,11/19/19 05:00:00 AM,76530,1.330,,
11310,11/19/19 05:15:00 AM,76508,1.330,,
11311,11/19/19 05:30:00 AM,76490,1.439,,
11312,11/19/19 05:45:00 AM,76454,1.330,,
11313,11/19/19 06:00:00 AM,76421,1.330,,
11314,11/19/19 06:15:00 AM,76389,1.330,,
11315,11/19/19 06:30:00 AM,76359,1.439,,
11316,11/19/19 06:45:00 AM,76367,1.330,,
11317,11/19/19 07:00:00 AM,76367,1.330,,
11318,11/19/19 07:15:00 AM,76356,1.330,,
11319,11/19/19 07:30:00 AM,76356,1.330,,
11320,11/19/19 07:45:00 AM,76323,1.330,,
11321,11/19/19 08:00:00 AM,76334,1.330,,
11322,11/19/19 08:15:00 AM,76313,1.330,,
11323,11/19/19 08:30:00 AM,76313,1.330,,
11324,11/19/19 08:45:00 AM,76302,1.330,,
11325,11/19/19 09:00:00 AM,76236,1.330,,
11326,11/19/19 09:15:00 AM,76171,1.330,,
11327,11/19/19 09:30:00 AM,76128,1.330,,
11328,11/19/19 09:45:00 AM,76008,1.330,,
11329,11/19/19 10:00:00 AM,75910,1.330,,
11330,11/19/19 10:15:00 AM,75878,1.330,,
11331,11/19/19 10:30:00 AM,75921,1.330,,
11332,11/19/19 10:45:00 AM,75986,1.330,,
11333,11/19/19 11:00:00 AM,76041,1.330,,
11334,11/19/19 11:15:00 AM,76128,1.330,,
11335,11/19/19 11:30:00 AM,76247,1.330,,
11336,11/19/19 11:45:00 AM,76302,1.330,,
11337,11/19/19 12:00:00 PM,76345,1.330,,
11338,11/19/19 12:15:00 PM,76323,1.330,,
11339,11/19/19 12:30:00 PM,76313,1.330,,
11340,11/19/19 12:45:00 PM,76313,1.330,,
11341,11/19/19 01:00:00 PM,76302,1.330,,
11342,11/19/19 01:15:00 PM,76302,1.330,,
11343,11/19/19 01:30:00 PM,76302,1.330,,
11344,11/19/19 01:45:00 PM,76313,1.330,,
11345,11/19/19 02:00:00 PM,76313,1.330,,
11346,11/19/19 02:15:00 PM,76280,1.330,,
11347,11/19/19 02:30:00 PM,76258,1.330,,
11348,11/19/19 02:45:00 PM,76247,1.330,,
11349,11/19/19 03:00:00 PM,76204,1.330,,
11350,11/19/19 03:15:00 PM,76171,1.330,,
11351,11/19/19 03:30:00 PM,76139,1.330,,
11352,11/19/19 03:45:00 PM,76117,1.330,,
11353,11/19/19 04:00:00 PM,76073,1.330,,
11354,11/19/19 04:15:00 PM,76052,1.330,,
11355,11/19/19 04:30:00 PM,76008,1.330,,
11356,11/19/19 04:45:00 PM,75997,1.330,,
11357,11/19/19 05:00:00 PM,75965,1.330,,
11358,11/19/19 05:15:00 PM,75943,1.330,,
11359,11/19/19 05:30:00 PM,75921,1.330,,
11360,11/19/19 05:45:00 PM,75910,1.330,,
11361,11/19/19 06:00:00 PM,75889,1.330,,
11362,11/19/19 06:15:00 PM,75856,1.330,,
11363,11/19/19 06:30:00 PM,75856,1.330,,
11364,11/19/19 06:45:00 PM,75834,1.330,,
11365,11/19/19 07:00:00 PM,75823,1.330,,
11366,11/19/19 07:15:00 PM,75780,1.330,,
11367,11/19/19 07:30:00 PM,75769,1.330,,
11368,11/19/19 07:45:00 PM,75747,1.330,,
11369,11/19/19 08:00:00 PM,75736,1.330,,
11370,11/19/19 08:15:00 PM,75715,1.330,,
11371,11/19/19 08:30:00 PM,75715,1.330,,
11372,11/19/19 08:45:00 PM,75693,1.330,,
11373,11/19/19 09:00:00 PM,75682,1.330,,
11374,11/19/19 09:15:00 PM,75682,1.330,,
11375,11/19/19 09:30:00 PM,75660,1.330,,
11376,11/19/19 09:45:00 PM,75660,1.330,,
11377,11/19/19 10:00:00 PM,75650,1.330,,
11378,11/19/19 10:15:00 PM,75650,1.330,,
11379,11/19/19 10:30:00 PM,75660,1.330,,
11380,11/19/19 10:45:00 PM,75650,1.330,,
11381,11/19/19 11:00:00 PM,75628,1.330,,
11382,11/19/19 11:15:00 PM,75617,1.330,,
11383,11/19/19 11:30:00 PM,75606,1.330,,
11384,11/19/19 11:45:00 PM,75573,1.330,,
11385,11/20/19 12:00:00 AM,75563,1.330,,
11386,11/20/19 12:15:00 AM,75541,1.330,,
11387,11/20/19 12:30:00 AM,75552,1.330,,
11388,11/20/19 12:45:00 AM,75530,1.330,,
11389,11/20/19 01:00:00 AM,75519,1.330,,
11390,11/20/19 01:15:00 AM,75530,1.330,,
11391,11/20/19 01:30:00 AM,75519,1.330,,
11392,11/20/19 01:45:00 AM,75476,1.330,,
11393,11/20/19 02:00:00 AM,75465,1.330,,
11394,11/20/19 02:15:00 AM,75432,1.330,,
11395,11/20/19 02:30:00 AM,75421,1.330,,
11396,11/20/19 02:45:00 AM,75400,1.330,,
11397,11/20/19 03:00:00 AM,75389,1.330,,
11398,11/20/19 03:15:00 AM,75378,1.330,,
11399,11/20/19 03:30:00 AM,75367,1.330,,
11400,11/20/19 03:45:00 AM,75400,1.330,,
11401,11/20/19 04:00:00 AM,75411,1.330,,
11402,11/20/19 04:15:00 AM,75411,1.330,,
11403,11/20/19 04:30:00 AM,75421,1.330,,
11404,11/20/19 04:45:00 AM,75454,1.330,,
11405,11/20/19 05:00:00 AM,75465,1.330,,
11406,11/20/19 05:15:00 AM,75476,1.330,,
11407,11/20/19 05:30:00 AM,75454,1.330,,
11408,11/20/19 05:45:00 AM,75432,1.330,,
11409,11/20/19 06:00:00 AM,75367,1.330,,
11410,11/20/19 06:15:00 AM,75367,1.330,,
11411,11/20/19 06:30:00 AM,75367,1.330,,
11412,11/20/19 06:45:00 AM,75400,1.330,,
11413,11/20/19 07:00:00 AM,75400,1.330,,
11414,11/20/19 07:15:00 AM,75421,1.330,,
11415,11/20/19 07:30:00 AM,75487,1.330,,
11416,11/20/19 07:45:00 AM,75476,1.330,,
