"Plot Title: Rio San Antonio-Nov08"
"#","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1280511, SEN S/N: 1280511)","Temp, °C (LGR S/N: 1280511, SEN S/N: 1280511)","Coupler Detached (LGR S/N: 1280511)","Coupler Attached (LGR S/N: 1280511)","Host Connected (LGR S/N: 1280511)","Stopped (LGR S/N: 1280511)","End Of File (LGR S/N: 1280511)"
3290,01/27/09 12:14:09 AM,75843,0.784,,,,,
3291,01/27/09 12:44:09 AM,75834,0.784,,,,,
3292,01/27/09 01:14:09 AM,75834,0.784,,,,,
3293,01/27/09 01:44:09 AM,75861,0.784,,,,,
3294,01/27/09 02:14:09 AM,75834,0.784,,,,,
3295,01/27/09 02:44:09 AM,75843,0.784,,,,,
3296,01/27/09 03:14:09 AM,75843,0.784,,,,,
3297,01/27/09 03:44:09 AM,75871,0.784,,,,,
3298,01/27/09 04:14:09 AM,75861,0.784,,,,,
3299,01/27/09 04:44:09 AM,75871,0.784,,,,,
3300,01/27/09 05:14:09 AM,75871,0.784,,,,,
3301,01/27/09 05:44:09 AM,75871,0.784,,,,,
3302,01/27/09 06:14:09 AM,75861,0.784,,,,,
3303,01/27/09 06:44:09 AM,75880,0.784,,,,,
3304,01/27/09 07:14:09 AM,75908,0.784,,,,,
3305,01/27/09 07:44:09 AM,75936,0.784,,,,,
3306,01/27/09 08:14:09 AM,75917,0.784,,,,,
3307,01/27/09 08:44:09 AM,75926,0.784,,,,,
3308,01/27/09 09:14:09 AM,75945,0.784,,,,,
3309,01/27/09 09:44:09 AM,75945,0.784,,,,,
3310,01/27/09 10:14:09 AM,75964,0.784,,,,,
3311,01/27/09 10:44:09 AM,75945,0.784,,,,,
3312,01/27/09 11:14:09 AM,75945,0.784,,,,,
3313,01/27/09 11:44:09 AM,75954,0.784,,,,,
3314,01/27/09 12:14:09 PM,75926,0.784,,,,,
3315,01/27/09 12:44:09 PM,75908,0.784,,,,,
3316,01/27/09 01:14:09 PM,75926,0.784,,,,,
3317,01/27/09 01:44:09 PM,75964,0.784,,,,,
3318,01/27/09 02:14:09 PM,75964,0.784,,,,,
3319,01/27/09 02:44:09 PM,75973,0.784,,,,,
3320,01/27/09 03:14:09 PM,76010,0.784,,,,,
3321,01/27/09 03:44:09 PM,76038,0.784,,,,,
3322,01/27/09 04:14:09 PM,76075,0.784,,,,,
3323,01/27/09 04:44:09 PM,76140,0.784,,,,,
3324,01/27/09 05:14:09 PM,76205,0.784,,,,,
3325,01/27/09 05:44:09 PM,76223,0.784,,,,,
3326,01/27/09 06:14:09 PM,76223,0.784,,,,,
3327,01/27/09 06:44:09 PM,76251,0.784,,,,,
3328,01/27/09 07:14:09 PM,76353,0.784,,,,,
3329,01/27/09 07:44:09 PM,76400,0.784,,,,,
3330,01/27/09 08:14:09 PM,76474,0.784,,,,,
3331,01/27/09 08:44:09 PM,76585,0.784,,,,,
3332,01/27/09 09:14:09 PM,76678,0.784,,,,,
3333,01/27/09 09:44:09 PM,76706,0.784,,,,,
3334,01/27/09 10:14:09 PM,76771,0.784,,,,,
3335,01/27/09 10:44:09 PM,76836,0.784,,,,,
3336,01/27/09 11:14:09 PM,76873,0.784,,,,,
3337,01/27/09 11:44:09 PM,76836,0.784,,,,,
3338,01/28/09 12:14:09 AM,76882,0.784,,,,,
3339,01/28/09 12:44:09 AM,76882,0.784,,,,,
3340,01/28/09 01:14:09 AM,76864,0.784,,,,,
3341,01/28/09 01:44:09 AM,76743,0.784,,,,,
3342,01/28/09 02:14:09 AM,76641,0.784,,,,,
3343,01/28/09 02:44:09 AM,76687,0.784,,,,,
3344,01/28/09 03:14:09 AM,76696,0.784,,,,,
3345,01/28/09 03:44:09 AM,76799,0.784,,,,,
3346,01/28/09 04:14:09 AM,76854,0.784,,,,,
3347,01/28/09 04:44:09 AM,76891,0.784,,,,,
3348,01/28/09 05:14:09 AM,76947,0.784,,,,,
3349,01/28/09 05:44:09 AM,77012,0.784,,,,,
3350,01/28/09 06:14:09 AM,77012,0.784,,,,,
3351,01/28/09 06:44:09 AM,77058,0.784,,,,,
3352,01/28/09 07:14:09 AM,77077,0.784,,,,,
3353,01/28/09 07:44:09 AM,77170,0.784,,,,,
3354,01/28/09 08:14:09 AM,77272,0.784,,,,,
3355,01/28/09 08:44:09 AM,77430,0.784,,,,,
3356,01/28/09 09:14:09 AM,77597,0.784,,,,,
3357,01/28/09 09:44:09 AM,77829,0.784,,,,,
3358,01/28/09 10:14:09 AM,77411,0.674,,,,,
3359,01/28/09 10:44:09 AM,77569,0.674,,,,,
3360,01/28/09 11:14:09 AM,77086,0.674,,,,,
3361,01/28/09 11:44:09 AM,76093,0.674,,,,,
3362,01/28/09 12:14:09 PM,75982,0.674,,,,,
3363,01/28/09 12:44:09 PM,75945,0.674,,,,,
3364,01/28/09 01:14:09 PM,75908,0.674,,,,,
3365,01/28/09 01:44:09 PM,75908,0.674,,,,,
3366,01/28/09 02:14:09 PM,75936,0.674,,,,,
3367,01/28/09 02:44:09 PM,75945,0.784,,,,,
3368,01/28/09 03:14:09 PM,75991,0.784,,,,,
3369,01/28/09 03:44:09 PM,75982,0.784,,,,,
3370,01/28/09 04:14:09 PM,76019,0.784,,,,,
3371,01/28/09 04:44:09 PM,76056,0.784,,,,,
3372,01/28/09 05:14:09 PM,76047,0.784,,,,,
3373,01/28/09 05:44:09 PM,76075,0.784,,,,,
3374,01/28/09 06:14:09 PM,76112,0.784,,,,,
3375,01/28/09 06:44:09 PM,76168,0.784,,,,,
3376,01/28/09 07:14:09 PM,76158,0.784,,,,,
3377,01/28/09 07:44:09 PM,76177,0.784,,,,,
3378,01/28/09 08:14:09 PM,76186,0.784,,,,,
3379,01/28/09 08:44:09 PM,76177,0.784,,,,,
3380,01/28/09 09:14:09 PM,76223,0.784,,,,,
3381,01/28/09 09:44:09 PM,76307,0.784,,,,,
3382,01/28/09 10:14:09 PM,76400,0.784,,,,,
3383,01/28/09 10:44:09 PM,76464,0.784,,,,,
3384,01/28/09 11:14:09 PM,76539,0.784,,,,,
3385,01/28/09 11:44:09 PM,76613,0.784,,,,,
3386,01/29/09 12:14:09 AM,76659,0.784,,,,,
3387,01/29/09 12:44:09 AM,76734,0.784,,,,,
3388,01/29/09 01:14:09 AM,76836,0.784,,,,,
3389,01/29/09 01:44:09 AM,76882,0.784,,,,,
3390,01/29/09 02:14:09 AM,76956,0.784,,,,,
3391,01/29/09 02:44:09 AM,77031,0.784,,,,,
3392,01/29/09 03:14:09 AM,77058,0.784,,,,,
3393,01/29/09 03:44:09 AM,77096,0.784,,,,,
3394,01/29/09 04:14:09 AM,77086,0.674,,,,,
3395,01/29/09 04:44:09 AM,77040,0.674,,,,,
3396,01/29/09 05:14:09 AM,76900,0.674,,,,,
3397,01/29/09 05:44:09 AM,76715,0.674,,,,,
3398,01/29/09 06:14:09 AM,76975,0.674,,,,,
3399,01/29/09 06:44:09 AM,77253,0.674,,,,,
3400,01/29/09 07:14:09 AM,77532,0.674,,,,,
3401,01/29/09 07:44:09 AM,77782,0.674,,,,,
3402,01/29/09 08:14:09 AM,78293,0.674,,,,,
3403,01/29/09 08:44:09 AM,78925,0.674,,,,,
3404,01/29/09 09:14:09 AM,79139,0.674,,,,,
3405,01/29/09 09:44:09 AM,79399,0.674,,,,,
3406,01/29/09 10:14:09 AM,80161,0.563,,,,,
3407,01/29/09 10:44:09 AM,78479,0.563,,,,,
3408,01/29/09 11:14:09 AM,77689,0.563,,,,,
3409,01/29/09 11:44:09 AM,76538,0.563,,,,,
3410,01/29/09 12:14:09 PM,76483,0.563,,,,,
3411,01/29/09 12:44:09 PM,76446,0.563,,,,,
3412,01/29/09 01:14:09 PM,76427,0.563,,,,,
3413,01/29/09 01:44:09 PM,76418,0.674,,,,,
3414,01/29/09 02:14:09 PM,76418,0.674,,,,,
3415,01/29/09 02:44:09 PM,76455,0.674,,,,,
3416,01/29/09 03:14:09 PM,76492,0.674,,,,,
3417,01/29/09 03:44:09 PM,76511,0.674,,,,,
3418,01/29/09 04:14:09 PM,76501,0.674,,,,,
3419,01/29/09 04:44:09 PM,76539,0.674,,,,,
3420,01/29/09 05:14:09 PM,76576,0.674,,,,,
3421,01/29/09 05:44:09 PM,76604,0.674,,,,,
3422,01/29/09 06:14:09 PM,76622,0.674,,,,,
3423,01/29/09 06:44:09 PM,76650,0.674,,,,,
3424,01/29/09 07:14:09 PM,76678,0.674,,,,,
3425,01/29/09 07:44:09 PM,76715,0.674,,,,,
3426,01/29/09 08:14:09 PM,76733,0.674,,,,,
3427,01/29/09 08:44:09 PM,76789,0.674,,,,,
3428,01/29/09 09:14:09 PM,76882,0.674,,,,,
3429,01/29/09 09:44:09 PM,76975,0.674,,,,,
3430,01/29/09 10:14:09 PM,76993,0.674,,,,,
3431,01/29/09 10:44:09 PM,77068,0.674,,,,,
3432,01/29/09 11:14:09 PM,77151,0.674,,,,,
3433,01/29/09 11:44:09 PM,77207,0.674,,,,,
3434,01/30/09 12:14:09 AM,77262,0.674,,,,,
3435,01/30/09 12:44:09 AM,77346,0.674,,,,,
3436,01/30/09 01:14:09 AM,77411,0.674,,,,,
3437,01/30/09 01:44:09 AM,77476,0.674,,,,,
3438,01/30/09 02:14:09 AM,77541,0.674,,,,,
3439,01/30/09 02:44:09 AM,77560,0.674,,,,,
3440,01/30/09 03:14:09 AM,77476,0.674,,,,,
3441,01/30/09 03:44:09 AM,77467,0.674,,,,,
3442,01/30/09 04:14:09 AM,77439,0.674,,,,,
3443,01/30/09 04:44:09 AM,77467,0.674,,,,,
3444,01/30/09 05:14:09 AM,77652,0.674,,,,,
3445,01/30/09 05:44:09 AM,77885,0.674,,,,,
3446,01/30/09 06:14:09 AM,78321,0.674,,,,,
3447,01/30/09 06:44:09 AM,78776,0.674,,,,,
3448,01/30/09 07:14:09 AM,79343,0.674,,,,,
3449,01/30/09 07:44:09 AM,79724,0.563,,,,,
3450,01/30/09 08:14:09 AM,80050,0.563,,,,,
3451,01/30/09 08:44:09 AM,80282,0.563,,,,,
3452,01/30/09 09:14:09 AM,80524,0.453,,,,,
3453,01/30/09 09:44:09 AM,80971,0.453,,,,,
3454,01/30/09 10:14:09 AM,81147,0.453,,,,,
3455,01/30/09 10:44:09 AM,80710,0.453,,,,,
3456,01/30/09 11:14:09 AM,79650,0.453,,,,,
3457,01/30/09 11:44:09 AM,78442,0.453,,,,,
3458,01/30/09 12:14:09 PM,77142,0.453,,,,,
3459,01/30/09 12:44:09 PM,76863,0.453,,,,,
3460,01/30/09 01:14:09 PM,76835,0.453,,,,,
3461,01/30/09 01:44:09 PM,76835,0.453,,,,,
3462,01/30/09 02:14:09 PM,76807,0.453,,,,,
3463,01/30/09 02:44:09 PM,76817,0.453,,,,,
3464,01/30/09 03:14:09 PM,76826,0.563,,,,,
3465,01/30/09 03:44:09 PM,76826,0.563,,,,,
3466,01/30/09 04:14:09 PM,76826,0.563,,,,,
3467,01/30/09 04:44:09 PM,76835,0.563,,,,,
3468,01/30/09 05:14:09 PM,76863,0.563,,,,,
3469,01/30/09 05:44:09 PM,76863,0.563,,,,,
3470,01/30/09 06:14:09 PM,76900,0.563,,,,,
3471,01/30/09 06:44:09 PM,76910,0.563,,,,,
3472,01/30/09 07:14:09 PM,76919,0.563,,,,,
3473,01/30/09 07:44:09 PM,76937,0.563,,,,,
3474,01/30/09 08:14:09 PM,76919,0.563,,,,,
3475,01/30/09 08:44:09 PM,76928,0.563,,,,,
3476,01/30/09 09:14:09 PM,76937,0.563,,,,,
3477,01/30/09 09:44:09 PM,76947,0.563,,,,,
3478,01/30/09 10:14:09 PM,76975,0.563,,,,,
3479,01/30/09 10:44:09 PM,77012,0.563,,,,,
3480,01/30/09 11:14:09 PM,77058,0.563,,,,,
3481,01/30/09 11:44:09 PM,77095,0.563,,,,,
3482,01/31/09 12:14:09 AM,77170,0.563,,,,,
3483,01/31/09 12:44:09 AM,77197,0.563,,,,,
3484,01/31/09 01:14:09 AM,77225,0.563,,,,,
3485,01/31/09 01:44:09 AM,77281,0.563,,,,,
3486,01/31/09 02:14:09 AM,77364,0.563,,,,,
3487,01/31/09 02:44:09 AM,77429,0.563,,,,,
3488,01/31/09 03:14:09 AM,77504,0.563,,,,,
3489,01/31/09 03:44:09 AM,77550,0.563,,,,,
3490,01/31/09 04:14:09 AM,77569,0.563,,,,,
3491,01/31/09 04:44:09 AM,77476,0.563,,,,,
3492,01/31/09 05:14:09 AM,77504,0.563,,,,,
3493,01/31/09 05:44:09 AM,77569,0.563,,,,,
3494,01/31/09 06:14:09 AM,77680,0.563,,,,,
3495,01/31/09 06:44:09 AM,78665,0.563,,,,,
3496,01/31/09 07:14:09 AM,79343,0.563,,,,,
3497,01/31/09 07:44:09 AM,79715,0.563,,,,,
3498,01/31/09 08:14:09 AM,80012,0.453,,,,,
3499,01/31/09 08:44:09 AM,80384,0.453,,,,,
3500,01/31/09 09:14:09 AM,80738,0.453,,,,,
3501,01/31/09 09:44:09 AM,80477,0.343,,,,,
3502,01/31/09 10:14:09 AM,80514,0.343,,,,,
3503,01/31/09 10:44:09 AM,79817,0.343,,,,,
3504,01/31/09 11:14:09 AM,78534,0.343,,,,,
3505,01/31/09 11:44:09 AM,77058,0.343,,,,,
3506,01/31/09 12:14:09 PM,76204,0.343,,,,,
3507,01/31/09 12:44:09 PM,76130,0.343,,,,,
3508,01/31/09 01:14:09 PM,76093,0.453,,,,,
3509,01/31/09 01:44:09 PM,76074,0.453,,,,,
3510,01/31/09 02:14:09 PM,76047,0.453,,,,,
3511,01/31/09 02:44:09 PM,76028,0.453,,,,,
3512,01/31/09 03:14:09 PM,76028,0.453,,,,,
3513,01/31/09 03:44:09 PM,76047,0.453,,,,,
3514,01/31/09 04:14:09 PM,76056,0.453,,,,,
3515,01/31/09 04:44:09 PM,76056,0.453,,,,,
3516,01/31/09 05:14:09 PM,76056,0.453,,,,,
3517,01/31/09 05:44:09 PM,76056,0.563,,,,,
3518,01/31/09 06:14:09 PM,76065,0.563,,,,,
3519,01/31/09 06:44:09 PM,76084,0.563,,,,,
3520,01/31/09 07:14:09 PM,76121,0.563,,,,,
3521,01/31/09 07:44:09 PM,76084,0.563,,,,,
3522,01/31/09 08:14:09 PM,76093,0.563,,,,,
3523,01/31/09 08:44:09 PM,76102,0.563,,,,,
3524,01/31/09 09:14:09 PM,76093,0.563,,,,,
3525,01/31/09 09:44:09 PM,76102,0.563,,,,,
3526,01/31/09 10:14:09 PM,76177,0.563,,,,,
3527,01/31/09 10:44:09 PM,76242,0.563,,,,,
3528,01/31/09 11:14:09 PM,76269,0.563,,,,,
3529,01/31/09 11:44:09 PM,76316,0.563,,,,,
3530,02/01/09 12:14:09 AM,76381,0.563,,,,,
3531,02/01/09 12:44:09 AM,76418,0.563,,,,,
3532,02/01/09 01:14:09 AM,76446,0.563,,,,,
3533,02/01/09 01:44:09 AM,76511,0.563,,,,,
3534,02/01/09 02:14:09 AM,76585,0.563,,,,,
3535,02/01/09 02:44:09 AM,76650,0.563,,,,,
3536,02/01/09 03:14:09 AM,76696,0.563,,,,,
3537,02/01/09 03:44:09 AM,76761,0.563,,,,,
3538,02/01/09 04:14:09 AM,76808,0.563,,,,,
3539,02/01/09 04:44:09 AM,76752,0.563,,,,,
3540,02/01/09 05:14:09 AM,76696,0.563,,,,,
3541,02/01/09 05:44:09 AM,76696,0.563,,,,,
3542,02/01/09 06:14:09 AM,76715,0.563,,,,,
3543,02/01/09 06:44:09 AM,76910,0.563,,,,,
3544,02/01/09 07:14:09 AM,77550,0.563,,,,,
3545,02/01/09 07:44:09 AM,78470,0.563,,,,,
3546,02/01/09 08:14:09 AM,78897,0.453,,,,,
3547,02/01/09 08:44:09 AM,79296,0.453,,,,,
3548,02/01/09 09:14:09 AM,79594,0.453,,,,,
3549,02/01/09 09:44:09 AM,79994,0.343,,,,,
3550,02/01/09 10:14:09 AM,80096,0.343,,,,,
3551,02/01/09 10:44:09 AM,78999,0.343,,,,,
3552,02/01/09 11:14:09 AM,77318,0.343,,,,,
3553,02/01/09 11:44:09 AM,76176,0.343,,,,,
3554,02/01/09 12:14:09 PM,76102,0.343,,,,,
3555,02/01/09 12:44:09 PM,76074,0.343,,,,,
3556,02/01/09 01:14:09 PM,76074,0.343,,,,,
3557,02/01/09 01:44:09 PM,76084,0.453,,,,,
3558,02/01/09 02:14:09 PM,76093,0.453,,,,,
3559,02/01/09 02:44:09 PM,76093,0.453,,,,,
3560,02/01/09 03:14:09 PM,76130,0.453,,,,,
3561,02/01/09 03:44:09 PM,76186,0.453,,,,,
3562,02/01/09 04:14:09 PM,76260,0.453,,,,,
3563,02/01/09 04:44:09 PM,76288,0.453,,,,,
3564,02/01/09 05:14:09 PM,76325,0.453,,,,,
3565,02/01/09 05:44:09 PM,76381,0.453,,,,,
3566,02/01/09 06:14:09 PM,76436,0.453,,,,,
3567,02/01/09 06:44:09 PM,76418,0.453,,,,,
3568,02/01/09 07:14:09 PM,76501,0.453,,,,,
3569,02/01/09 07:44:09 PM,76538,0.453,,,,,
3570,02/01/09 08:14:09 PM,76557,0.453,,,,,
3571,02/01/09 08:44:09 PM,76566,0.453,,,,,
3572,02/01/09 09:14:09 PM,76613,0.563,,,,,
3573,02/01/09 09:44:09 PM,76631,0.563,,,,,
3574,02/01/09 10:14:09 PM,76715,0.563,,,,,
3575,02/01/09 10:44:09 PM,76826,0.563,,,,,
3576,02/01/09 11:14:09 PM,76891,0.563,,,,,
3577,02/01/09 11:44:09 PM,76947,0.563,,,,,
3578,02/02/09 12:14:09 AM,77002,0.563,,,,,
3579,02/02/09 12:44:09 AM,77058,0.563,,,,,
3580,02/02/09 01:14:09 AM,77114,0.563,,,,,
3581,02/02/09 01:44:09 AM,77244,0.563,,,,,
3582,02/02/09 02:14:09 AM,77327,0.563,,,,,
3583,02/02/09 02:44:09 AM,77364,0.453,,,,,
3584,02/02/09 03:14:09 AM,77420,0.453,,,,,
3585,02/02/09 03:44:09 AM,77411,0.453,,,,,
3586,02/02/09 04:14:09 AM,77374,0.453,,,,,
3587,02/02/09 04:44:09 AM,77299,0.453,,,,,
3588,02/02/09 05:14:09 AM,77197,0.453,,,,,
3589,02/02/09 05:44:09 AM,77132,0.453,,,,,
3590,02/02/09 06:14:09 AM,77142,0.453,,,,,
3591,02/02/09 06:44:09 AM,77327,0.453,,,,,
3592,02/02/09 07:14:09 AM,77522,0.453,,,,,
3593,02/02/09 07:44:09 AM,77838,0.453,,,,,
3594,02/02/09 08:14:09 AM,78479,0.453,,,,,
3595,02/02/09 08:44:09 AM,79231,0.453,,,,,
3596,02/02/09 09:14:09 AM,79817,0.453,,,,,
3597,02/02/09 09:44:09 AM,80170,0.343,,,,,
3598,02/02/09 10:14:09 AM,80207,0.343,,,,,
3599,02/02/09 10:44:09 AM,78767,0.343,,,,,
3600,02/02/09 11:14:09 AM,77819,0.343,,,,,
3601,02/02/09 11:44:09 AM,76733,0.343,,,,,
3602,02/02/09 12:14:09 PM,76547,0.343,,,,,
3603,02/02/09 12:44:09 PM,76538,0.343,,,,,
3604,02/02/09 01:14:09 PM,76510,0.343,,,,,
3605,02/02/09 01:44:09 PM,76464,0.343,,,,,
3606,02/02/09 02:14:09 PM,76483,0.343,,,,,
3607,02/02/09 02:44:09 PM,76473,0.453,,,,,
3608,02/02/09 03:14:09 PM,76483,0.453,,,,,
3609,02/02/09 03:44:09 PM,76501,0.453,,,,,
3610,02/02/09 04:14:09 PM,76510,0.453,,,,,
3611,02/02/09 04:44:09 PM,76538,0.453,,,,,
3612,02/02/09 05:14:09 PM,76575,0.453,,,,,
3613,02/02/09 05:44:09 PM,76622,0.453,,,,,
3614,02/02/09 06:14:09 PM,76631,0.453,,,,,
3615,02/02/09 06:44:09 PM,76668,0.453,,,,,
3616,02/02/09 07:14:09 PM,76659,0.453,,,,,
3617,02/02/09 07:44:09 PM,76687,0.453,,,,,
3618,02/02/09 08:14:09 PM,76696,0.453,,,,,
3619,02/02/09 08:44:09 PM,76696,0.453,,,,,
3620,02/02/09 09:14:09 PM,76715,0.453,,,,,
3621,02/02/09 09:44:09 PM,76742,0.453,,,,,
3622,02/02/09 10:14:09 PM,76742,0.453,,,,,
3623,02/02/09 10:44:09 PM,76742,0.453,,,,,
3624,02/02/09 11:14:09 PM,76752,0.453,,,,,
3625,02/02/09 11:44:09 PM,76798,0.453,,,,,
3626,02/03/09 12:14:09 AM,76863,0.453,,,,,
3627,02/03/09 12:44:09 AM,76947,0.453,,,,,
3628,02/03/09 01:14:09 AM,77049,0.453,,,,,
3629,02/03/09 01:44:09 AM,77132,0.453,,,,,
3630,02/03/09 02:14:09 AM,77197,0.453,,,,,
3631,02/03/09 02:44:09 AM,77234,0.453,,,,,
3632,02/03/09 03:14:09 AM,77271,0.453,,,,,
3633,02/03/09 03:44:09 AM,77318,0.453,,,,,
3634,02/03/09 04:14:09 AM,77374,0.453,,,,,
3635,02/03/09 04:44:09 AM,77401,0.453,,,,,
3636,02/03/09 05:14:09 AM,77457,0.453,,,,,
3637,02/03/09 05:44:09 AM,77494,0.453,,,,,
3638,02/03/09 06:14:09 AM,77504,0.453,,,,,
3639,02/03/09 06:44:09 AM,77522,0.453,,,,,
3640,02/03/09 07:14:09 AM,77476,0.453,,,,,
3641,02/03/09 07:44:09 AM,77374,0.453,,,,,
3642,02/03/09 08:14:09 AM,77327,0.453,,,,,
3643,02/03/09 08:44:09 AM,77643,0.453,,,,,
3644,02/03/09 09:14:09 AM,78293,0.453,,,,,
3645,02/03/09 09:44:09 AM,80031,0.453,,,,,
3646,02/03/09 10:14:09 AM,78070,0.343,,,,,
3647,02/03/09 10:44:09 AM,76937,0.343,,,,,
3648,02/03/09 11:14:09 AM,76835,0.343,,,,,
3649,02/03/09 11:44:09 AM,76770,0.343,,,,,
3650,02/03/09 12:14:09 PM,76724,0.453,,,,,
3651,02/03/09 12:44:09 PM,76715,0.453,,,,,
3652,02/03/09 01:14:09 PM,76659,0.453,,,,,
3653,02/03/09 01:44:09 PM,76650,0.453,,,,,
3654,02/03/09 02:14:09 PM,76650,0.453,,,,,
3655,02/03/09 02:44:09 PM,76650,0.453,,,,,
3656,02/03/09 03:14:09 PM,76696,0.453,,,,,
3657,02/03/09 03:44:09 PM,76715,0.453,,,,,
3658,02/03/09 04:14:09 PM,76705,0.453,,,,,
3659,02/03/09 04:44:09 PM,76724,0.453,,,,,
3660,02/03/09 05:14:09 PM,76752,0.453,,,,,
3661,02/03/09 05:44:09 PM,76807,0.453,,,,,
3662,02/03/09 06:14:09 PM,76807,0.453,,,,,
3663,02/03/09 06:44:09 PM,76826,0.453,,,,,
3664,02/03/09 07:14:09 PM,76854,0.453,,,,,
3665,02/03/09 07:44:09 PM,76882,0.453,,,,,
3666,02/03/09 08:14:09 PM,76882,0.453,,,,,
3667,02/03/09 08:44:09 PM,76891,0.453,,,,,
3668,02/03/09 09:14:09 PM,76919,0.453,,,,,
3669,02/03/09 09:44:09 PM,76928,0.453,,,,,
3670,02/03/09 10:14:09 PM,76956,0.453,,,,,
3671,02/03/09 10:44:09 PM,76965,0.453,,,,,
3672,02/03/09 11:14:09 PM,76993,0.453,,,,,
3673,02/03/09 11:44:09 PM,77067,0.453,,,,,
3674,02/04/09 12:14:09 AM,77151,0.453,,,,,
3675,02/04/09 12:44:09 AM,77206,0.453,,,,,
3676,02/04/09 01:14:09 AM,77225,0.453,,,,,
3677,02/04/09 01:44:09 AM,77309,0.453,,,,,
3678,02/04/09 02:14:09 AM,77355,0.453,,,,,
3679,02/04/09 02:44:09 AM,77411,0.453,,,,,
3680,02/04/09 03:14:09 AM,77504,0.453,,,,,
3681,02/04/09 03:44:09 AM,77569,0.453,,,,,
3682,02/04/09 04:14:09 AM,77634,0.453,,,,,
3683,02/04/09 04:44:09 AM,77671,0.453,,,,,
3684,02/04/09 05:14:09 AM,77680,0.453,,,,,
3685,02/04/09 05:44:09 AM,77559,0.453,,,,,
3686,02/04/09 06:14:09 AM,77411,0.453,,,,,
3687,02/04/09 06:44:09 AM,77262,0.453,,,,,
3688,02/04/09 07:14:09 AM,77336,0.453,,,,,
3689,02/04/09 07:44:09 AM,77671,0.453,,,,,
3690,02/04/09 08:14:09 AM,77977,0.453,,,,,
3691,02/04/09 08:44:09 AM,78339,0.453,,,,,
3692,02/04/09 09:14:09 AM,78953,0.453,,,,,
3693,02/04/09 09:44:09 AM,79436,0.453,,,,,
3694,02/04/09 10:14:09 AM,79241,0.343,,,,,
3695,02/04/09 10:44:09 AM,78051,0.343,,,,,
3696,02/04/09 11:14:09 AM,76974,0.343,,,,,
3697,02/04/09 11:44:09 AM,76919,0.343,,,,,
3698,02/04/09 12:14:09 PM,76854,0.343,,,,,
3699,02/04/09 12:44:09 PM,76807,0.343,,,,,
3700,02/04/09 01:14:09 PM,76807,0.343,,,,,
3701,02/04/09 01:44:09 PM,76770,0.343,,,,,
3702,02/04/09 02:14:09 PM,76779,0.343,,,,,
3703,02/04/09 02:44:09 PM,76770,0.343,,,,,
3704,02/04/09 03:14:09 PM,76789,0.343,,,,,
3705,02/04/09 03:44:09 PM,76798,0.453,,,,,
3706,02/04/09 04:14:09 PM,76798,0.453,,,,,
3707,02/04/09 04:44:09 PM,76817,0.453,,,,,
3708,02/04/09 05:14:09 PM,76807,0.453,,,,,
3709,02/04/09 05:44:09 PM,76845,0.453,,,,,
3710,02/04/09 06:14:09 PM,76872,0.453,,,,,
3711,02/04/09 06:44:09 PM,76919,0.453,,,,,
3712,02/04/09 07:14:09 PM,76919,0.453,,,,,
3713,02/04/09 07:44:09 PM,76928,0.453,,,,,
3714,02/04/09 08:14:09 PM,76956,0.453,,,,,
3715,02/04/09 08:44:09 PM,76937,0.453,,,,,
3716,02/04/09 09:14:09 PM,76947,0.453,,,,,
3717,02/04/09 09:44:09 PM,76974,0.453,,,,,
3718,02/04/09 10:14:09 PM,76984,0.453,,,,,
3719,02/04/09 10:44:09 PM,77067,0.453,,,,,
3720,02/04/09 11:14:09 PM,77179,0.453,,,,,
3721,02/04/09 11:44:09 PM,77225,0.453,,,,,
3722,02/05/09 12:14:09 AM,77271,0.453,,,,,
3723,02/05/09 12:44:09 AM,77281,0.453,,,,,
3724,02/05/09 01:14:09 AM,77336,0.453,,,,,
3725,02/05/09 01:44:09 AM,77374,0.453,,,,,
3726,02/05/09 02:14:09 AM,77476,0.453,,,,,
3727,02/05/09 02:44:09 AM,77504,0.453,,,,,
3728,02/05/09 03:14:09 AM,77578,0.453,,,,,
3729,02/05/09 03:44:09 AM,77652,0.343,,,,,
3730,02/05/09 04:14:09 AM,77680,0.453,,,,,
3731,02/05/09 04:44:09 AM,77736,0.453,,,,,
3732,02/05/09 05:14:09 AM,77782,0.343,,,,,
3733,02/05/09 05:44:09 AM,77698,0.343,,,,,
3734,02/05/09 06:14:09 AM,77587,0.343,,,,,
3735,02/05/09 06:44:09 AM,77392,0.343,,,,,
3736,02/05/09 07:14:09 AM,77355,0.343,,,,,
3737,02/05/09 07:44:09 AM,77754,0.343,,,,,
3738,02/05/09 08:14:09 AM,78153,0.343,,,,,
3739,02/05/09 08:44:09 AM,78497,0.343,,,,,
3740,02/05/09 09:14:09 AM,78915,0.343,,,,,
3741,02/05/09 09:44:09 AM,79343,0.343,,,,,
3742,02/05/09 10:14:09 AM,79399,0.343,,,,,
3743,02/05/09 10:44:09 AM,78209,0.343,,,,,
3744,02/05/09 11:14:09 AM,77104,0.343,,,,,
3745,02/05/09 11:44:09 AM,76677,0.343,,,,,
3746,02/05/09 12:14:09 PM,76612,0.343,,,,,
3747,02/05/09 12:44:09 PM,76547,0.343,,,,,
3748,02/05/09 01:14:09 PM,76520,0.343,,,,,
