"","datetime_NM","temp_C","yr","day","mo","season"
"31332",2015-05-01 02:00:00,7.782,2015,121,5,"Summer"
"31333",2015-05-01 03:00:00,7.782,2015,121,5,"Summer"
"31334",2015-05-01 04:00:00,7.807,2015,121,5,"Summer"
"31335",2015-05-01 05:00:00,7.857,2015,121,5,"Summer"
"31336",2015-05-01 06:00:00,7.882,2015,121,5,"Summer"
"31337",2015-05-01 07:00:00,7.882,2015,121,5,"Summer"
"31338",2015-05-01 08:00:00,7.882,2015,121,5,"Summer"
"31339",2015-05-01 09:00:00,7.882,2015,121,5,"Summer"
"31340",2015-05-01 10:00:00,7.882,2015,121,5,"Summer"
"31341",2015-05-01 11:00:00,7.882,2015,121,5,"Summer"
"31342",2015-05-01 12:00:00,7.95775,2015,121,5,"Summer"
"31343",2015-05-01 13:00:00,7.983,2015,121,5,"Summer"
"31344",2015-05-01 14:00:00,7.983,2015,121,5,"Summer"
"31345",2015-05-01 15:00:00,7.983,2015,121,5,"Summer"
"31346",2015-05-01 16:00:00,8.00775,2015,121,5,"Summer"
"31347",2015-05-01 17:00:00,8.082,2015,121,5,"Summer"
"31348",2015-05-01 18:00:00,8.082,2015,121,5,"Summer"
"31349",2015-05-01 19:00:00,8.082,2015,121,5,"Summer"
"31350",2015-05-01 20:00:00,8.082,2015,121,5,"Summer"
"31351",2015-05-01 21:00:00,8.082,2015,121,5,"Summer"
"31352",2015-05-01 22:00:00,8.082,2015,121,5,"Summer"
"31353",2015-05-01 23:00:00,8.082,2015,121,5,"Summer"
"31354",2015-05-02 00:00:00,8.157,2015,122,5,"Summer"
"31355",2015-05-02 01:00:00,8.182,2015,122,5,"Summer"
"31356",2015-05-02 02:00:00,8.182,2015,122,5,"Summer"
"31357",2015-05-02 03:00:00,8.182,2015,122,5,"Summer"
"31358",2015-05-02 04:00:00,8.182,2015,122,5,"Summer"
"31359",2015-05-02 05:00:00,8.182,2015,122,5,"Summer"
"31360",2015-05-02 06:00:00,8.182,2015,122,5,"Summer"
"31361",2015-05-02 07:00:00,8.257,2015,122,5,"Summer"
"31362",2015-05-02 08:00:00,8.282,2015,122,5,"Summer"
"31363",2015-05-02 09:00:00,8.282,2015,122,5,"Summer"
"31364",2015-05-02 10:00:00,8.282,2015,122,5,"Summer"
"31365",2015-05-02 11:00:00,8.282,2015,122,5,"Summer"
"31366",2015-05-02 12:00:00,8.282,2015,122,5,"Summer"
"31367",2015-05-02 13:00:00,8.282,2015,122,5,"Summer"
"31368",2015-05-02 14:00:00,8.307,2015,122,5,"Summer"
"31369",2015-05-02 15:00:00,8.382,2015,122,5,"Summer"
"31370",2015-05-02 16:00:00,8.382,2015,122,5,"Summer"
"31371",2015-05-02 17:00:00,8.382,2015,122,5,"Summer"
"31372",2015-05-02 18:00:00,8.382,2015,122,5,"Summer"
"31373",2015-05-02 19:00:00,8.382,2015,122,5,"Summer"
"31374",2015-05-02 20:00:00,8.382,2015,122,5,"Summer"
"31375",2015-05-02 21:00:00,8.382,2015,122,5,"Summer"
"31376",2015-05-02 22:00:00,8.382,2015,122,5,"Summer"
"31377",2015-05-02 23:00:00,8.45625,2015,122,5,"Summer"
"31378",2015-05-03 00:00:00,8.481,2015,123,5,"Summer"
"31379",2015-05-03 01:00:00,8.481,2015,123,5,"Summer"
"31380",2015-05-03 02:00:00,8.481,2015,123,5,"Summer"
"31381",2015-05-03 03:00:00,8.481,2015,123,5,"Summer"
"31382",2015-05-03 04:00:00,8.481,2015,123,5,"Summer"
"31383",2015-05-03 05:00:00,8.481,2015,123,5,"Summer"
"31384",2015-05-03 06:00:00,8.481,2015,123,5,"Summer"
"31385",2015-05-03 07:00:00,8.481,2015,123,5,"Summer"
"31386",2015-05-03 08:00:00,8.481,2015,123,5,"Summer"
"31387",2015-05-03 09:00:00,8.481,2015,123,5,"Summer"
"31388",2015-05-03 10:00:00,8.481,2015,123,5,"Summer"
"31389",2015-05-03 11:00:00,8.481,2015,123,5,"Summer"
"31390",2015-05-03 12:00:00,8.481,2015,123,5,"Summer"
"31391",2015-05-03 13:00:00,8.481,2015,123,5,"Summer"
"31392",2015-05-03 14:00:00,8.531,2015,123,5,"Summer"
"31393",2015-05-03 15:00:00,8.581,2015,123,5,"Summer"
"31394",2015-05-03 16:00:00,8.581,2015,123,5,"Summer"
"31395",2015-05-03 17:00:00,8.581,2015,123,5,"Summer"
"31396",2015-05-03 18:00:00,8.581,2015,123,5,"Summer"
"31397",2015-05-03 19:00:00,8.581,2015,123,5,"Summer"
"31398",2015-05-03 20:00:00,8.581,2015,123,5,"Summer"
"31399",2015-05-03 21:00:00,8.581,2015,123,5,"Summer"
"31400",2015-05-03 22:00:00,8.581,2015,123,5,"Summer"
"31401",2015-05-03 23:00:00,8.581,2015,123,5,"Summer"
"31402",2015-05-04 00:00:00,8.581,2015,124,5,"Summer"
"31403",2015-05-04 01:00:00,8.581,2015,124,5,"Summer"
"31404",2015-05-04 02:00:00,8.581,2015,124,5,"Summer"
"31405",2015-05-04 03:00:00,8.581,2015,124,5,"Summer"
"31406",2015-05-04 04:00:00,8.581,2015,124,5,"Summer"
"31407",2015-05-04 05:00:00,8.581,2015,124,5,"Summer"
"31408",2015-05-04 06:00:00,8.581,2015,124,5,"Summer"
"31409",2015-05-04 07:00:00,8.581,2015,124,5,"Summer"
"31410",2015-05-04 08:00:00,8.581,2015,124,5,"Summer"
"31411",2015-05-04 09:00:00,8.581,2015,124,5,"Summer"
"31412",2015-05-04 10:00:00,8.581,2015,124,5,"Summer"
"31413",2015-05-04 11:00:00,8.581,2015,124,5,"Summer"
"31414",2015-05-04 12:00:00,8.581,2015,124,5,"Summer"
"31415",2015-05-04 13:00:00,8.581,2015,124,5,"Summer"
"31416",2015-05-04 14:00:00,8.581,2015,124,5,"Summer"
"31417",2015-05-04 15:00:00,8.581,2015,124,5,"Summer"
"31418",2015-05-04 16:00:00,8.581,2015,124,5,"Summer"
"31419",2015-05-04 17:00:00,8.581,2015,124,5,"Summer"
"31420",2015-05-04 18:00:00,8.581,2015,124,5,"Summer"
"31421",2015-05-04 19:00:00,8.581,2015,124,5,"Summer"
"31422",2015-05-04 20:00:00,8.581,2015,124,5,"Summer"
"31423",2015-05-04 21:00:00,8.581,2015,124,5,"Summer"
"31424",2015-05-04 22:00:00,8.581,2015,124,5,"Summer"
"31425",2015-05-04 23:00:00,8.581,2015,124,5,"Summer"
"31426",2015-05-05 00:00:00,8.581,2015,125,5,"Summer"
"31427",2015-05-05 01:00:00,8.65525,2015,125,5,"Summer"
"31428",2015-05-05 02:00:00,8.65525,2015,125,5,"Summer"
"31429",2015-05-05 03:00:00,8.68,2015,125,5,"Summer"
"31430",2015-05-05 04:00:00,8.68,2015,125,5,"Summer"
"31431",2015-05-05 05:00:00,8.68,2015,125,5,"Summer"
"31432",2015-05-05 06:00:00,8.68,2015,125,5,"Summer"
"31433",2015-05-05 07:00:00,8.68,2015,125,5,"Summer"
"31434",2015-05-05 08:00:00,8.68,2015,125,5,"Summer"
"31435",2015-05-05 09:00:00,8.68,2015,125,5,"Summer"
"31436",2015-05-05 10:00:00,8.68,2015,125,5,"Summer"
"31437",2015-05-05 11:00:00,8.68,2015,125,5,"Summer"
"31438",2015-05-05 12:00:00,8.68,2015,125,5,"Summer"
"31439",2015-05-05 13:00:00,8.68,2015,125,5,"Summer"
"31440",2015-05-05 14:00:00,8.68,2015,125,5,"Summer"
"31441",2015-05-05 15:00:00,8.68,2015,125,5,"Summer"
"31442",2015-05-05 16:00:00,8.68,2015,125,5,"Summer"
"31443",2015-05-05 17:00:00,8.75425,2015,125,5,"Summer"
"31444",2015-05-05 18:00:00,8.779,2015,125,5,"Summer"
"31445",2015-05-05 19:00:00,8.779,2015,125,5,"Summer"
"31446",2015-05-05 20:00:00,8.779,2015,125,5,"Summer"
"31447",2015-05-05 21:00:00,8.779,2015,125,5,"Summer"
"31448",2015-05-05 22:00:00,8.779,2015,125,5,"Summer"
"31449",2015-05-05 23:00:00,8.779,2015,125,5,"Summer"
"31450",2015-05-06 00:00:00,8.779,2015,126,5,"Summer"
"31451",2015-05-06 01:00:00,8.779,2015,126,5,"Summer"
"31452",2015-05-06 02:00:00,8.779,2015,126,5,"Summer"
"31453",2015-05-06 03:00:00,8.779,2015,126,5,"Summer"
"31454",2015-05-06 04:00:00,8.779,2015,126,5,"Summer"
"31455",2015-05-06 05:00:00,8.779,2015,126,5,"Summer"
"31456",2015-05-06 06:00:00,8.779,2015,126,5,"Summer"
"31457",2015-05-06 07:00:00,8.779,2015,126,5,"Summer"
"31458",2015-05-06 08:00:00,8.779,2015,126,5,"Summer"
"31459",2015-05-06 09:00:00,8.779,2015,126,5,"Summer"
"31460",2015-05-06 10:00:00,8.779,2015,126,5,"Summer"
"31461",2015-05-06 11:00:00,8.779,2015,126,5,"Summer"
"31462",2015-05-06 12:00:00,8.779,2015,126,5,"Summer"
"31463",2015-05-06 13:00:00,8.779,2015,126,5,"Summer"
"31464",2015-05-06 14:00:00,8.779,2015,126,5,"Summer"
"31465",2015-05-06 15:00:00,8.779,2015,126,5,"Summer"
"31466",2015-05-06 16:00:00,8.779,2015,126,5,"Summer"
"31467",2015-05-06 17:00:00,8.779,2015,126,5,"Summer"
"31468",2015-05-06 18:00:00,8.779,2015,126,5,"Summer"
"31469",2015-05-06 19:00:00,8.779,2015,126,5,"Summer"
"31470",2015-05-06 20:00:00,8.779,2015,126,5,"Summer"
"31471",2015-05-06 21:00:00,8.779,2015,126,5,"Summer"
"31472",2015-05-06 22:00:00,8.779,2015,126,5,"Summer"
"31473",2015-05-06 23:00:00,8.779,2015,126,5,"Summer"
"31474",2015-05-07 00:00:00,8.779,2015,127,5,"Summer"
"31475",2015-05-07 01:00:00,8.779,2015,127,5,"Summer"
"31476",2015-05-07 02:00:00,8.779,2015,127,5,"Summer"
"31477",2015-05-07 03:00:00,8.779,2015,127,5,"Summer"
"31478",2015-05-07 04:00:00,8.7295,2015,127,5,"Summer"
"31479",2015-05-07 05:00:00,8.68,2015,127,5,"Summer"
"31480",2015-05-07 06:00:00,8.68,2015,127,5,"Summer"
"31481",2015-05-07 07:00:00,8.581,2015,127,5,"Summer"
"31482",2015-05-07 08:00:00,8.581,2015,127,5,"Summer"
"31483",2015-05-07 09:00:00,8.581,2015,127,5,"Summer"
"31484",2015-05-07 10:00:00,8.6305,2015,127,5,"Summer"
"31485",2015-05-07 11:00:00,8.68,2015,127,5,"Summer"
"31486",2015-05-07 12:00:00,8.68,2015,127,5,"Summer"
"31487",2015-05-07 13:00:00,8.68,2015,127,5,"Summer"
"31488",2015-05-07 14:00:00,8.68,2015,127,5,"Summer"
"31489",2015-05-07 15:00:00,8.68,2015,127,5,"Summer"
"31490",2015-05-07 16:00:00,8.779,2015,127,5,"Summer"
"31491",2015-05-07 17:00:00,8.779,2015,127,5,"Summer"
"31492",2015-05-07 18:00:00,8.779,2015,127,5,"Summer"
"31493",2015-05-07 19:00:00,8.779,2015,127,5,"Summer"
"31494",2015-05-07 20:00:00,8.779,2015,127,5,"Summer"
"31495",2015-05-07 21:00:00,8.779,2015,127,5,"Summer"
"31496",2015-05-07 22:00:00,8.779,2015,127,5,"Summer"
"31497",2015-05-07 23:00:00,8.779,2015,127,5,"Summer"
"31498",2015-05-08 00:00:00,8.779,2015,128,5,"Summer"
"31499",2015-05-08 01:00:00,8.7295,2015,128,5,"Summer"
"31500",2015-05-08 02:00:00,8.68,2015,128,5,"Summer"
"31501",2015-05-08 03:00:00,8.68,2015,128,5,"Summer"
"31502",2015-05-08 04:00:00,8.68,2015,128,5,"Summer"
"31503",2015-05-08 05:00:00,8.581,2015,128,5,"Summer"
"31504",2015-05-08 06:00:00,8.581,2015,128,5,"Summer"
"31505",2015-05-08 07:00:00,8.581,2015,128,5,"Summer"
"31506",2015-05-08 08:00:00,8.581,2015,128,5,"Summer"
"31507",2015-05-08 09:00:00,8.581,2015,128,5,"Summer"
"31508",2015-05-08 10:00:00,8.60575,2015,128,5,"Summer"
"31509",2015-05-08 11:00:00,8.68,2015,128,5,"Summer"
"31510",2015-05-08 12:00:00,8.68,2015,128,5,"Summer"
"31511",2015-05-08 13:00:00,8.68,2015,128,5,"Summer"
"31512",2015-05-08 14:00:00,8.70475,2015,128,5,"Summer"
"31513",2015-05-08 15:00:00,8.779,2015,128,5,"Summer"
"31514",2015-05-08 16:00:00,8.779,2015,128,5,"Summer"
"31515",2015-05-08 17:00:00,8.779,2015,128,5,"Summer"
"31516",2015-05-08 18:00:00,8.779,2015,128,5,"Summer"
"31517",2015-05-08 19:00:00,8.779,2015,128,5,"Summer"
"31518",2015-05-08 20:00:00,8.779,2015,128,5,"Summer"
"31519",2015-05-08 21:00:00,8.779,2015,128,5,"Summer"
"31520",2015-05-08 22:00:00,8.779,2015,128,5,"Summer"
"31521",2015-05-08 23:00:00,8.779,2015,128,5,"Summer"
"31522",2015-05-09 00:00:00,8.854,2015,129,5,"Summer"
"31523",2015-05-09 01:00:00,8.829,2015,129,5,"Summer"
"31524",2015-05-09 02:00:00,8.804,2015,129,5,"Summer"
"31525",2015-05-09 03:00:00,8.779,2015,129,5,"Summer"
"31526",2015-05-09 04:00:00,8.779,2015,129,5,"Summer"
"31527",2015-05-09 05:00:00,8.779,2015,129,5,"Summer"
"31528",2015-05-09 06:00:00,8.70475,2015,129,5,"Summer"
"31529",2015-05-09 07:00:00,8.68,2015,129,5,"Summer"
"31530",2015-05-09 08:00:00,8.68,2015,129,5,"Summer"
"31531",2015-05-09 09:00:00,8.75425,2015,129,5,"Summer"
"31532",2015-05-09 10:00:00,8.779,2015,129,5,"Summer"
"31533",2015-05-09 11:00:00,8.779,2015,129,5,"Summer"
"31534",2015-05-09 12:00:00,8.779,2015,129,5,"Summer"
"31535",2015-05-09 13:00:00,8.779,2015,129,5,"Summer"
"31536",2015-05-09 14:00:00,8.779,2015,129,5,"Summer"
"31537",2015-05-09 15:00:00,8.779,2015,129,5,"Summer"
"31538",2015-05-09 16:00:00,8.854,2015,129,5,"Summer"
"31539",2015-05-09 17:00:00,8.879,2015,129,5,"Summer"
"31540",2015-05-09 18:00:00,8.879,2015,129,5,"Summer"
"31541",2015-05-09 19:00:00,8.879,2015,129,5,"Summer"
"31542",2015-05-09 20:00:00,8.779,2015,129,5,"Summer"
"31543",2015-05-09 21:00:00,8.779,2015,129,5,"Summer"
"31544",2015-05-09 22:00:00,8.70475,2015,129,5,"Summer"
"31545",2015-05-09 23:00:00,8.65525,2015,129,5,"Summer"
"31546",2015-05-10 00:00:00,8.581,2015,130,5,"Summer"
"31547",2015-05-10 01:00:00,8.581,2015,130,5,"Summer"
"31548",2015-05-10 02:00:00,8.506,2015,130,5,"Summer"
"31549",2015-05-10 03:00:00,8.481,2015,130,5,"Summer"
"31550",2015-05-10 04:00:00,8.382,2015,130,5,"Summer"
"31551",2015-05-10 05:00:00,8.307,2015,130,5,"Summer"
"31552",2015-05-10 06:00:00,8.282,2015,130,5,"Summer"
"31553",2015-05-10 07:00:00,8.257,2015,130,5,"Summer"
"31554",2015-05-10 08:00:00,8.207,2015,130,5,"Summer"
"31555",2015-05-10 09:00:00,8.282,2015,130,5,"Summer"
"31556",2015-05-10 10:00:00,8.282,2015,130,5,"Summer"
"31557",2015-05-10 11:00:00,8.382,2015,130,5,"Summer"
"31558",2015-05-10 12:00:00,8.382,2015,130,5,"Summer"
"31559",2015-05-10 13:00:00,8.382,2015,130,5,"Summer"
"31560",2015-05-10 14:00:00,8.382,2015,130,5,"Summer"
"31561",2015-05-10 15:00:00,8.4315,2015,130,5,"Summer"
"31562",2015-05-10 16:00:00,8.481,2015,130,5,"Summer"
"31563",2015-05-10 17:00:00,8.481,2015,130,5,"Summer"
"31564",2015-05-10 18:00:00,8.481,2015,130,5,"Summer"
"31565",2015-05-10 19:00:00,8.481,2015,130,5,"Summer"
"31566",2015-05-10 20:00:00,8.481,2015,130,5,"Summer"
"31567",2015-05-10 21:00:00,8.481,2015,130,5,"Summer"
"31568",2015-05-10 22:00:00,8.382,2015,130,5,"Summer"
"31569",2015-05-10 23:00:00,8.382,2015,130,5,"Summer"
"31570",2015-05-11 00:00:00,8.282,2015,131,5,"Summer"
"31571",2015-05-11 01:00:00,8.282,2015,131,5,"Summer"
"31572",2015-05-11 02:00:00,8.282,2015,131,5,"Summer"
"31573",2015-05-11 03:00:00,8.207,2015,131,5,"Summer"
"31574",2015-05-11 04:00:00,8.182,2015,131,5,"Summer"
"31575",2015-05-11 05:00:00,8.157,2015,131,5,"Summer"
"31576",2015-05-11 06:00:00,8.082,2015,131,5,"Summer"
"31577",2015-05-11 07:00:00,8.082,2015,131,5,"Summer"
"31578",2015-05-11 08:00:00,8.082,2015,131,5,"Summer"
"31579",2015-05-11 09:00:00,8.107,2015,131,5,"Summer"
"31580",2015-05-11 10:00:00,8.182,2015,131,5,"Summer"
"31581",2015-05-11 11:00:00,8.282,2015,131,5,"Summer"
"31582",2015-05-11 12:00:00,8.282,2015,131,5,"Summer"
"31583",2015-05-11 13:00:00,8.382,2015,131,5,"Summer"
"31584",2015-05-11 14:00:00,8.382,2015,131,5,"Summer"
"31585",2015-05-11 15:00:00,8.382,2015,131,5,"Summer"
"31586",2015-05-11 16:00:00,8.481,2015,131,5,"Summer"
"31587",2015-05-11 17:00:00,8.481,2015,131,5,"Summer"
"31588",2015-05-11 18:00:00,8.481,2015,131,5,"Summer"
"31589",2015-05-11 19:00:00,8.481,2015,131,5,"Summer"
"31590",2015-05-11 20:00:00,8.506,2015,131,5,"Summer"
"31591",2015-05-11 21:00:00,8.581,2015,131,5,"Summer"
"31592",2015-05-11 22:00:00,8.581,2015,131,5,"Summer"
"31593",2015-05-11 23:00:00,8.581,2015,131,5,"Summer"
"31594",2015-05-12 00:00:00,8.581,2015,132,5,"Summer"
"31595",2015-05-12 01:00:00,8.581,2015,132,5,"Summer"
"31596",2015-05-12 02:00:00,8.581,2015,132,5,"Summer"
"31597",2015-05-12 03:00:00,8.581,2015,132,5,"Summer"
"31598",2015-05-12 04:00:00,8.65525,2015,132,5,"Summer"
"31599",2015-05-12 05:00:00,8.68,2015,132,5,"Summer"
"31600",2015-05-12 06:00:00,8.68,2015,132,5,"Summer"
"31601",2015-05-12 07:00:00,8.68,2015,132,5,"Summer"
"31602",2015-05-12 08:00:00,8.68,2015,132,5,"Summer"
"31603",2015-05-12 09:00:00,8.68,2015,132,5,"Summer"
"31604",2015-05-12 10:00:00,8.68,2015,132,5,"Summer"
"31605",2015-05-12 11:00:00,8.68,2015,132,5,"Summer"
"31606",2015-05-12 12:00:00,8.70475,2015,132,5,"Summer"
"31607",2015-05-12 13:00:00,8.779,2015,132,5,"Summer"
"31608",2015-05-12 14:00:00,8.779,2015,132,5,"Summer"
"31609",2015-05-12 15:00:00,8.779,2015,132,5,"Summer"
"31610",2015-05-12 16:00:00,8.779,2015,132,5,"Summer"
"31611",2015-05-12 17:00:00,8.779,2015,132,5,"Summer"
"31612",2015-05-12 18:00:00,8.779,2015,132,5,"Summer"
"31613",2015-05-12 19:00:00,8.779,2015,132,5,"Summer"
"31614",2015-05-12 20:00:00,8.854,2015,132,5,"Summer"
"31615",2015-05-12 21:00:00,8.854,2015,132,5,"Summer"
"31616",2015-05-12 22:00:00,8.879,2015,132,5,"Summer"
"31617",2015-05-12 23:00:00,8.879,2015,132,5,"Summer"
"31618",2015-05-13 00:00:00,8.879,2015,133,5,"Summer"
"31619",2015-05-13 01:00:00,8.879,2015,133,5,"Summer"
"31620",2015-05-13 02:00:00,8.879,2015,133,5,"Summer"
"31621",2015-05-13 03:00:00,8.879,2015,133,5,"Summer"
"31622",2015-05-13 04:00:00,8.854,2015,133,5,"Summer"
"31623",2015-05-13 05:00:00,8.779,2015,133,5,"Summer"
"31624",2015-05-13 06:00:00,8.779,2015,133,5,"Summer"
"31625",2015-05-13 07:00:00,8.779,2015,133,5,"Summer"
"31626",2015-05-13 08:00:00,8.779,2015,133,5,"Summer"
"31627",2015-05-13 09:00:00,8.779,2015,133,5,"Summer"
"31628",2015-05-13 10:00:00,8.779,2015,133,5,"Summer"
"31629",2015-05-13 11:00:00,8.804,2015,133,5,"Summer"
"31630",2015-05-13 12:00:00,8.879,2015,133,5,"Summer"
"31631",2015-05-13 13:00:00,8.879,2015,133,5,"Summer"
"31632",2015-05-13 14:00:00,8.879,2015,133,5,"Summer"
"31633",2015-05-13 15:00:00,8.879,2015,133,5,"Summer"
"31634",2015-05-13 16:00:00,8.879,2015,133,5,"Summer"
"31635",2015-05-13 17:00:00,8.879,2015,133,5,"Summer"
"31636",2015-05-13 18:00:00,8.879,2015,133,5,"Summer"
"31637",2015-05-13 19:00:00,8.879,2015,133,5,"Summer"
"31638",2015-05-13 20:00:00,8.879,2015,133,5,"Summer"
"31639",2015-05-13 21:00:00,8.879,2015,133,5,"Summer"
"31640",2015-05-13 22:00:00,8.879,2015,133,5,"Summer"
"31641",2015-05-13 23:00:00,8.879,2015,133,5,"Summer"
"31642",2015-05-14 00:00:00,8.854,2015,134,5,"Summer"
"31643",2015-05-14 01:00:00,8.779,2015,134,5,"Summer"
"31644",2015-05-14 02:00:00,8.779,2015,134,5,"Summer"
"31645",2015-05-14 03:00:00,8.75425,2015,134,5,"Summer"
"31646",2015-05-14 04:00:00,8.68,2015,134,5,"Summer"
"31647",2015-05-14 05:00:00,8.68,2015,134,5,"Summer"
"31648",2015-05-14 06:00:00,8.68,2015,134,5,"Summer"
"31649",2015-05-14 07:00:00,8.68,2015,134,5,"Summer"
"31650",2015-05-14 08:00:00,8.68,2015,134,5,"Summer"
"31651",2015-05-14 09:00:00,8.68,2015,134,5,"Summer"
"31652",2015-05-14 10:00:00,8.75425,2015,134,5,"Summer"
"31653",2015-05-14 11:00:00,8.779,2015,134,5,"Summer"
"31654",2015-05-14 12:00:00,8.779,2015,134,5,"Summer"
"31655",2015-05-14 13:00:00,8.879,2015,134,5,"Summer"
"31656",2015-05-14 14:00:00,8.879,2015,134,5,"Summer"
"31657",2015-05-14 15:00:00,8.879,2015,134,5,"Summer"
"31658",2015-05-14 16:00:00,8.879,2015,134,5,"Summer"
"31659",2015-05-14 17:00:00,8.90375,2015,134,5,"Summer"
"31660",2015-05-14 18:00:00,8.978,2015,134,5,"Summer"
"31661",2015-05-14 19:00:00,8.978,2015,134,5,"Summer"
"31662",2015-05-14 20:00:00,8.978,2015,134,5,"Summer"
"31663",2015-05-14 21:00:00,8.978,2015,134,5,"Summer"
"31664",2015-05-14 22:00:00,8.978,2015,134,5,"Summer"
"31665",2015-05-14 23:00:00,8.9285,2015,134,5,"Summer"
"31666",2015-05-15 00:00:00,8.879,2015,135,5,"Summer"
"31667",2015-05-15 01:00:00,8.829,2015,135,5,"Summer"
"31668",2015-05-15 02:00:00,8.779,2015,135,5,"Summer"
"31669",2015-05-15 03:00:00,8.879,2015,135,5,"Summer"
"31670",2015-05-15 04:00:00,8.879,2015,135,5,"Summer"
"31671",2015-05-15 05:00:00,8.879,2015,135,5,"Summer"
"31672",2015-05-15 06:00:00,8.879,2015,135,5,"Summer"
"31673",2015-05-15 07:00:00,8.879,2015,135,5,"Summer"
"31674",2015-05-15 08:00:00,8.879,2015,135,5,"Summer"
"31675",2015-05-15 09:00:00,8.879,2015,135,5,"Summer"
"31676",2015-05-15 10:00:00,8.879,2015,135,5,"Summer"
"31677",2015-05-15 11:00:00,8.879,2015,135,5,"Summer"
"31678",2015-05-15 12:00:00,8.90375,2015,135,5,"Summer"
"31679",2015-05-15 13:00:00,8.978,2015,135,5,"Summer"
"31680",2015-05-15 14:00:00,8.978,2015,135,5,"Summer"
"31681",2015-05-15 15:00:00,8.978,2015,135,5,"Summer"
"31682",2015-05-15 16:00:00,8.978,2015,135,5,"Summer"
"31683",2015-05-15 17:00:00,8.978,2015,135,5,"Summer"
"31684",2015-05-15 18:00:00,8.978,2015,135,5,"Summer"
"31685",2015-05-15 19:00:00,8.978,2015,135,5,"Summer"
"31686",2015-05-15 20:00:00,8.90375,2015,135,5,"Summer"
"31687",2015-05-15 21:00:00,8.879,2015,135,5,"Summer"
"31688",2015-05-15 22:00:00,8.879,2015,135,5,"Summer"
"31689",2015-05-15 23:00:00,8.879,2015,135,5,"Summer"
"31690",2015-05-16 00:00:00,8.779,2015,136,5,"Summer"
"31691",2015-05-16 01:00:00,8.779,2015,136,5,"Summer"
"31692",2015-05-16 02:00:00,8.75425,2015,136,5,"Summer"
"31693",2015-05-16 03:00:00,8.68,2015,136,5,"Summer"
"31694",2015-05-16 04:00:00,8.65525,2015,136,5,"Summer"
"31695",2015-05-16 05:00:00,8.581,2015,136,5,"Summer"
"31696",2015-05-16 06:00:00,8.581,2015,136,5,"Summer"
"31697",2015-05-16 07:00:00,8.556,2015,136,5,"Summer"
"31698",2015-05-16 08:00:00,8.481,2015,136,5,"Summer"
"31699",2015-05-16 09:00:00,8.531,2015,136,5,"Summer"
"31700",2015-05-16 10:00:00,8.581,2015,136,5,"Summer"
"31701",2015-05-16 11:00:00,8.581,2015,136,5,"Summer"
"31702",2015-05-16 12:00:00,8.581,2015,136,5,"Summer"
"31703",2015-05-16 13:00:00,8.581,2015,136,5,"Summer"
"31704",2015-05-16 14:00:00,8.581,2015,136,5,"Summer"
"31705",2015-05-16 15:00:00,8.581,2015,136,5,"Summer"
"31706",2015-05-16 16:00:00,8.581,2015,136,5,"Summer"
"31707",2015-05-16 17:00:00,8.531,2015,136,5,"Summer"
"31708",2015-05-16 18:00:00,8.481,2015,136,5,"Summer"
"31709",2015-05-16 19:00:00,8.4315,2015,136,5,"Summer"
"31710",2015-05-16 20:00:00,8.382,2015,136,5,"Summer"
"31711",2015-05-16 21:00:00,8.332,2015,136,5,"Summer"
"31712",2015-05-16 22:00:00,8.282,2015,136,5,"Summer"
"31713",2015-05-16 23:00:00,8.207,2015,136,5,"Summer"
"31714",2015-05-17 00:00:00,8.182,2015,137,5,"Summer"
"31715",2015-05-17 01:00:00,8.082,2015,137,5,"Summer"
"31716",2015-05-17 02:00:00,8.082,2015,137,5,"Summer"
"31717",2015-05-17 03:00:00,8.0325,2015,137,5,"Summer"
"31718",2015-05-17 04:00:00,7.983,2015,137,5,"Summer"
"31719",2015-05-17 05:00:00,7.95775,2015,137,5,"Summer"
"31720",2015-05-17 06:00:00,7.882,2015,137,5,"Summer"
"31721",2015-05-17 07:00:00,7.882,2015,137,5,"Summer"
"31722",2015-05-17 08:00:00,7.882,2015,137,5,"Summer"
"31723",2015-05-17 09:00:00,7.882,2015,137,5,"Summer"
"31724",2015-05-17 10:00:00,7.90725,2015,137,5,"Summer"
"31725",2015-05-17 11:00:00,7.983,2015,137,5,"Summer"
"31726",2015-05-17 12:00:00,7.983,2015,137,5,"Summer"
"31727",2015-05-17 13:00:00,7.983,2015,137,5,"Summer"
"31728",2015-05-17 14:00:00,7.983,2015,137,5,"Summer"
"31729",2015-05-17 15:00:00,8.05725,2015,137,5,"Summer"
"31730",2015-05-17 16:00:00,8.082,2015,137,5,"Summer"
"31731",2015-05-17 17:00:00,8.082,2015,137,5,"Summer"
"31732",2015-05-17 18:00:00,8.082,2015,137,5,"Summer"
"31733",2015-05-17 19:00:00,8.082,2015,137,5,"Summer"
"31734",2015-05-17 20:00:00,8.182,2015,137,5,"Summer"
"31735",2015-05-17 21:00:00,8.132,2015,137,5,"Summer"
"31736",2015-05-17 22:00:00,8.082,2015,137,5,"Summer"
"31737",2015-05-17 23:00:00,8.082,2015,137,5,"Summer"
"31738",2015-05-18 00:00:00,8.00775,2015,138,5,"Summer"
"31739",2015-05-18 01:00:00,7.983,2015,138,5,"Summer"
"31740",2015-05-18 02:00:00,7.983,2015,138,5,"Summer"
"31741",2015-05-18 03:00:00,7.95775,2015,138,5,"Summer"
