"Plot Title: LowerSulphurI20190625"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280510, SEN S/N: 1280510)","Temp, °C (LGR S/N: 1280510, SEN S/N: 1280510)","Coupler Detached (LGR S/N: 1280510)","End Of File (LGR S/N: 1280510)"
12823,11/05/19 11:30:00 PM,75546,2.303,,
12824,11/05/19 11:45:00 PM,75527,2.303,,
12825,11/06/19 12:00:00 AM,75527,2.303,,
12826,11/06/19 12:15:00 AM,75527,2.303,,
12827,11/06/19 12:30:00 AM,75517,2.303,,
12828,11/06/19 12:45:00 AM,75517,2.303,,
12829,11/06/19 01:00:00 AM,75514,2.195,,
12830,11/06/19 01:15:00 AM,75514,2.195,,
12831,11/06/19 01:30:00 AM,75514,2.195,,
12832,11/06/19 01:45:00 AM,75514,2.195,,
12833,11/06/19 02:00:00 AM,75495,2.195,,
12834,11/06/19 02:15:00 AM,75495,2.195,,
12835,11/06/19 02:30:00 AM,75495,2.195,,
12836,11/06/19 02:45:00 AM,75485,2.195,,
12837,11/06/19 03:00:00 AM,75476,2.195,,
12838,11/06/19 03:15:00 AM,75476,2.195,,
12839,11/06/19 03:30:00 AM,75485,2.195,,
12840,11/06/19 03:45:00 AM,75476,2.195,,
12841,11/06/19 04:00:00 AM,75482,2.088,,
12842,11/06/19 04:15:00 AM,75473,2.088,,
12843,11/06/19 04:30:00 AM,75463,2.088,,
12844,11/06/19 04:45:00 AM,75463,2.088,,
12845,11/06/19 05:00:00 AM,75473,2.088,,
12846,11/06/19 05:15:00 AM,75444,2.088,,
12847,11/06/19 05:30:00 AM,75444,2.088,,
12848,11/06/19 05:45:00 AM,75454,2.088,,
12849,11/06/19 06:00:00 AM,75454,2.088,,
12850,11/06/19 06:15:00 AM,75454,2.088,,
12851,11/06/19 06:30:00 AM,75454,2.088,,
12852,11/06/19 06:45:00 AM,75434,2.088,,
12853,11/06/19 07:00:00 AM,75434,2.088,,
12854,11/06/19 07:15:00 AM,75444,2.088,,
12855,11/06/19 07:30:00 AM,75444,2.088,,
12856,11/06/19 07:45:00 AM,75444,2.088,,
12857,11/06/19 08:00:00 AM,75444,2.088,,
12858,11/06/19 08:15:00 AM,75444,2.088,,
12859,11/06/19 08:30:00 AM,75454,2.088,,
12860,11/06/19 08:45:00 AM,75454,2.088,,
12861,11/06/19 09:00:00 AM,75454,2.088,,
12862,11/06/19 09:15:00 AM,75466,2.195,,
12863,11/06/19 09:30:00 AM,75447,2.195,,
12864,11/06/19 09:45:00 AM,75418,2.195,,
12865,11/06/19 10:00:00 AM,75427,2.195,,
12866,11/06/19 10:15:00 AM,75447,2.195,,
12867,11/06/19 10:30:00 AM,75459,2.303,,
12868,11/06/19 10:45:00 AM,75469,2.303,,
12869,11/06/19 11:00:00 AM,75488,2.303,,
12870,11/06/19 11:15:00 AM,75498,2.303,,
12871,11/06/19 11:30:00 AM,75488,2.303,,
12872,11/06/19 11:45:00 AM,75469,2.303,,
12873,11/06/19 12:00:00 PM,75421,2.303,,
12874,11/06/19 12:15:00 PM,75443,2.410,,
12875,11/06/19 12:30:00 PM,75414,2.410,,
12876,11/06/19 12:45:00 PM,75366,2.410,,
12877,11/06/19 01:00:00 PM,75346,2.410,,
12878,11/06/19 01:15:00 PM,75317,2.410,,
12879,11/06/19 01:30:00 PM,75317,2.410,,
12880,11/06/19 01:45:00 PM,75301,2.517,,
12881,11/06/19 02:00:00 PM,75311,2.517,,
12882,11/06/19 02:15:00 PM,75282,2.517,,
12883,11/06/19 02:30:00 PM,75272,2.517,,
12884,11/06/19 02:45:00 PM,75262,2.517,,
12885,11/06/19 03:00:00 PM,75272,2.517,,
12886,11/06/19 03:15:00 PM,75291,2.517,,
12887,11/06/19 03:30:00 PM,75320,2.517,,
12888,11/06/19 03:45:00 PM,75349,2.517,,
12889,11/06/19 04:00:00 PM,75320,2.517,,
12890,11/06/19 04:15:00 PM,75255,2.624,,
12891,11/06/19 04:30:00 PM,75255,2.624,,
12892,11/06/19 04:45:00 PM,75275,2.624,,
12893,11/06/19 05:00:00 PM,75265,2.624,,
12894,11/06/19 05:15:00 PM,75255,2.624,,
12895,11/06/19 05:30:00 PM,75265,2.624,,
12896,11/06/19 05:45:00 PM,75255,2.624,,
12897,11/06/19 06:00:00 PM,75246,2.624,,
12898,11/06/19 06:15:00 PM,75255,2.624,,
12899,11/06/19 06:30:00 PM,75275,2.624,,
12900,11/06/19 06:45:00 PM,75291,2.517,,
12901,11/06/19 07:00:00 PM,75320,2.517,,
12902,11/06/19 07:15:00 PM,75311,2.517,,
12903,11/06/19 07:30:00 PM,75291,2.517,,
12904,11/06/19 07:45:00 PM,75272,2.517,,
12905,11/06/19 08:00:00 PM,75272,2.517,,
12906,11/06/19 08:15:00 PM,75282,2.517,,
12907,11/06/19 08:30:00 PM,75262,2.517,,
12908,11/06/19 08:45:00 PM,75282,2.517,,
12909,11/06/19 09:00:00 PM,75291,2.517,,
12910,11/06/19 09:15:00 PM,75308,2.410,,
12911,11/06/19 09:30:00 PM,75317,2.410,,
12912,11/06/19 09:45:00 PM,75327,2.410,,
12913,11/06/19 10:00:00 PM,75337,2.410,,
12914,11/06/19 10:15:00 PM,75346,2.410,,
12915,11/06/19 10:30:00 PM,75366,2.410,,
12916,11/06/19 10:45:00 PM,75366,2.410,,
12917,11/06/19 11:00:00 PM,75375,2.410,,
12918,11/06/19 11:15:00 PM,75395,2.410,,
12919,11/06/19 11:30:00 PM,75395,2.410,,
12920,11/06/19 11:45:00 PM,75375,2.410,,
12921,11/07/19 12:00:00 AM,75366,2.410,,
12922,11/07/19 12:15:00 AM,75366,2.410,,
12923,11/07/19 12:30:00 AM,75366,2.410,,
12924,11/07/19 12:45:00 AM,75366,2.410,,
12925,11/07/19 01:00:00 AM,75395,2.410,,
12926,11/07/19 01:15:00 AM,75385,2.410,,
12927,11/07/19 01:30:00 AM,75375,2.410,,
12928,11/07/19 01:45:00 AM,75375,2.410,,
12929,11/07/19 02:00:00 AM,75366,2.410,,
12930,11/07/19 02:15:00 AM,75356,2.410,,
12931,11/07/19 02:30:00 AM,75356,2.410,,
12932,11/07/19 02:45:00 AM,75356,2.410,,
12933,11/07/19 03:00:00 AM,75356,2.410,,
12934,11/07/19 03:15:00 AM,75366,2.410,,
12935,11/07/19 03:30:00 AM,75366,2.410,,
12936,11/07/19 03:45:00 AM,75375,2.410,,
12937,11/07/19 04:00:00 AM,75366,2.410,,
12938,11/07/19 04:15:00 AM,75385,2.410,,
12939,11/07/19 04:30:00 AM,75375,2.410,,
12940,11/07/19 04:45:00 AM,75385,2.410,,
12941,11/07/19 05:00:00 AM,75375,2.410,,
12942,11/07/19 05:15:00 AM,75385,2.410,,
12943,11/07/19 05:30:00 AM,75404,2.410,,
12944,11/07/19 05:45:00 AM,75423,2.410,,
12945,11/07/19 06:00:00 AM,75443,2.410,,
12946,11/07/19 06:15:00 AM,75462,2.410,,
12947,11/07/19 06:30:00 AM,75472,2.410,,
12948,11/07/19 06:45:00 AM,75472,2.410,,
12949,11/07/19 07:00:00 AM,75481,2.410,,
12950,11/07/19 07:15:00 AM,75510,2.410,,
12951,11/07/19 07:30:00 AM,75501,2.410,,
12952,11/07/19 07:45:00 AM,75530,2.410,,
12953,11/07/19 08:00:00 AM,75530,2.410,,
12954,11/07/19 08:15:00 AM,75568,2.410,,
12955,11/07/19 08:30:00 AM,75581,2.517,,
12956,11/07/19 08:45:00 AM,75590,2.517,,
12957,11/07/19 09:00:00 AM,75610,2.517,,
12958,11/07/19 09:15:00 AM,75619,2.517,,
12959,11/07/19 09:30:00 AM,75639,2.517,,
12960,11/07/19 09:45:00 AM,75648,2.517,,
12961,11/07/19 10:00:00 AM,75648,2.517,,
12962,11/07/19 10:15:00 AM,75658,2.517,,
12963,11/07/19 10:30:00 AM,75639,2.517,,
12964,11/07/19 10:45:00 AM,75629,2.517,,
12965,11/07/19 11:00:00 AM,75651,2.624,,
12966,11/07/19 11:15:00 AM,75661,2.624,,
12967,11/07/19 11:30:00 AM,75680,2.624,,
12968,11/07/19 11:45:00 AM,75690,2.624,,
12969,11/07/19 12:00:00 PM,75690,2.624,,
12970,11/07/19 12:15:00 PM,75680,2.624,,
12971,11/07/19 12:30:00 PM,75661,2.624,,
12972,11/07/19 12:45:00 PM,75661,2.624,,
12973,11/07/19 01:00:00 PM,75651,2.624,,
12974,11/07/19 01:15:00 PM,75632,2.624,,
12975,11/07/19 01:30:00 PM,75635,2.730,,
12976,11/07/19 01:45:00 PM,75616,2.730,,
12977,11/07/19 02:00:00 PM,75606,2.730,,
12978,11/07/19 02:15:00 PM,75596,2.730,,
12979,11/07/19 02:30:00 PM,75596,2.730,,
12980,11/07/19 02:45:00 PM,75606,2.730,,
12981,11/07/19 03:00:00 PM,75606,2.730,,
12982,11/07/19 03:15:00 PM,75606,2.730,,
12983,11/07/19 03:30:00 PM,75596,2.730,,
12984,11/07/19 03:45:00 PM,75587,2.730,,
12985,11/07/19 04:00:00 PM,75587,2.730,,
12986,11/07/19 04:15:00 PM,75587,2.730,,
12987,11/07/19 04:30:00 PM,75589,2.837,,
12988,11/07/19 04:45:00 PM,75599,2.837,,
12989,11/07/19 05:00:00 PM,75609,2.837,,
12990,11/07/19 05:15:00 PM,75628,2.837,,
12991,11/07/19 05:30:00 PM,75628,2.837,,
12992,11/07/19 05:45:00 PM,75628,2.837,,
12993,11/07/19 06:00:00 PM,75638,2.837,,
12994,11/07/19 06:15:00 PM,75654,2.730,,
12995,11/07/19 06:30:00 PM,75654,2.730,,
12996,11/07/19 06:45:00 PM,75673,2.730,,
12997,11/07/19 07:00:00 PM,75683,2.730,,
12998,11/07/19 07:15:00 PM,75683,2.730,,
12999,11/07/19 07:30:00 PM,75693,2.730,,
13000,11/07/19 07:45:00 PM,75702,2.730,,
13001,11/07/19 08:00:00 PM,75702,2.730,,
13002,11/07/19 08:15:00 PM,75702,2.730,,
13003,11/07/19 08:30:00 PM,75731,2.730,,
13004,11/07/19 08:45:00 PM,75741,2.730,,
13005,11/07/19 09:00:00 PM,75741,2.730,,
13006,11/07/19 09:15:00 PM,75760,2.730,,
13007,11/07/19 09:30:00 PM,75757,2.624,,
13008,11/07/19 09:45:00 PM,75767,2.624,,
13009,11/07/19 10:00:00 PM,75767,2.624,,
13010,11/07/19 10:15:00 PM,75786,2.624,,
13011,11/07/19 10:30:00 PM,75786,2.624,,
13012,11/07/19 10:45:00 PM,75777,2.624,,
13013,11/07/19 11:00:00 PM,75796,2.624,,
13014,11/07/19 11:15:00 PM,75786,2.624,,
13015,11/07/19 11:30:00 PM,75786,2.624,,
13016,11/07/19 11:45:00 PM,75793,2.517,,
13017,11/08/19 12:00:00 AM,75793,2.517,,
13018,11/08/19 12:15:00 AM,75774,2.517,,
13019,11/08/19 12:30:00 AM,75784,2.517,,
13020,11/08/19 12:45:00 AM,75784,2.517,,
13021,11/08/19 01:00:00 AM,75774,2.517,,
13022,11/08/19 01:15:00 AM,75774,2.517,,
13023,11/08/19 01:30:00 AM,75774,2.517,,
13024,11/08/19 01:45:00 AM,75774,2.517,,
13025,11/08/19 02:00:00 AM,75781,2.410,,
13026,11/08/19 02:15:00 AM,75771,2.410,,
13027,11/08/19 02:30:00 AM,75771,2.410,,
13028,11/08/19 02:45:00 AM,75761,2.410,,
13029,11/08/19 03:00:00 AM,75761,2.410,,
13030,11/08/19 03:15:00 AM,75752,2.410,,
13031,11/08/19 03:30:00 AM,75752,2.410,,
13032,11/08/19 03:45:00 AM,75732,2.410,,
13033,11/08/19 04:00:00 AM,75739,2.303,,
13034,11/08/19 04:15:00 AM,75730,2.303,,
13035,11/08/19 04:30:00 AM,75720,2.303,,
13036,11/08/19 04:45:00 AM,75701,2.303,,
13037,11/08/19 05:00:00 AM,75720,2.303,,
13038,11/08/19 05:15:00 AM,75710,2.303,,
13039,11/08/19 05:30:00 AM,75720,2.303,,
13040,11/08/19 05:45:00 AM,75720,2.303,,
13041,11/08/19 06:00:00 AM,75720,2.303,,
13042,11/08/19 06:15:00 AM,75730,2.303,,
13043,11/08/19 06:30:00 AM,75707,2.195,,
13044,11/08/19 06:45:00 AM,75707,2.195,,
13045,11/08/19 07:00:00 AM,75717,2.195,,
13046,11/08/19 07:15:00 AM,75717,2.195,,
13047,11/08/19 07:30:00 AM,75707,2.195,,
13048,11/08/19 07:45:00 AM,75707,2.195,,
13049,11/08/19 08:00:00 AM,75727,2.195,,
13050,11/08/19 08:15:00 AM,75746,2.195,,
13051,11/08/19 08:30:00 AM,75765,2.195,,
13052,11/08/19 08:45:00 AM,75756,2.195,,
13053,11/08/19 09:00:00 AM,75765,2.195,,
13054,11/08/19 09:15:00 AM,75772,2.088,,
13055,11/08/19 09:30:00 AM,75775,2.195,,
13056,11/08/19 09:45:00 AM,75794,2.195,,
13057,11/08/19 10:00:00 AM,75756,2.195,,
13058,11/08/19 10:15:00 AM,75756,2.195,,
13059,11/08/19 10:30:00 AM,75746,2.195,,
13060,11/08/19 10:45:00 AM,75736,2.195,,
13061,11/08/19 11:00:00 AM,75736,2.195,,
13062,11/08/19 11:15:00 AM,75727,2.195,,
13063,11/08/19 11:30:00 AM,75717,2.195,,
13064,11/08/19 11:45:00 AM,75720,2.303,,
13065,11/08/19 12:00:00 PM,75720,2.303,,
13066,11/08/19 12:15:00 PM,75710,2.303,,
13067,11/08/19 12:30:00 PM,75701,2.303,,
13068,11/08/19 12:45:00 PM,75665,2.410,,
13069,11/08/19 01:00:00 PM,75665,2.410,,
13070,11/08/19 01:15:00 PM,75668,2.517,,
13071,11/08/19 01:30:00 PM,75658,2.517,,
13072,11/08/19 01:45:00 PM,75651,2.624,,
13073,11/08/19 02:00:00 PM,75651,2.624,,
13074,11/08/19 02:15:00 PM,75635,2.730,,
13075,11/08/19 02:30:00 PM,75625,2.730,,
13076,11/08/19 02:45:00 PM,75625,2.730,,
13077,11/08/19 03:00:00 PM,75616,2.730,,
13078,11/08/19 03:15:00 PM,75609,2.837,,
13079,11/08/19 03:30:00 PM,75609,2.837,,
13080,11/08/19 03:45:00 PM,75599,2.837,,
13081,11/08/19 04:00:00 PM,75589,2.837,,
13082,11/08/19 04:15:00 PM,75599,2.837,,
13083,11/08/19 04:30:00 PM,75609,2.837,,
13084,11/08/19 04:45:00 PM,75618,2.837,,
13085,11/08/19 05:00:00 PM,75628,2.837,,
13086,11/08/19 05:15:00 PM,75628,2.837,,
13087,11/08/19 05:30:00 PM,75647,2.837,,
13088,11/08/19 05:45:00 PM,75657,2.837,,
13089,11/08/19 06:00:00 PM,75676,2.837,,
13090,11/08/19 06:15:00 PM,75686,2.837,,
13091,11/08/19 06:30:00 PM,75696,2.837,,
13092,11/08/19 06:45:00 PM,75725,2.837,,
13093,11/08/19 07:00:00 PM,75712,2.730,,
13094,11/08/19 07:15:00 PM,75731,2.730,,
13095,11/08/19 07:30:00 PM,75741,2.730,,
13096,11/08/19 07:45:00 PM,75760,2.730,,
13097,11/08/19 08:00:00 PM,75789,2.730,,
13098,11/08/19 08:15:00 PM,75777,2.624,,
13099,11/08/19 08:30:00 PM,75767,2.624,,
13100,11/08/19 08:45:00 PM,75786,2.624,,
13101,11/08/19 09:00:00 PM,75786,2.624,,
13102,11/08/19 09:15:00 PM,75786,2.624,,
13103,11/08/19 09:30:00 PM,75784,2.517,,
13104,11/08/19 09:45:00 PM,75784,2.517,,
13105,11/08/19 10:00:00 PM,75774,2.517,,
13106,11/08/19 10:15:00 PM,75774,2.517,,
13107,11/08/19 10:30:00 PM,75774,2.517,,
13108,11/08/19 10:45:00 PM,75764,2.517,,
13109,11/08/19 11:00:00 PM,75764,2.517,,
13110,11/08/19 11:15:00 PM,75781,2.410,,
13111,11/08/19 11:30:00 PM,75800,2.410,,
13112,11/08/19 11:45:00 PM,75781,2.410,,
13113,11/09/19 12:00:00 AM,75771,2.410,,
13114,11/09/19 12:15:00 AM,75781,2.410,,
13115,11/09/19 12:30:00 AM,75771,2.410,,
13116,11/09/19 12:45:00 AM,75761,2.410,,
13117,11/09/19 01:00:00 AM,75759,2.303,,
13118,11/09/19 01:15:00 AM,75739,2.303,,
13119,11/09/19 01:30:00 AM,75739,2.303,,
13120,11/09/19 01:45:00 AM,75730,2.303,,
13121,11/09/19 02:00:00 AM,75720,2.303,,
13122,11/09/19 02:15:00 AM,75720,2.303,,
13123,11/09/19 02:30:00 AM,75710,2.303,,
13124,11/09/19 02:45:00 AM,75698,2.195,,
13125,11/09/19 03:00:00 AM,75707,2.195,,
13126,11/09/19 03:15:00 AM,75698,2.195,,
13127,11/09/19 03:30:00 AM,75688,2.195,,
13128,11/09/19 03:45:00 AM,75688,2.195,,
13129,11/09/19 04:00:00 AM,75678,2.195,,
13130,11/09/19 04:15:00 AM,75678,2.195,,
13131,11/09/19 04:30:00 AM,75669,2.195,,
13132,11/09/19 04:45:00 AM,75669,2.195,,
13133,11/09/19 05:00:00 AM,75659,2.195,,
13134,11/09/19 05:15:00 AM,75666,2.088,,
13135,11/09/19 05:30:00 AM,75656,2.088,,
13136,11/09/19 05:45:00 AM,75656,2.088,,
13137,11/09/19 06:00:00 AM,75676,2.088,,
13138,11/09/19 06:15:00 AM,75666,2.088,,
13139,11/09/19 06:30:00 AM,75666,2.088,,
13140,11/09/19 06:45:00 AM,75656,2.088,,
13141,11/09/19 07:00:00 AM,75656,2.088,,
13142,11/09/19 07:15:00 AM,75656,2.088,,
13143,11/09/19 07:30:00 AM,75666,2.088,,
13144,11/09/19 07:45:00 AM,75676,2.088,,
13145,11/09/19 08:00:00 AM,75666,2.088,,
13146,11/09/19 08:15:00 AM,75666,2.088,,
13147,11/09/19 08:30:00 AM,75676,2.088,,
13148,11/09/19 08:45:00 AM,75695,2.088,,
13149,11/09/19 09:00:00 AM,75682,1.980,,
13150,11/09/19 09:15:00 AM,75673,1.980,,
13151,11/09/19 09:30:00 AM,75676,2.088,,
13152,11/09/19 09:45:00 AM,75676,2.088,,
13153,11/09/19 10:00:00 AM,75656,2.088,,
13154,11/09/19 10:15:00 AM,75666,2.088,,
13155,11/09/19 10:30:00 AM,75647,2.088,,
13156,11/09/19 10:45:00 AM,75637,2.088,,
13157,11/09/19 11:00:00 AM,75627,2.088,,
13158,11/09/19 11:15:00 AM,75620,2.195,,
13159,11/09/19 11:30:00 AM,75611,2.195,,
13160,11/09/19 11:45:00 AM,75592,2.195,,
13161,11/09/19 12:00:00 PM,75582,2.195,,
13162,11/09/19 12:15:00 PM,75575,2.303,,
13163,11/09/19 12:30:00 PM,75546,2.303,,
13164,11/09/19 12:45:00 PM,75527,2.303,,
13165,11/09/19 01:00:00 PM,75520,2.410,,
13166,11/09/19 01:15:00 PM,75501,2.410,,
13167,11/09/19 01:30:00 PM,75484,2.517,,
13168,11/09/19 01:45:00 PM,75477,2.624,,
13169,11/09/19 02:00:00 PM,75449,2.624,,
13170,11/09/19 02:15:00 PM,75429,2.624,,
13171,11/09/19 02:30:00 PM,75422,2.730,,
13172,11/09/19 02:45:00 PM,75422,2.730,,
13173,11/09/19 03:00:00 PM,75403,2.730,,
13174,11/09/19 03:15:00 PM,75413,2.730,,
13175,11/09/19 03:30:00 PM,75406,2.837,,
13176,11/09/19 03:45:00 PM,75396,2.837,,
13177,11/09/19 04:00:00 PM,75387,2.837,,
13178,11/09/19 04:15:00 PM,75387,2.837,,
13179,11/09/19 04:30:00 PM,75387,2.837,,
13180,11/09/19 04:45:00 PM,75396,2.837,,
13181,11/09/19 05:00:00 PM,75396,2.837,,
13182,11/09/19 05:15:00 PM,75396,2.837,,
13183,11/09/19 05:30:00 PM,75406,2.837,,
13184,11/09/19 05:45:00 PM,75416,2.837,,
13185,11/09/19 06:00:00 PM,75425,2.837,,
13186,11/09/19 06:15:00 PM,75425,2.837,,
13187,11/09/19 06:30:00 PM,75442,2.730,,
13188,11/09/19 06:45:00 PM,75451,2.730,,
13189,11/09/19 07:00:00 PM,75461,2.730,,
13190,11/09/19 07:15:00 PM,75461,2.730,,
13191,11/09/19 07:30:00 PM,75461,2.730,,
13192,11/09/19 07:45:00 PM,75471,2.730,,
13193,11/09/19 08:00:00 PM,75458,2.624,,
13194,11/09/19 08:15:00 PM,75468,2.624,,
13195,11/09/19 08:30:00 PM,75468,2.624,,
13196,11/09/19 08:45:00 PM,75449,2.624,,
13197,11/09/19 09:00:00 PM,75439,2.624,,
13198,11/09/19 09:15:00 PM,75439,2.624,,
13199,11/09/19 09:30:00 PM,75429,2.624,,
13200,11/09/19 09:45:00 PM,75446,2.517,,
13201,11/09/19 10:00:00 PM,75446,2.517,,
13202,11/09/19 10:15:00 PM,75455,2.517,,
13203,11/09/19 10:30:00 PM,75465,2.517,,
13204,11/09/19 10:45:00 PM,75494,2.517,,
13205,11/09/19 11:00:00 PM,75475,2.517,,
13206,11/09/19 11:15:00 PM,75475,2.517,,
13207,11/09/19 11:30:00 PM,75455,2.517,,
13208,11/09/19 11:45:00 PM,75423,2.410,,
13209,11/10/19 12:00:00 AM,75423,2.410,,
13210,11/10/19 12:15:00 AM,75414,2.410,,
13211,11/10/19 12:30:00 AM,75414,2.410,,
13212,11/10/19 12:45:00 AM,75423,2.410,,
13213,11/10/19 01:00:00 AM,75414,2.410,,
13214,11/10/19 01:15:00 AM,75414,2.410,,
13215,11/10/19 01:30:00 AM,75414,2.410,,
13216,11/10/19 01:45:00 AM,75414,2.410,,
13217,11/10/19 02:00:00 AM,75385,2.410,,
13218,11/10/19 02:15:00 AM,75363,2.303,,
13219,11/10/19 02:30:00 AM,75353,2.303,,
13220,11/10/19 02:45:00 AM,75343,2.303,,
13221,11/10/19 03:00:00 AM,75353,2.303,,
13222,11/10/19 03:15:00 AM,75343,2.303,,
13223,11/10/19 03:30:00 AM,75343,2.303,,
13224,11/10/19 03:45:00 AM,75334,2.303,,
13225,11/10/19 04:00:00 AM,75314,2.303,,
13226,11/10/19 04:15:00 AM,75305,2.303,,
13227,11/10/19 04:30:00 AM,75305,2.303,,
13228,11/10/19 04:45:00 AM,75295,2.303,,
13229,11/10/19 05:00:00 AM,75292,2.195,,
13230,11/10/19 05:15:00 AM,75273,2.195,,
13231,11/10/19 05:30:00 AM,75263,2.195,,
13232,11/10/19 05:45:00 AM,75263,2.195,,
13233,11/10/19 06:00:00 AM,75254,2.195,,
13234,11/10/19 06:15:00 AM,75263,2.195,,
13235,11/10/19 06:30:00 AM,75273,2.195,,
13236,11/10/19 06:45:00 AM,75283,2.195,,
13237,11/10/19 07:00:00 AM,75283,2.195,,
13238,11/10/19 07:15:00 AM,75289,2.088,,
13239,11/10/19 07:30:00 AM,75270,2.088,,
13240,11/10/19 07:45:00 AM,75260,2.088,,
13241,11/10/19 08:00:00 AM,75260,2.088,,
13242,11/10/19 08:15:00 AM,75270,2.088,,
13243,11/10/19 08:30:00 AM,75289,2.088,,
13244,11/10/19 08:45:00 AM,75280,2.088,,
13245,11/10/19 09:00:00 AM,75280,2.088,,
13246,11/10/19 09:15:00 AM,75260,2.088,,
13247,11/10/19 09:30:00 AM,75260,2.088,,
13248,11/10/19 09:45:00 AM,75251,2.088,,
13249,11/10/19 10:00:00 AM,75263,2.195,,
13250,11/10/19 10:15:00 AM,75263,2.195,,
13251,11/10/19 10:30:00 AM,75254,2.195,,
13252,11/10/19 10:45:00 AM,75237,2.303,,
13253,11/10/19 11:00:00 AM,75218,2.303,,
13254,11/10/19 11:15:00 AM,75208,2.303,,
13255,11/10/19 11:30:00 AM,75218,2.303,,
13256,11/10/19 11:45:00 AM,75192,2.410,,
13257,11/10/19 12:00:00 PM,75201,2.410,,
13258,11/10/19 12:15:00 PM,75182,2.410,,
13259,11/10/19 12:30:00 PM,75153,2.410,,
13260,11/10/19 12:45:00 PM,75137,2.517,,
13261,11/10/19 01:00:00 PM,75098,2.517,,
13262,11/10/19 01:15:00 PM,75082,2.624,,
13263,11/10/19 01:30:00 PM,75053,2.624,,
13264,11/10/19 01:45:00 PM,75027,2.730,,
13265,11/10/19 02:00:00 PM,75017,2.730,,
13266,11/10/19 02:15:00 PM,74988,2.730,,
13267,11/10/19 02:30:00 PM,74969,2.730,,
13268,11/10/19 02:45:00 PM,74969,2.730,,
13269,11/10/19 03:00:00 PM,74962,2.837,,
13270,11/10/19 03:15:00 PM,74962,2.837,,
13271,11/10/19 03:30:00 PM,74962,2.837,,
13272,11/10/19 03:45:00 PM,74962,2.837,,
13273,11/10/19 04:00:00 PM,74962,2.837,,
13274,11/10/19 04:15:00 PM,74962,2.837,,
13275,11/10/19 04:30:00 PM,74965,2.943,,
13276,11/10/19 04:45:00 PM,74965,2.943,,
13277,11/10/19 05:00:00 PM,74991,2.837,,
13278,11/10/19 05:15:00 PM,74991,2.837,,
13279,11/10/19 05:30:00 PM,75000,2.837,,
13280,11/10/19 05:45:00 PM,75000,2.837,,
13281,11/10/19 06:00:00 PM,75029,2.837,,
13282,11/10/19 06:15:00 PM,75029,2.837,,
13283,11/10/19 06:30:00 PM,75039,2.837,,
13284,11/10/19 06:45:00 PM,75078,2.837,,
13285,11/10/19 07:00:00 PM,75078,2.837,,
13286,11/10/19 07:15:00 PM,75065,2.730,,
13287,11/10/19 07:30:00 PM,75065,2.730,,
13288,11/10/19 07:45:00 PM,75075,2.730,,
13289,11/10/19 08:00:00 PM,75085,2.730,,
13290,11/10/19 08:15:00 PM,75085,2.730,,
13291,11/10/19 08:30:00 PM,75085,2.730,,
13292,11/10/19 08:45:00 PM,75085,2.730,,
13293,11/10/19 09:00:00 PM,75082,2.624,,
13294,11/10/19 09:15:00 PM,75072,2.624,,
13295,11/10/19 09:30:00 PM,75062,2.624,,
13296,11/10/19 09:45:00 PM,75062,2.624,,
13297,11/10/19 10:00:00 PM,75082,2.624,,
13298,11/10/19 10:15:00 PM,75072,2.624,,
13299,11/10/19 10:30:00 PM,75062,2.624,,
13300,11/10/19 10:45:00 PM,75072,2.624,,
13301,11/10/19 11:00:00 PM,75060,2.517,,
13302,11/10/19 11:15:00 PM,75060,2.517,,
13303,11/10/19 11:30:00 PM,75069,2.517,,
13304,11/10/19 11:45:00 PM,75060,2.517,,
13305,11/11/19 12:00:00 AM,75060,2.517,,
13306,11/11/19 12:15:00 AM,75060,2.517,,
13307,11/11/19 12:30:00 AM,75050,2.517,,
13308,11/11/19 12:45:00 AM,75028,2.410,,
13309,11/11/19 01:00:00 AM,75018,2.410,,
13310,11/11/19 01:15:00 AM,75008,2.410,,
13311,11/11/19 01:30:00 AM,75008,2.410,,
13312,11/11/19 01:45:00 AM,74989,2.410,,
13313,11/11/19 02:00:00 AM,75008,2.410,,
13314,11/11/19 02:15:00 AM,75028,2.410,,
13315,11/11/19 02:30:00 AM,75028,2.410,,
13316,11/11/19 02:45:00 AM,75035,2.303,,
13317,11/11/19 03:00:00 AM,75044,2.303,,
13318,11/11/19 03:15:00 AM,75054,2.303,,
13319,11/11/19 03:30:00 AM,75044,2.303,,
13320,11/11/19 03:45:00 AM,75054,2.303,,
13321,11/11/19 04:00:00 AM,75063,2.303,,
13322,11/11/19 04:15:00 AM,75054,2.303,,
13323,11/11/19 04:30:00 AM,75054,2.303,,
13324,11/11/19 04:45:00 AM,75041,2.195,,
13325,11/11/19 05:00:00 AM,75041,2.195,,
13326,11/11/19 05:15:00 AM,75032,2.195,,
13327,11/11/19 05:30:00 AM,75022,2.195,,
13328,11/11/19 05:45:00 AM,75012,2.195,,
13329,11/11/19 06:00:00 AM,75032,2.195,,
13330,11/11/19 06:15:00 AM,75051,2.195,,
13331,11/11/19 06:30:00 AM,75041,2.195,,
13332,11/11/19 06:45:00 AM,75061,2.195,,
13333,11/11/19 07:00:00 AM,75061,2.195,,
13334,11/11/19 07:15:00 AM,75080,2.195,,
13335,11/11/19 07:30:00 AM,75109,2.195,,
