"Plot Title: 9811669_efjabovejara20190725"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811669, SEN S/N: 9811669)","Temp, °C (LGR S/N: 9811669, SEN S/N: 9811669)","Coupler Detached (LGR S/N: 9811669)","End Of File (LGR S/N: 9811669)"
11613,11/23/19 10:45:00 AM,79173,0.563,,
11614,11/23/19 11:00:00 AM,79137,0.563,,
11615,11/23/19 11:15:00 AM,79118,0.563,,
11616,11/23/19 11:30:00 AM,79091,0.563,,
11617,11/23/19 11:45:00 AM,79073,0.563,,
11618,11/23/19 12:00:00 PM,79073,0.563,,
11619,11/23/19 12:15:00 PM,79073,0.563,,
11620,11/23/19 12:30:00 PM,79064,0.563,,
11621,11/23/19 12:45:00 PM,79037,0.563,,
11622,11/23/19 01:00:00 PM,79028,0.563,,
11623,11/23/19 01:15:00 PM,79019,0.563,,
11624,11/23/19 01:30:00 PM,79000,0.563,,
11625,11/23/19 01:45:00 PM,78973,0.563,,
11626,11/23/19 02:00:00 PM,78982,0.563,,
11627,11/23/19 02:15:00 PM,78958,0.674,,
11628,11/23/19 02:30:00 PM,78976,0.674,,
11629,11/23/19 02:45:00 PM,78958,0.674,,
11630,11/23/19 03:00:00 PM,78949,0.674,,
11631,11/23/19 03:15:00 PM,78940,0.674,,
11632,11/23/19 03:30:00 PM,78949,0.674,,
11633,11/23/19 03:45:00 PM,78949,0.674,,
11634,11/23/19 04:00:00 PM,78949,0.674,,
11635,11/23/19 04:15:00 PM,78958,0.674,,
11636,11/23/19 04:30:00 PM,78958,0.674,,
11637,11/23/19 04:45:00 PM,78958,0.674,,
11638,11/23/19 05:00:00 PM,78961,0.784,,
11639,11/23/19 05:15:00 PM,78970,0.784,,
11640,11/23/19 05:30:00 PM,78988,0.784,,
11641,11/23/19 05:45:00 PM,78970,0.784,,
11642,11/23/19 06:00:00 PM,78979,0.784,,
11643,11/23/19 06:15:00 PM,78988,0.784,,
11644,11/23/19 06:30:00 PM,78997,0.784,,
11645,11/23/19 06:45:00 PM,78997,0.784,,
11646,11/23/19 07:00:00 PM,79007,0.784,,
11647,11/23/19 07:15:00 PM,79007,0.784,,
11648,11/23/19 07:30:00 PM,79016,0.784,,
11649,11/23/19 07:45:00 PM,79034,0.784,,
11650,11/23/19 08:00:00 PM,79034,0.784,,
11651,11/23/19 08:15:00 PM,79043,0.784,,
11652,11/23/19 08:30:00 PM,79025,0.784,,
11653,11/23/19 08:45:00 PM,79043,0.784,,
11654,11/23/19 09:00:00 PM,79052,0.784,,
11655,11/23/19 09:15:00 PM,79052,0.784,,
11656,11/23/19 09:30:00 PM,79043,0.784,,
11657,11/23/19 09:45:00 PM,79061,0.784,,
11658,11/23/19 10:00:00 PM,79085,0.674,,
11659,11/23/19 10:15:00 PM,79122,0.674,,
11660,11/23/19 10:30:00 PM,79149,0.674,,
11661,11/23/19 10:45:00 PM,79176,0.674,,
11662,11/23/19 11:00:00 PM,79203,0.674,,
11663,11/23/19 11:15:00 PM,79221,0.674,,
11664,11/23/19 11:30:00 PM,79240,0.674,,
11665,11/23/19 11:45:00 PM,79276,0.674,,
11666,11/24/19 12:00:00 AM,79303,0.674,,
11667,11/24/19 12:15:00 AM,79285,0.674,,
11668,11/24/19 12:30:00 AM,79312,0.674,,
11669,11/24/19 12:45:00 AM,79321,0.674,,
11670,11/24/19 01:00:00 AM,79330,0.674,,
11671,11/24/19 01:15:00 AM,79358,0.674,,
11672,11/24/19 01:30:00 AM,79349,0.674,,
11673,11/24/19 01:45:00 AM,79340,0.674,,
11674,11/24/19 02:00:00 AM,79340,0.674,,
11675,11/24/19 02:15:00 AM,79340,0.674,,
11676,11/24/19 02:30:00 AM,79358,0.674,,
11677,11/24/19 02:45:00 AM,79358,0.674,,
11678,11/24/19 03:00:00 AM,79376,0.674,,
11679,11/24/19 03:15:00 AM,79376,0.674,,
11680,11/24/19 03:30:00 AM,79364,0.563,,
11681,11/24/19 03:45:00 AM,79355,0.563,,
11682,11/24/19 04:00:00 AM,79346,0.563,,
11683,11/24/19 04:15:00 AM,79336,0.563,,
11684,11/24/19 04:30:00 AM,79318,0.563,,
11685,11/24/19 04:45:00 AM,79318,0.563,,
11686,11/24/19 05:00:00 AM,79282,0.563,,
11687,11/24/19 05:15:00 AM,79291,0.563,,
11688,11/24/19 05:30:00 AM,79273,0.563,,
11689,11/24/19 05:45:00 AM,79246,0.563,,
11690,11/24/19 06:00:00 AM,79246,0.563,,
11691,11/24/19 06:15:00 AM,79227,0.563,,
11692,11/24/19 06:30:00 AM,79200,0.563,,
11693,11/24/19 06:45:00 AM,79191,0.563,,
11694,11/24/19 07:00:00 AM,79191,0.563,,
11695,11/24/19 07:15:00 AM,79164,0.563,,
11696,11/24/19 07:30:00 AM,79155,0.563,,
11697,11/24/19 07:45:00 AM,79155,0.563,,
11698,11/24/19 08:00:00 AM,79128,0.563,,
11699,11/24/19 08:15:00 AM,79137,0.563,,
11700,11/24/19 08:30:00 AM,79109,0.563,,
11701,11/24/19 08:45:00 AM,79109,0.563,,
11702,11/24/19 09:00:00 AM,79082,0.563,,
11703,11/24/19 09:15:00 AM,79046,0.563,,
11704,11/24/19 09:30:00 AM,79000,0.563,,
11705,11/24/19 09:45:00 AM,78910,0.563,,
11706,11/24/19 10:00:00 AM,78828,0.563,,
11707,11/24/19 10:15:00 AM,78755,0.563,,
11708,11/24/19 10:30:00 AM,78701,0.563,,
11709,11/24/19 10:45:00 AM,78683,0.563,,
11710,11/24/19 11:00:00 AM,78655,0.563,,
11711,11/24/19 11:15:00 AM,78628,0.563,,
11712,11/24/19 11:30:00 AM,78592,0.563,,
11713,11/24/19 11:45:00 AM,78565,0.563,,
11714,11/24/19 12:00:00 PM,78565,0.563,,
11715,11/24/19 12:15:00 PM,78519,0.563,,
11716,11/24/19 12:30:00 PM,78510,0.563,,
11717,11/24/19 12:45:00 PM,78474,0.563,,
11718,11/24/19 01:00:00 PM,78456,0.563,,
11719,11/24/19 01:15:00 PM,78437,0.563,,
11720,11/24/19 01:30:00 PM,78419,0.563,,
11721,11/24/19 01:45:00 PM,78395,0.674,,
11722,11/24/19 02:00:00 PM,78386,0.674,,
11723,11/24/19 02:15:00 PM,78395,0.674,,
11724,11/24/19 02:30:00 PM,78368,0.674,,
11725,11/24/19 02:45:00 PM,78350,0.674,,
11726,11/24/19 03:00:00 PM,78359,0.674,,
11727,11/24/19 03:15:00 PM,78341,0.674,,
11728,11/24/19 03:30:00 PM,78341,0.674,,
11729,11/24/19 03:45:00 PM,78332,0.674,,
11730,11/24/19 04:00:00 PM,78322,0.674,,
11731,11/24/19 04:15:00 PM,78341,0.674,,
11732,11/24/19 04:30:00 PM,78332,0.674,,
11733,11/24/19 04:45:00 PM,78332,0.674,,
11734,11/24/19 05:00:00 PM,78341,0.674,,
11735,11/24/19 05:15:00 PM,78341,0.674,,
11736,11/24/19 05:30:00 PM,78332,0.674,,
11737,11/24/19 05:45:00 PM,78359,0.674,,
11738,11/24/19 06:00:00 PM,78341,0.674,,
11739,11/24/19 06:15:00 PM,78368,0.674,,
11740,11/24/19 06:30:00 PM,78386,0.674,,
11741,11/24/19 06:45:00 PM,78404,0.674,,
11742,11/24/19 07:00:00 PM,78413,0.674,,
11743,11/24/19 07:15:00 PM,78440,0.674,,
11744,11/24/19 07:30:00 PM,78413,0.674,,
11745,11/24/19 07:45:00 PM,78422,0.674,,
11746,11/24/19 08:00:00 PM,78422,0.674,,
11747,11/24/19 08:15:00 PM,78431,0.674,,
11748,11/24/19 08:30:00 PM,78413,0.674,,
11749,11/24/19 08:45:00 PM,78395,0.674,,
11750,11/24/19 09:00:00 PM,78431,0.674,,
11751,11/24/19 09:15:00 PM,78431,0.674,,
11752,11/24/19 09:30:00 PM,78431,0.674,,
11753,11/24/19 09:45:00 PM,78450,0.674,,
11754,11/24/19 10:00:00 PM,78440,0.674,,
11755,11/24/19 10:15:00 PM,78468,0.674,,
11756,11/24/19 10:30:00 PM,78477,0.674,,
11757,11/24/19 10:45:00 PM,78495,0.674,,
11758,11/24/19 11:00:00 PM,78504,0.674,,
11759,11/24/19 11:15:00 PM,78531,0.674,,
11760,11/24/19 11:30:00 PM,78522,0.674,,
11761,11/24/19 11:45:00 PM,78522,0.674,,
11762,11/25/19 12:00:00 AM,78513,0.674,,
11763,11/25/19 12:15:00 AM,78495,0.674,,
11764,11/25/19 12:30:00 AM,78513,0.674,,
11765,11/25/19 12:45:00 AM,78513,0.674,,
11766,11/25/19 01:00:00 AM,78495,0.674,,
11767,11/25/19 01:15:00 AM,78495,0.674,,
11768,11/25/19 01:30:00 AM,78486,0.674,,
11769,11/25/19 01:45:00 AM,78495,0.674,,
11770,11/25/19 02:00:00 AM,78483,0.563,,
11771,11/25/19 02:15:00 AM,78474,0.563,,
11772,11/25/19 02:30:00 AM,78428,0.563,,
11773,11/25/19 02:45:00 AM,78419,0.563,,
11774,11/25/19 03:00:00 AM,78410,0.563,,
11775,11/25/19 03:15:00 AM,78401,0.563,,
11776,11/25/19 03:30:00 AM,78410,0.563,,
11777,11/25/19 03:45:00 AM,78410,0.563,,
11778,11/25/19 04:00:00 AM,78401,0.563,,
11779,11/25/19 04:15:00 AM,78392,0.563,,
11780,11/25/19 04:30:00 AM,78365,0.563,,
11781,11/25/19 04:45:00 AM,78338,0.563,,
11782,11/25/19 05:00:00 AM,78301,0.563,,
11783,11/25/19 05:15:00 AM,78301,0.563,,
11784,11/25/19 05:30:00 AM,78265,0.563,,
11785,11/25/19 05:45:00 AM,78220,0.563,,
11786,11/25/19 06:00:00 AM,78220,0.563,,
11787,11/25/19 06:15:00 AM,78183,0.563,,
11788,11/25/19 06:30:00 AM,78165,0.563,,
11789,11/25/19 06:45:00 AM,78165,0.563,,
11790,11/25/19 07:00:00 AM,78165,0.563,,
11791,11/25/19 07:15:00 AM,78165,0.563,,
11792,11/25/19 07:30:00 AM,78120,0.563,,
11793,11/25/19 07:45:00 AM,78102,0.563,,
11794,11/25/19 08:00:00 AM,78093,0.563,,
11795,11/25/19 08:15:00 AM,78047,0.563,,
11796,11/25/19 08:30:00 AM,78038,0.563,,
11797,11/25/19 08:45:00 AM,78002,0.563,,
11798,11/25/19 09:00:00 AM,77984,0.563,,
11799,11/25/19 09:15:00 AM,77929,0.563,,
11800,11/25/19 09:30:00 AM,77902,0.563,,
11801,11/25/19 09:45:00 AM,77866,0.563,,
11802,11/25/19 10:00:00 AM,77811,0.563,,
11803,11/25/19 10:15:00 AM,77811,0.563,,
11804,11/25/19 10:30:00 AM,77748,0.563,,
11805,11/25/19 10:45:00 AM,77730,0.563,,
11806,11/25/19 11:00:00 AM,77675,0.563,,
11807,11/25/19 11:15:00 AM,77648,0.563,,
11808,11/25/19 11:30:00 AM,77630,0.563,,
11809,11/25/19 11:45:00 AM,77566,0.563,,
11810,11/25/19 12:00:00 PM,77557,0.563,,
11811,11/25/19 12:15:00 PM,77503,0.563,,
11812,11/25/19 12:30:00 PM,77475,0.563,,
11813,11/25/19 12:45:00 PM,77439,0.563,,
11814,11/25/19 01:00:00 PM,77412,0.563,,
11815,11/25/19 01:15:00 PM,77376,0.563,,
11816,11/25/19 01:30:00 PM,77339,0.563,,
11817,11/25/19 01:45:00 PM,77306,0.674,,
11818,11/25/19 02:00:00 PM,77297,0.674,,
11819,11/25/19 02:15:00 PM,77270,0.674,,
11820,11/25/19 02:30:00 PM,77261,0.674,,
11821,11/25/19 02:45:00 PM,77224,0.674,,
11822,11/25/19 03:00:00 PM,77215,0.674,,
11823,11/25/19 03:15:00 PM,77206,0.674,,
11824,11/25/19 03:30:00 PM,77179,0.674,,
11825,11/25/19 03:45:00 PM,77152,0.674,,
11826,11/25/19 04:00:00 PM,77143,0.674,,
11827,11/25/19 04:15:00 PM,77125,0.674,,
11828,11/25/19 04:30:00 PM,77125,0.674,,
11829,11/25/19 04:45:00 PM,77116,0.674,,
11830,11/25/19 05:00:00 PM,77097,0.674,,
11831,11/25/19 05:15:00 PM,77079,0.674,,
11832,11/25/19 05:30:00 PM,77052,0.674,,
11833,11/25/19 05:45:00 PM,77034,0.674,,
11834,11/25/19 06:00:00 PM,77034,0.674,,
11835,11/25/19 06:15:00 PM,77025,0.674,,
11836,11/25/19 06:30:00 PM,77007,0.674,,
11837,11/25/19 06:45:00 PM,77007,0.674,,
11838,11/25/19 07:00:00 PM,76970,0.674,,
11839,11/25/19 07:15:00 PM,76925,0.674,,
11840,11/25/19 07:30:00 PM,76889,0.674,,
11841,11/25/19 07:45:00 PM,76880,0.674,,
11842,11/25/19 08:00:00 PM,76907,0.674,,
11843,11/25/19 08:15:00 PM,76898,0.674,,
11844,11/25/19 08:30:00 PM,76871,0.674,,
11845,11/25/19 08:45:00 PM,76880,0.674,,
11846,11/25/19 09:00:00 PM,76880,0.674,,
11847,11/25/19 09:15:00 PM,76871,0.674,,
11848,11/25/19 09:30:00 PM,76871,0.674,,
11849,11/25/19 09:45:00 PM,76889,0.674,,
11850,11/25/19 10:00:00 PM,76880,0.674,,
11851,11/25/19 10:15:00 PM,76862,0.674,,
11852,11/25/19 10:30:00 PM,76880,0.674,,
11853,11/25/19 10:45:00 PM,76862,0.674,,
11854,11/25/19 11:00:00 PM,76871,0.674,,
11855,11/25/19 11:15:00 PM,76889,0.674,,
11856,11/25/19 11:30:00 PM,76907,0.674,,
11857,11/25/19 11:45:00 PM,76916,0.674,,
11858,11/26/19 12:00:00 AM,76907,0.674,,
11859,11/26/19 12:15:00 AM,76907,0.674,,
11860,11/26/19 12:30:00 AM,76871,0.674,,
11861,11/26/19 12:45:00 AM,76862,0.674,,
11862,11/26/19 01:00:00 AM,76807,0.674,,
11863,11/26/19 01:15:00 AM,76816,0.674,,
11864,11/26/19 01:30:00 AM,76780,0.674,,
11865,11/26/19 01:45:00 AM,76816,0.674,,
11866,11/26/19 02:00:00 AM,76816,0.674,,
11867,11/26/19 02:15:00 AM,76813,0.563,,
11868,11/26/19 02:30:00 AM,76813,0.563,,
11869,11/26/19 02:45:00 AM,76759,0.563,,
11870,11/26/19 03:00:00 AM,76750,0.563,,
11871,11/26/19 03:15:00 AM,76741,0.563,,
11872,11/26/19 03:30:00 AM,76732,0.563,,
11873,11/26/19 03:45:00 AM,76714,0.563,,
11874,11/26/19 04:00:00 AM,76668,0.563,,
11875,11/26/19 04:15:00 AM,76668,0.563,,
11876,11/26/19 04:30:00 AM,76605,0.563,,
11877,11/26/19 04:45:00 AM,76605,0.563,,
11878,11/26/19 05:00:00 AM,76614,0.563,,
11879,11/26/19 05:15:00 AM,76614,0.563,,
11880,11/26/19 05:30:00 AM,76596,0.563,,
11881,11/26/19 05:45:00 AM,76605,0.563,,
11882,11/26/19 06:00:00 AM,76659,0.563,,
11883,11/26/19 06:15:00 AM,76777,0.563,,
11884,11/26/19 06:30:00 AM,76831,0.563,,
11885,11/26/19 06:45:00 AM,76940,0.563,,
11886,11/26/19 07:00:00 AM,77013,0.563,,
11887,11/26/19 07:15:00 AM,77094,0.563,,
11888,11/26/19 07:30:00 AM,77194,0.563,,
11889,11/26/19 07:45:00 AM,77294,0.563,,
11890,11/26/19 08:00:00 AM,77367,0.563,,
11891,11/26/19 08:15:00 AM,77412,0.563,,
11892,11/26/19 08:30:00 AM,77466,0.563,,
11893,11/26/19 08:45:00 AM,77485,0.563,,
11894,11/26/19 09:00:00 AM,77512,0.563,,
11895,11/26/19 09:15:00 AM,77539,0.563,,
11896,11/26/19 09:30:00 AM,77539,0.563,,
11897,11/26/19 09:45:00 AM,77539,0.563,,
11898,11/26/19 10:00:00 AM,77494,0.563,,
11899,11/26/19 10:15:00 AM,77485,0.563,,
11900,11/26/19 10:30:00 AM,77494,0.563,,
11901,11/26/19 10:45:00 AM,77475,0.563,,
11902,11/26/19 11:00:00 AM,77503,0.563,,
11903,11/26/19 11:15:00 AM,77530,0.563,,
11904,11/26/19 11:30:00 AM,77521,0.563,,
11905,11/26/19 11:45:00 AM,77503,0.563,,
11906,11/26/19 12:00:00 PM,77485,0.563,,
11907,11/26/19 12:15:00 PM,77485,0.563,,
11908,11/26/19 12:30:00 PM,77494,0.563,,
11909,11/26/19 12:45:00 PM,77485,0.563,,
11910,11/26/19 01:00:00 PM,77475,0.563,,
11911,11/26/19 01:15:00 PM,77485,0.563,,
11912,11/26/19 01:30:00 PM,77494,0.563,,
11913,11/26/19 01:45:00 PM,77466,0.563,,
11914,11/26/19 02:00:00 PM,77475,0.563,,
11915,11/26/19 02:15:00 PM,77485,0.563,,
11916,11/26/19 02:30:00 PM,77521,0.563,,
11917,11/26/19 02:45:00 PM,77566,0.563,,
11918,11/26/19 03:00:00 PM,77584,0.563,,
11919,11/26/19 03:15:00 PM,77593,0.563,,
11920,11/26/19 03:30:00 PM,77593,0.563,,
11921,11/26/19 03:45:00 PM,77593,0.563,,
11922,11/26/19 04:00:00 PM,77584,0.563,,
11923,11/26/19 04:15:00 PM,77639,0.563,,
11924,11/26/19 04:30:00 PM,77657,0.563,,
11925,11/26/19 04:45:00 PM,77675,0.563,,
11926,11/26/19 05:00:00 PM,77730,0.563,,
11927,11/26/19 05:15:00 PM,77711,0.563,,
11928,11/26/19 05:30:00 PM,77711,0.563,,
11929,11/26/19 05:45:00 PM,77720,0.563,,
11930,11/26/19 06:00:00 PM,77748,0.563,,
11931,11/26/19 06:15:00 PM,77775,0.563,,
11932,11/26/19 06:30:00 PM,77766,0.563,,
11933,11/26/19 06:45:00 PM,77793,0.563,,
11934,11/26/19 07:00:00 PM,77829,0.563,,
11935,11/26/19 07:15:00 PM,77847,0.563,,
11936,11/26/19 07:30:00 PM,77847,0.563,,
11937,11/26/19 07:45:00 PM,77857,0.563,,
11938,11/26/19 08:00:00 PM,77847,0.563,,
11939,11/26/19 08:15:00 PM,77838,0.563,,
11940,11/26/19 08:30:00 PM,77866,0.563,,
11941,11/26/19 08:45:00 PM,77911,0.563,,
11942,11/26/19 09:00:00 PM,77884,0.563,,
11943,11/26/19 09:15:00 PM,77866,0.563,,
11944,11/26/19 09:30:00 PM,77866,0.563,,
11945,11/26/19 09:45:00 PM,77857,0.563,,
11946,11/26/19 10:00:00 PM,77829,0.563,,
11947,11/26/19 10:15:00 PM,77820,0.563,,
11948,11/26/19 10:30:00 PM,77866,0.563,,
11949,11/26/19 10:45:00 PM,77875,0.563,,
11950,11/26/19 11:00:00 PM,77866,0.563,,
11951,11/26/19 11:15:00 PM,77838,0.563,,
11952,11/26/19 11:30:00 PM,77829,0.563,,
11953,11/26/19 11:45:00 PM,77838,0.563,,
11954,11/27/19 12:00:00 AM,77802,0.563,,
11955,11/27/19 12:15:00 AM,77802,0.563,,
11956,11/27/19 12:30:00 AM,77793,0.563,,
11957,11/27/19 12:45:00 AM,77757,0.563,,
11958,11/27/19 01:00:00 AM,77766,0.563,,
11959,11/27/19 01:15:00 AM,77720,0.563,,
11960,11/27/19 01:30:00 AM,77720,0.563,,
11961,11/27/19 01:45:00 AM,77720,0.563,,
11962,11/27/19 02:00:00 AM,77711,0.563,,
11963,11/27/19 02:15:00 AM,77711,0.563,,
11964,11/27/19 02:30:00 AM,77675,0.563,,
11965,11/27/19 02:45:00 AM,77702,0.563,,
11966,11/27/19 03:00:00 AM,77684,0.563,,
11967,11/27/19 03:15:00 AM,77711,0.563,,
11968,11/27/19 03:30:00 AM,77657,0.563,,
11969,11/27/19 03:45:00 AM,77648,0.563,,
11970,11/27/19 04:00:00 AM,77621,0.563,,
11971,11/27/19 04:15:00 AM,77621,0.563,,
11972,11/27/19 04:30:00 AM,77639,0.563,,
11973,11/27/19 04:45:00 AM,77612,0.563,,
11974,11/27/19 05:00:00 AM,77602,0.563,,
11975,11/27/19 05:15:00 AM,77621,0.563,,
11976,11/27/19 05:30:00 AM,77612,0.563,,
11977,11/27/19 05:45:00 AM,77612,0.563,,
11978,11/27/19 06:00:00 AM,77612,0.563,,
11979,11/27/19 06:15:00 AM,77621,0.563,,
11980,11/27/19 06:30:00 AM,77657,0.563,,
11981,11/27/19 06:45:00 AM,77684,0.563,,
11982,11/27/19 07:00:00 AM,77702,0.563,,
11983,11/27/19 07:15:00 AM,77739,0.563,,
11984,11/27/19 07:30:00 AM,77730,0.563,,
11985,11/27/19 07:45:00 AM,77739,0.563,,
11986,11/27/19 08:00:00 AM,77730,0.563,,
11987,11/27/19 08:15:00 AM,77720,0.563,,
11988,11/27/19 08:30:00 AM,77702,0.563,,
11989,11/27/19 08:45:00 AM,77702,0.563,,
11990,11/27/19 09:00:00 AM,77730,0.563,,
11991,11/27/19 09:15:00 AM,77739,0.563,,
11992,11/27/19 09:30:00 AM,77748,0.563,,
11993,11/27/19 09:45:00 AM,77748,0.563,,
11994,11/27/19 10:00:00 AM,77766,0.563,,
11995,11/27/19 10:15:00 AM,77757,0.563,,
11996,11/27/19 10:30:00 AM,77730,0.563,,
11997,11/27/19 10:45:00 AM,77730,0.563,,
11998,11/27/19 11:00:00 AM,77720,0.563,,
11999,11/27/19 11:15:00 AM,77711,0.563,,
12000,11/27/19 11:30:00 AM,77684,0.563,,
12001,11/27/19 11:45:00 AM,77648,0.563,,
12002,11/27/19 12:00:00 PM,77639,0.563,,
12003,11/27/19 12:15:00 PM,77593,0.563,,
12004,11/27/19 12:30:00 PM,77557,0.563,,
12005,11/27/19 12:45:00 PM,77557,0.563,,
12006,11/27/19 01:00:00 PM,77575,0.563,,
12007,11/27/19 01:15:00 PM,77557,0.563,,
12008,11/27/19 01:30:00 PM,77557,0.563,,
12009,11/27/19 01:45:00 PM,77575,0.563,,
12010,11/27/19 02:00:00 PM,77584,0.563,,
12011,11/27/19 02:15:00 PM,77575,0.563,,
12012,11/27/19 02:30:00 PM,77602,0.563,,
12013,11/27/19 02:45:00 PM,77584,0.563,,
12014,11/27/19 03:00:00 PM,77584,0.563,,
12015,11/27/19 03:15:00 PM,77575,0.563,,
12016,11/27/19 03:30:00 PM,77575,0.563,,
12017,11/27/19 03:45:00 PM,77575,0.563,,
12018,11/27/19 04:00:00 PM,77593,0.563,,
12019,11/27/19 04:15:00 PM,77612,0.563,,
12020,11/27/19 04:30:00 PM,77584,0.563,,
12021,11/27/19 04:45:00 PM,77602,0.563,,
12022,11/27/19 05:00:00 PM,77566,0.563,,
12023,11/27/19 05:15:00 PM,77557,0.563,,
12024,11/27/19 05:30:00 PM,77557,0.563,,
12025,11/27/19 05:45:00 PM,77575,0.563,,
12026,11/27/19 06:00:00 PM,77584,0.563,,
12027,11/27/19 06:15:00 PM,77630,0.563,,
12028,11/27/19 06:30:00 PM,77612,0.563,,
12029,11/27/19 06:45:00 PM,77630,0.563,,
12030,11/27/19 07:00:00 PM,77639,0.563,,
12031,11/27/19 07:15:00 PM,77675,0.563,,
12032,11/27/19 07:30:00 PM,77684,0.563,,
12033,11/27/19 07:45:00 PM,77684,0.563,,
12034,11/27/19 08:00:00 PM,77711,0.563,,
12035,11/27/19 08:15:00 PM,77711,0.563,,
12036,11/27/19 08:30:00 PM,77693,0.563,,
12037,11/27/19 08:45:00 PM,77684,0.563,,
12038,11/27/19 09:00:00 PM,77693,0.563,,
12039,11/27/19 09:15:00 PM,77720,0.563,,
12040,11/27/19 09:30:00 PM,77684,0.563,,
12041,11/27/19 09:45:00 PM,77666,0.563,,
12042,11/27/19 10:00:00 PM,77684,0.563,,
12043,11/27/19 10:15:00 PM,77693,0.563,,
12044,11/27/19 10:30:00 PM,77684,0.563,,
12045,11/27/19 10:45:00 PM,77684,0.563,,
12046,11/27/19 11:00:00 PM,77702,0.563,,
12047,11/27/19 11:15:00 PM,77693,0.563,,
12048,11/27/19 11:30:00 PM,77720,0.563,,
12049,11/27/19 11:45:00 PM,77684,0.563,,
12050,11/28/19 12:00:00 AM,77666,0.563,,
12051,11/28/19 12:15:00 AM,77675,0.563,,
12052,11/28/19 12:30:00 AM,77675,0.563,,
12053,11/28/19 12:45:00 AM,77684,0.563,,
12054,11/28/19 01:00:00 AM,77693,0.563,,
12055,11/28/19 01:15:00 AM,77684,0.563,,
12056,11/28/19 01:30:00 AM,77693,0.563,,
12057,11/28/19 01:45:00 AM,77684,0.563,,
12058,11/28/19 02:00:00 AM,77666,0.563,,
12059,11/28/19 02:15:00 AM,77675,0.563,,
12060,11/28/19 02:30:00 AM,77666,0.563,,
12061,11/28/19 02:45:00 AM,77675,0.563,,
12062,11/28/19 03:00:00 AM,77675,0.563,,
12063,11/28/19 03:15:00 AM,77684,0.563,,
12064,11/28/19 03:30:00 AM,77702,0.563,,
12065,11/28/19 03:45:00 AM,77675,0.563,,
12066,11/28/19 04:00:00 AM,77666,0.563,,
12067,11/28/19 04:15:00 AM,77666,0.563,,
12068,11/28/19 04:30:00 AM,77648,0.563,,
12069,11/28/19 04:45:00 AM,77666,0.563,,
12070,11/28/19 05:00:00 AM,77657,0.563,,
12071,11/28/19 05:15:00 AM,77639,0.563,,
12072,11/28/19 05:30:00 AM,77621,0.563,,
12073,11/28/19 05:45:00 AM,77621,0.563,,
12074,11/28/19 06:00:00 AM,77621,0.563,,
12075,11/28/19 06:15:00 AM,77630,0.563,,
12076,11/28/19 06:30:00 AM,77621,0.563,,
12077,11/28/19 06:45:00 AM,77612,0.563,,
12078,11/28/19 07:00:00 AM,77584,0.563,,
12079,11/28/19 07:15:00 AM,77566,0.563,,
12080,11/28/19 07:30:00 AM,77593,0.563,,
12081,11/28/19 07:45:00 AM,77621,0.563,,
12082,11/28/19 08:00:00 AM,77630,0.563,,
12083,11/28/19 08:15:00 AM,77621,0.563,,
12084,11/28/19 08:30:00 AM,77621,0.563,,
12085,11/28/19 08:45:00 AM,77630,0.563,,
12086,11/28/19 09:00:00 AM,77666,0.563,,
12087,11/28/19 09:15:00 AM,77675,0.563,,
12088,11/28/19 09:30:00 AM,77720,0.563,,
12089,11/28/19 09:45:00 AM,77693,0.563,,
12090,11/28/19 10:00:00 AM,77748,0.563,,
12091,11/28/19 10:15:00 AM,77720,0.563,,
12092,11/28/19 10:30:00 AM,77711,0.563,,
12093,11/28/19 10:45:00 AM,77720,0.563,,
12094,11/28/19 11:00:00 AM,77666,0.563,,
12095,11/28/19 11:15:00 AM,77657,0.563,,
12096,11/28/19 11:30:00 AM,77657,0.563,,
12097,11/28/19 11:45:00 AM,77693,0.563,,
12098,11/28/19 12:00:00 PM,77675,0.563,,
12099,11/28/19 12:15:00 PM,77693,0.563,,
12100,11/28/19 12:30:00 PM,77684,0.563,,
12101,11/28/19 12:45:00 PM,77666,0.563,,
12102,11/28/19 01:00:00 PM,77666,0.563,,
12103,11/28/19 01:15:00 PM,77639,0.563,,
12104,11/28/19 01:30:00 PM,77593,0.563,,
12105,11/28/19 01:45:00 PM,77593,0.563,,
12106,11/28/19 02:00:00 PM,77557,0.563,,
12107,11/28/19 02:15:00 PM,77557,0.563,,
12108,11/28/19 02:30:00 PM,77593,0.563,,
12109,11/28/19 02:45:00 PM,77593,0.563,,
12110,11/28/19 03:00:00 PM,77602,0.563,,
12111,11/28/19 03:15:00 PM,77602,0.563,,
12112,11/28/19 03:30:00 PM,77612,0.563,,
12113,11/28/19 03:45:00 PM,77621,0.563,,
12114,11/28/19 04:00:00 PM,77621,0.563,,
12115,11/28/19 04:15:00 PM,77648,0.563,,
12116,11/28/19 04:30:00 PM,77666,0.563,,
12117,11/28/19 04:45:00 PM,77666,0.563,,
12118,11/28/19 05:00:00 PM,77690,0.453,,
12119,11/28/19 05:15:00 PM,77681,0.453,,
12120,11/28/19 05:30:00 PM,77699,0.453,,
12121,11/28/19 05:45:00 PM,77690,0.453,,
12122,11/28/19 06:00:00 PM,77672,0.453,,
12123,11/28/19 06:15:00 PM,77666,0.563,,
12124,11/28/19 06:30:00 PM,77563,0.453,,
12125,11/28/19 06:45:00 PM,77509,0.453,,
